date,open,high,low,close,volume
2020-01-16 05:00:00,4.28,4.46,4.26,4.31,6911400
2020-01-17 05:00:00,4.36,4.36,4.22,4.29,4335380
2020-01-21 05:00:00,4.28,4.41,4.21,4.39,6901296
2020-01-22 05:00:00,4.39,4.48,4.335,4.4055,7226928
2020-01-23 05:00:00,4.38,4.44,4.21,4.43,8027617
2020-01-24 05:00:00,4.42,4.48,4.32,4.45,7215903
2020-01-27 05:00:00,4.37,4.38,4.31,4.33,2561233
2020-01-28 05:00:00,4.36,4.55,4.34,4.46,6641065
2020-01-29 05:00:00,4.45,4.49,4.14,4.17,5946822
2020-01-30 05:00:00,4.15,4.25,3.97,4.07,5166272
2020-01-31 05:00:00,4.07,4.13,3.92,3.945,4102714
2020-02-03 05:00:00,4.0,4.13,3.9317,4.08,3995763
2020-02-04 05:00:00,4.13,4.21,4.08,4.16,3531703
2020-02-05 05:00:00,4.2,4.38,4.18,4.37,6891578
2020-02-06 05:00:00,3.8,4.0,3.71,3.96,14261352
2020-02-07 05:00:00,3.96,4.2,3.95,4.035,8594246
2020-02-10 05:00:00,4.02,4.04,3.8,3.92,8670067
2020-02-11 05:00:00,3.9,4.1,3.9,3.99,5723939
2020-02-12 05:00:00,4.02,4.11,4.0,4.11,4410148
2020-02-13 05:00:00,4.0,4.22,3.98,4.205,5315577
2020-02-14 05:00:00,4.18,4.2,4.01,4.02,2722243
2020-02-18 05:00:00,4.04,4.12,3.96,4.08,4158319
2020-02-19 05:00:00,4.06,4.11,4.005,4.05,2790283
2020-02-20 05:00:00,4.02,4.07,3.99,4.03,1968152
2020-02-21 05:00:00,4.04,4.058,3.88,3.91,4157496
2020-02-24 05:00:00,3.8,3.845,3.76,3.83,3633810
2020-02-25 05:00:00,3.81,3.84,3.6,3.68,4679776
2020-02-26 05:00:00,3.66,3.785,3.55,3.61,4105776
2020-02-27 05:00:00,3.5,3.75,3.37,3.68,9600734
2020-02-28 05:00:00,3.58,3.85,3.54,3.8,6463379
2020-03-02 05:00:00,3.77,3.82,3.485,3.8,7101379
2020-03-03 05:00:00,3.85,4.145,3.795,3.93,6721566
2020-03-04 05:00:00,4.03,4.07,3.91,4.03,3191099
2020-03-05 05:00:00,3.93,3.985,3.72,3.74,4616190
2020-03-06 05:00:00,3.7,3.79,3.61,3.7,3748121
2020-03-09 04:00:00,3.52,3.52,3.32,3.35,3851583
2020-03-10 04:00:00,3.48,3.69,3.41,3.63,8992750
2020-03-11 04:00:00,3.54,3.5603,3.26,3.305,17564064
2020-03-12 04:00:00,2.93,3.02,2.62,2.69,9622047
2020-03-13 04:00:00,2.9,2.9591,2.66,2.69,4403138
2020-03-16 04:00:00,2.5,2.5,2.0,2.005,15255842
2020-03-17 04:00:00,2.1,2.43,2.03,2.29,8147524
2020-03-18 04:00:00,2.34,2.34,2.01,2.11,5084058
2020-03-19 04:00:00,2.15,2.775,2.0632,2.64,11865128
2020-03-20 04:00:00,2.7,2.8892,2.39,2.47,11033090
2020-03-23 04:00:00,2.5,2.59,2.31,2.34,7791916
2020-03-24 04:00:00,2.5,2.62,2.42,2.57,4656808
2020-03-25 04:00:00,2.63,2.69,2.41,2.6,4518247
2020-03-26 04:00:00,2.64,2.78,2.56,2.69,4354680
2020-03-27 04:00:00,2.62,2.63,2.43,2.475,3090964
2020-03-30 04:00:00,2.51,2.64,2.4465,2.64,3200660
2020-03-31 04:00:00,2.6,2.7,2.54,2.62,4954010
2020-04-01 04:00:00,2.53,2.62,2.47,2.505,4442174
2020-04-02 04:00:00,2.46,2.53,2.28,2.34,4033019
2020-04-03 04:00:00,2.34,2.425,2.2,2.29,4779007
2020-04-06 04:00:00,2.29,2.54,2.28,2.53,8206246
2020-04-07 04:00:00,2.58,2.74,2.49,2.54,3781147
2020-04-08 04:00:00,2.61,2.82,2.59,2.72,3270541
2020-04-09 04:00:00,2.82,2.8799,2.62,2.71,3553330
2020-04-13 04:00:00,2.78,2.9,2.7,2.89,6652842
2020-04-14 04:00:00,3.0,3.08,2.9,3.08,7408588
2020-04-15 04:00:00,2.96,2.96,2.61,2.65,16622294
2020-04-16 04:00:00,2.6,2.6597,2.51,2.57,16322716
2020-04-17 04:00:00,2.69,2.85,2.68,2.82,12846438
2020-04-20 04:00:00,2.77,3.0,2.6801,2.835,19109602
2020-04-21 04:00:00,2.71,2.82,2.7,2.74,8724877
2020-04-22 04:00:00,2.81,2.86,2.73,2.765,4319193
2020-04-23 04:00:00,2.8,3.015,2.77,2.88,9824822
2020-04-24 04:00:00,2.94,2.985,2.88,2.955,3200949
2020-04-27 04:00:00,3.05,3.245,3.01,3.24,10037317
2020-04-28 04:00:00,3.3,3.44,3.25,3.295,3415083
2020-04-29 04:00:00,3.44,3.63,3.33,3.555,3349609
2020-04-30 04:00:00,3.53,3.62,3.43,3.52,6431776
2020-05-01 04:00:00,3.41,3.43,3.18,3.29,2359576
2020-05-04 04:00:00,3.23,3.3488,3.14,3.25,1644087
2020-05-05 04:00:00,3.32,3.42,3.2,3.215,2987469
2020-05-06 04:00:00,3.25,3.33,3.185,3.24,1708554
2020-05-07 04:00:00,3.32,3.38,3.2,3.36,6573420
2020-05-08 04:00:00,3.5,3.6,3.28,3.44,10611674
2020-05-11 04:00:00,3.4,3.47,3.31,3.355,2735055
2020-05-12 04:00:00,3.39,3.4977,3.38,3.4,4659346
2020-05-13 04:00:00,3.38,3.73,3.26,3.54,17723670
2020-05-14 04:00:00,3.44,3.55,3.31,3.5,9142320
2020-05-15 04:00:00,3.46,3.93,3.4,3.8189,7186187
2020-05-18 04:00:00,3.81,3.95,3.79,3.91,7182664
2020-05-19 04:00:00,3.9,4.33,3.89,4.02,12875070
2020-05-20 04:00:00,4.1,4.31,4.1,4.13,2968494
2020-05-21 04:00:00,4.13,4.25,4.085,4.19,2072449
2020-05-22 04:00:00,4.16,4.21,4.1023,4.15,2990476
2020-05-26 04:00:00,4.21,4.41,4.21,4.35,3098306
2020-05-27 04:00:00,4.4,4.88,4.38,4.84,21737328
2020-05-28 04:00:00,4.89,4.94,4.53,4.53,7378168
2020-05-29 04:00:00,4.52,4.78,4.44,4.7,3881697
2020-06-01 04:00:00,4.78,4.85,4.685,4.74,2864624
2020-06-02 04:00:00,4.74,4.83,4.67,4.735,6102676
2020-06-03 04:00:00,4.75,4.81,4.68,4.76,2511077
2020-06-04 04:00:00,4.68,4.77,4.64,4.7,5008630
2020-06-05 04:00:00,4.7,4.93,4.65,4.85,3479820
2020-06-08 04:00:00,4.92,5.41,4.91,5.19,9407972
2020-06-09 04:00:00,5.13,5.18,4.93,5.06,6915464
2020-06-10 04:00:00,5.06,5.1,4.7843,4.95,2774551
2020-06-11 04:00:00,4.69,4.7,4.23,4.265,3472092
2020-06-12 04:00:00,4.49,4.54,4.385,4.385,1299448
2020-06-15 04:00:00,4.28,4.5323,4.19,4.49,5906986
2020-06-16 04:00:00,4.68,4.77,4.5123,4.59,4724090
2020-06-17 04:00:00,4.62,4.69,4.53,4.62,1585659
2020-06-18 04:00:00,4.57,4.635,4.45,4.55,1666550
2020-06-19 04:00:00,4.61,4.655,4.51,4.52,4934939
2020-06-22 04:00:00,4.59,4.73,4.52,4.7,1717338
2020-06-23 04:00:00,4.73,4.93,4.72,4.83,2027053
2020-06-24 04:00:00,4.82,4.87,4.53,4.65,1964996
2020-06-25 04:00:00,4.56,4.7799,4.55,4.76,1760449
2020-06-26 04:00:00,4.66,4.75,4.5,4.55,1716058
2020-06-29 04:00:00,4.6,4.78,4.53,4.7,1993683
2020-06-30 04:00:00,4.64,4.81,4.62,4.76,1215252
2020-07-01 04:00:00,4.72,4.795,4.6,4.65,1845548
2020-07-02 04:00:00,4.71,4.909,4.69,4.8,1941728
2020-07-06 04:00:00,4.83,4.965,4.8123,4.95,1899781
2020-07-07 04:00:00,4.9,5.0,4.8,4.82,1702900
2020-07-08 04:00:00,4.79,4.96,4.74,4.96,2145522
2020-07-09 04:00:00,4.9,4.97,4.78,4.85,1568234
2020-07-10 04:00:00,4.83,4.91,4.825,4.9,1556344
2020-07-13 04:00:00,4.89,5.31,4.87,4.97,4514196
2020-07-14 04:00:00,4.93,5.01,4.645,4.825,3603057
2020-07-15 04:00:00,4.84,5.11,4.84,4.99,2559037
2020-07-16 04:00:00,4.97,5.025,4.91,4.9477,1129344
2020-07-17 04:00:00,4.99,5.05,4.87,4.935,1391133
2020-07-20 04:00:00,4.9,4.96,4.84,4.92,1074831
2020-07-21 04:00:00,4.98,5.19,4.9423,5.11,2933571
2020-07-22 04:00:00,5.1,5.25,5.06,5.19,1636848
2020-07-23 04:00:00,5.23,5.35,5.14,5.16,1256600
2020-07-24 04:00:00,5.1,5.15,5.02,5.04,1822802
2020-07-27 04:00:00,5.07,5.34,5.051,5.29,2568088
2020-07-28 04:00:00,5.22,5.32,5.1,5.13,1741557
2020-07-29 04:00:00,5.15,5.25,5.12,5.23,1292062
2020-07-30 04:00:00,5.13,5.2277,5.08,5.18,1262870
2020-07-31 04:00:00,5.2,5.33,5.06,5.29,3036572
2020-08-03 04:00:00,5.3,5.6,5.28,5.58,3601172
2020-08-04 04:00:00,5.6,5.74,5.36,5.445,3340380
2020-08-05 04:00:00,5.49,5.64,5.355,5.59,2983600
2020-08-06 04:00:00,5.62,5.7,5.55,5.57,2734244
2020-08-07 04:00:00,5.27,5.49,4.77,4.9423,5601311
2020-08-10 04:00:00,4.995,5.0,4.78,4.79,2621031
2020-08-11 04:00:00,4.83,4.84,4.61,4.61,2657967
2020-08-12 04:00:00,4.7,4.81,4.68,4.77,1645601
2020-08-13 04:00:00,4.77,4.96,4.75,4.87,1641594
2020-08-14 04:00:00,4.84,4.9,4.8,4.83,954878
2020-08-17 04:00:00,4.78,4.895,4.73,4.88,1949125
2020-08-18 04:00:00,4.83,4.98,4.78,4.94,1726521
2020-08-19 04:00:00,4.94,5.0872,4.9004,4.95,1717602
2020-08-20 04:00:00,4.93,4.93,4.8,4.88,1223643
2020-08-21 04:00:00,4.87,4.91,4.77,4.79,1114351
2020-08-24 04:00:00,4.84,4.85,4.6801,4.76,1199448
2020-08-25 04:00:00,4.73,4.73,4.61,4.65,1417657
2020-08-26 04:00:00,4.64,4.73,4.6128,4.69,1107532
2020-08-27 04:00:00,4.72,4.75,4.5823,4.65,1269463
2020-08-28 04:00:00,4.66,4.75,4.61,4.74,1426710
2020-08-31 04:00:00,4.72,4.7672,4.52,4.58,2032616
2020-09-01 04:00:00,4.57,4.595,4.49,4.57,1485781
2020-09-02 04:00:00,4.57,4.6,4.35,4.415,1863033
2020-09-03 04:00:00,4.44,4.44,4.11,4.15,2569608
2020-09-04 04:00:00,4.2,4.22,3.86,4.11,2470257
2020-09-08 04:00:00,3.99,4.03,3.91,3.919,1557890
2020-09-09 04:00:00,3.92,4.01,3.88,4.0,2107377
2020-09-10 04:00:00,3.9772,3.99,3.77,3.78,2147920
2020-09-11 04:00:00,3.84,3.85,3.74,3.75,1305442
2020-09-14 04:00:00,3.81,3.89,3.74,3.86,1943807
2020-09-15 04:00:00,3.91,4.01,3.87,3.89,1845300
2020-09-16 04:00:00,3.92,4.15,3.89,4.025,3270462
2020-09-17 04:00:00,3.98,4.04,3.9,4.03,1899810
2020-09-18 04:00:00,4.07,4.079,3.885,4.01,2087719
2020-09-21 04:00:00,3.93,4.085,3.88,4.085,2055211
2020-09-22 04:00:00,4.07,4.22,4.01,4.14,2398678
2020-09-23 04:00:00,4.24,4.25,4.05,4.09,3270379
2020-09-24 04:00:00,4.09,4.18,4.05,4.13,2840921
2020-09-25 04:00:00,4.13,4.32,4.09,4.3,2392378
