date,open,high,low,close,volume
2019-12-06 05:00:00,7.69,7.7,7.66,7.66,1145429
2019-12-09 05:00:00,7.66,7.71,7.65,7.7,1339962
2019-12-10 05:00:00,7.7,7.72,7.67,7.72,1755981
2019-12-11 05:00:00,7.7,7.735,7.685,7.71,2079871
2019-12-12 05:00:00,7.71,7.75,7.7,7.72,2285266
2019-12-13 05:00:00,7.72,7.77,7.71,7.77,2244818
2019-12-16 05:00:00,7.78,7.83,7.75,7.81,3061313
2019-12-17 05:00:00,7.81,7.89,7.81,7.89,2113619
2019-12-18 05:00:00,7.9,7.905,7.8,7.83,4850976
2019-12-19 05:00:00,7.87,7.89,7.835,7.85,3002543
2019-12-20 05:00:00,7.86,7.91,7.81,7.91,5066318
2019-12-23 05:00:00,7.91,7.91,7.8,7.83,3607288
2019-12-24 05:00:00,7.865,7.88,7.81,7.88,2337824
2019-12-26 05:00:00,7.89,8.0,7.89,8.0,4313429
2019-12-27 05:00:00,7.79,7.8,7.71,7.725,3813442
2019-12-30 05:00:00,7.75,7.755,7.65,7.66,3376211
2019-12-31 05:00:00,7.65,7.7,7.64,7.66,2268092
2020-01-02 05:00:00,7.65,7.66,7.57,7.65,2632910
2020-01-03 05:00:00,7.63,7.72,7.62,7.69,3784487
2020-01-06 05:00:00,7.69,7.7,7.66,7.66,2455097
2020-01-07 05:00:00,7.64,7.72,7.64,7.68,2760702
2020-01-08 05:00:00,7.69,7.72,7.67,7.67,1936449
2020-01-09 05:00:00,7.68,7.7,7.62,7.63,7284989
2020-01-10 05:00:00,7.66,7.7,7.64,7.68,2458204
2020-01-13 05:00:00,7.68,7.78,7.68,7.78,3184097
2020-01-14 05:00:00,7.78,7.82,7.76,7.815,2535486
2020-01-15 05:00:00,7.83,7.91,7.82,7.87,4803132
2020-01-16 05:00:00,7.9,7.91,7.86,7.86,1855188
2020-01-17 05:00:00,7.88,7.88,7.85,7.87,1566669
2020-01-21 05:00:00,7.88,7.91,7.86,7.9,4677473
2020-01-22 05:00:00,7.92,7.95,7.885,7.91,4793134
2020-01-23 05:00:00,7.9,7.925,7.87,7.9,4945942
2020-01-24 05:00:00,7.93,7.95,7.85,7.875,4044758
2020-01-27 05:00:00,7.87,7.88,7.83,7.85,1873735
2020-01-28 05:00:00,7.86,7.91,7.85,7.89,1624665
2020-01-29 05:00:00,7.92,7.93,7.89,7.91,1966016
2020-01-30 05:00:00,7.9,7.905,7.81,7.84,2600046
2020-01-31 05:00:00,7.88,7.88,7.76,7.8,4745492
2020-02-03 05:00:00,7.79,7.85,7.77,7.81,2658287
2020-02-04 05:00:00,7.82,7.83,7.78,7.79,3015258
2020-02-05 05:00:00,7.82,7.85,7.79,7.84,1967856
2020-02-06 05:00:00,7.84,7.88,7.83,7.85,2652790
2020-02-07 05:00:00,7.86,7.86,7.8,7.8,2230890
2020-02-10 05:00:00,7.8,7.81,7.75,7.75,2980899
2020-02-11 05:00:00,7.75,7.79,7.72,7.72,4300479
2020-02-12 05:00:00,7.72,7.79,7.715,7.76,7124623
2020-02-13 05:00:00,7.77,7.81,7.75,7.76,5165260
2020-02-14 05:00:00,7.77,7.875,7.76,7.865,3628736
2020-02-18 05:00:00,7.85,7.9,7.82,7.84,2190546
2020-02-19 05:00:00,7.86,7.92,7.86,7.9,3695321
2020-02-20 05:00:00,7.93,8.09,7.91,8.03,4182890
2020-02-21 05:00:00,8.02,8.0399,7.86,7.9,4162904
2020-02-24 05:00:00,7.8,7.82,7.735,7.745,6436635
2020-02-25 05:00:00,7.77,7.78,7.53,7.59,6074359
2020-02-26 05:00:00,7.58,7.675,7.51,7.53,6170055
2020-02-27 05:00:00,7.47,7.47,7.21,7.3,9226980
2020-02-28 05:00:00,7.15,7.26,6.97,7.22,11247087
2020-03-02 05:00:00,7.27,7.62,7.25,7.61,5229560
2020-03-03 05:00:00,7.62,7.665,7.35,7.43,7003054
2020-03-04 05:00:00,7.52,7.59,7.45,7.58,5291341
2020-03-05 05:00:00,7.47,7.52,7.4,7.5,2288857
2020-03-06 05:00:00,7.32,7.44,7.2,7.41,6292342
2020-03-09 04:00:00,7.13,7.35,7.01,7.1,10137579
2020-03-10 04:00:00,7.22,7.29,7.005,7.17,9048012
2020-03-11 04:00:00,7.04,7.1,6.82,6.91,7677710
2020-03-12 04:00:00,6.27,6.51,6.0,6.0167,8683596
2020-03-13 04:00:00,6.37,6.5,5.83,6.08,6761825
2020-03-16 04:00:00,5.4,5.98,5.18,5.18,5371374
2020-03-17 04:00:00,5.27,5.27,4.22,4.28,10610401
2020-03-18 04:00:00,3.97,4.19,1.5,3.6401,18712279
2020-03-19 04:00:00,3.36,3.85,3.0,3.66,12120617
2020-03-20 04:00:00,3.86,4.51,3.55,3.6,11862596
2020-03-23 04:00:00,3.5,3.6,2.57,2.705,10931191
2020-03-24 04:00:00,2.9,2.92,0.32,0.3599,46478459
2020-03-25 04:00:00,0.72,1.44,0.64,1.18,202721462
2020-03-26 04:00:00,2.25,2.9,1.64,1.7499,246272570
2020-03-27 04:00:00,1.93,2.26,1.55,1.87,126108410
2020-03-30 04:00:00,1.75,1.76,1.45,1.515,49802204
2020-03-31 04:00:00,1.54,1.63,1.33,1.5467,43866347
2020-04-01 04:00:00,1.4,1.48,1.26,1.2701,26548375
2020-04-02 04:00:00,1.25,1.28,1.02,1.105,32507128
2020-04-03 04:00:00,1.07,1.29,1.0,1.08,39469317
2020-04-06 04:00:00,1.24,1.33,1.12,1.12,45738941
2020-04-07 04:00:00,1.27,1.48,1.2,1.25,61545021
2020-04-08 04:00:00,1.47,1.78,1.37,1.7733,84118890
2020-04-09 04:00:00,2.26,2.43,1.68,1.97,144006840
2020-04-13 04:00:00,2.06,2.1,1.73,1.86,54496302
2020-04-14 04:00:00,1.88,1.95,1.76,1.82,34641777
2020-04-15 04:00:00,1.66,1.75,1.61,1.6699,35576701
2020-04-16 04:00:00,1.69,1.72,1.56,1.5667,23229473
2020-04-17 04:00:00,1.72,1.84,1.61,1.7967,50079901
2020-04-20 04:00:00,1.7,1.76,1.65,1.69,25196793
2020-04-21 04:00:00,1.65,1.72,1.62,1.68,21185018
2020-04-22 04:00:00,1.73,1.74,1.63,1.6533,15049511
2020-04-23 04:00:00,1.69,1.7,1.62,1.62,17170950
2020-04-24 04:00:00,1.63,1.63,1.47,1.575,23307570
2020-04-27 04:00:00,1.6,1.69,1.54,1.635,17425906
2020-04-28 04:00:00,1.72,1.85,1.66,1.7967,32273427
2020-04-29 04:00:00,1.85,1.99,1.83,1.8981,31001985
2020-04-30 04:00:00,1.89,1.89,1.71,1.7599,22410425
2020-05-01 04:00:00,1.7,1.72,1.65,1.6873,14146130
2020-05-04 04:00:00,1.65,1.68,1.58,1.66,14440318
2020-05-05 04:00:00,1.78,1.82,1.68,1.6867,15935521
2020-05-06 04:00:00,1.72,1.75,1.59,1.59,14772473
2020-05-07 04:00:00,1.63,1.65,1.6,1.62,11496564
2020-05-08 04:00:00,1.61,1.65,1.6,1.625,10975791
2020-05-11 04:00:00,1.64,1.64,1.55,1.56,14624184
2020-05-12 04:00:00,1.58,1.61,1.54,1.555,13477246
2020-05-13 04:00:00,1.55,1.55,1.4,1.4568,21846762
2020-05-14 04:00:00,1.41,1.59,1.33,1.575,18610819
2020-05-15 04:00:00,1.51,1.56,1.49,1.5068,9845646
2020-05-18 04:00:00,1.6,1.61,1.53,1.61,19712138
2020-05-19 04:00:00,1.58,1.68,1.55,1.6,16875816
2020-05-20 04:00:00,1.61,1.68,1.61,1.67,14938225
2020-05-21 04:00:00,1.67,1.7,1.61,1.675,15691070
2020-05-22 04:00:00,1.67,1.67,1.62,1.66,7067338
2020-05-26 04:00:00,1.73,1.79,1.71,1.77,17321782
2020-05-27 04:00:00,1.86,1.9,1.75,1.88,21483028
2020-05-28 04:00:00,1.88,1.9,1.76,1.77,13019413
2020-05-29 04:00:00,1.79,1.79,1.69,1.69,12905426
2020-06-01 04:00:00,1.68,1.85,1.675,1.84,15841002
2020-06-02 04:00:00,1.82,1.87,1.8,1.83,12852752
2020-06-03 04:00:00,1.85,1.95,1.81,1.935,29443773
2020-06-04 04:00:00,1.93,2.39,1.9,2.32,51827968
2020-06-05 04:00:00,3.15,3.4,2.76,2.8268,84352179
2020-06-08 04:00:00,3.27,3.48,3.03,3.4,64443552
2020-06-09 04:00:00,3.33,3.7,3.0,3.0667,53687748
2020-06-10 04:00:00,3.15,3.15,2.53,2.76,50457040
2020-06-11 04:00:00,2.19,2.57,2.05,2.3,38045365
2020-06-12 04:00:00,2.61,2.7,2.45,2.4756,12260840
2020-06-15 04:00:00,2.41,2.93,2.34,2.87,40914247
2020-06-16 04:00:00,3.1,3.11,2.6,2.8036,44481804
2020-06-17 04:00:00,2.75,2.775,2.57,2.58,19756455
2020-06-18 04:00:00,2.45,2.71,2.4,2.61,23519085
2020-06-19 04:00:00,2.67,2.67,2.5,2.53,19053268
2020-06-22 04:00:00,2.52,2.5549,2.405,2.435,17102798
2020-06-23 04:00:00,2.45,2.53,2.45,2.5,14148918
2020-06-24 04:00:00,2.43,2.45,2.23,2.43,21810106
2020-06-25 04:00:00,2.3,2.52,2.28,2.5,14200766
2020-06-26 04:00:00,2.42,2.4698,2.25,2.3,24263422
2020-06-29 04:00:00,2.34,2.53,2.3,2.495,18331533
2020-06-30 04:00:00,2.46,2.51,2.39,2.48,16470223
2020-07-01 04:00:00,2.5,2.6768,2.48,2.5,15701512
2020-07-02 04:00:00,2.55,2.59,2.47,2.51,13909489
2020-07-06 04:00:00,2.55,2.6,2.49,2.56,16271463
2020-07-07 04:00:00,2.5,2.52,2.36,2.39,17210849
2020-07-08 04:00:00,2.37,2.48,2.33,2.4,12026856
2020-07-09 04:00:00,2.38,2.4,2.24,2.325,14428104
2020-07-10 04:00:00,2.29,2.5,2.23,2.48,16643175
2020-07-13 04:00:00,2.43,2.51,2.38,2.4,15266310
2020-07-14 04:00:00,2.35,2.49,2.315,2.49,8638632
2020-07-15 04:00:00,2.54,2.69,2.49,2.67,18516027
2020-07-16 04:00:00,2.58,2.72,2.535,2.615,8328947
2020-07-17 04:00:00,2.6,2.66,2.57,2.61,4866333
2020-07-20 04:00:00,2.57,2.6,2.5,2.56,6761068
2020-07-21 04:00:00,2.55,2.64,2.525,2.63,7144495
2020-07-22 04:00:00,2.59,2.75,2.5762,2.72,7700846
2020-07-23 04:00:00,2.67,2.74,2.65,2.675,4389548
2020-07-24 04:00:00,2.65,2.67,2.57,2.59,4645363
2020-07-27 04:00:00,2.58,2.6,2.55,2.575,5443994
2020-07-28 04:00:00,2.55,2.71,2.55,2.64,10871842
2020-07-29 04:00:00,2.64,2.72,2.6234,2.705,11492182
2020-07-30 04:00:00,2.65,2.74,2.63,2.69,12317977
2020-07-31 04:00:00,2.67,2.7011,2.58,2.63,10506366
2020-08-03 04:00:00,2.6,2.65,2.55,2.63,8503544
2020-08-04 04:00:00,2.6,2.69,2.6,2.67,12345156
2020-08-05 04:00:00,2.7,2.75,2.66,2.7433,11129606
2020-08-06 04:00:00,2.8,2.93,2.74,2.75,20463256
2020-08-07 04:00:00,2.72,2.84,2.66,2.815,17402050
2020-08-10 04:00:00,2.87,3.04,2.85,3.0,26192536
2020-08-11 04:00:00,3.11,3.19,2.97,2.98,24075849
2020-08-12 04:00:00,3.02,3.05,2.8,2.84,15731376
2020-08-13 04:00:00,2.84,2.94,2.78,2.83,4842065
2020-08-14 04:00:00,2.82,2.91,2.76,2.86,4577868
2020-08-17 04:00:00,2.85,2.86,2.76,2.79,8923384
2020-08-18 04:00:00,2.77,2.7965,2.73,2.74,7243310
2020-08-19 04:00:00,2.74,2.7967,2.71,2.73,7724974
2020-08-20 04:00:00,2.7,2.76,2.67,2.7,7676132
2020-08-21 04:00:00,2.67,2.75,2.65,2.67,10566308
2020-08-24 04:00:00,2.68,2.87,2.65,2.84,14698718
2020-08-25 04:00:00,2.87,2.89,2.75,2.84,8262552
2020-08-26 04:00:00,2.81,2.82,2.7236,2.78,9253482
2020-08-27 04:00:00,2.75,2.86,2.7468,2.795,8572108
2020-08-28 04:00:00,2.8,2.82,2.75,2.82,5973470
2020-08-31 04:00:00,2.8,2.8167,2.67,2.67,12765755
2020-09-01 04:00:00,2.65,2.735,2.64,2.67,7417112
2020-09-02 04:00:00,2.68,2.68,2.58,2.65,9210114
2020-09-03 04:00:00,2.66,2.72,2.592,2.64,10952959
2020-09-04 04:00:00,2.66,2.7,2.59,2.69,11453458
2020-09-08 04:00:00,2.65,2.76,2.62,2.755,16778234
2020-09-09 04:00:00,2.72,2.785,2.71,2.73,16362350
2020-09-10 04:00:00,2.745,2.7565,2.705,2.73,12544647
2020-09-11 04:00:00,2.73,2.75,2.65,2.73,15059242
2020-09-14 04:00:00,2.71,2.87,2.68,2.86,19553372
2020-09-15 04:00:00,2.85,2.91,2.79,2.81,3967717
2020-09-16 04:00:00,2.8,2.8962,2.79,2.87,4356928
2020-09-17 04:00:00,2.8,2.87,2.79,2.84,2922966
2020-09-18 04:00:00,2.86,2.925,2.78,2.79,7387124
2020-09-21 04:00:00,2.83,2.86,2.75,2.78,7085360
2020-09-22 04:00:00,2.81,2.84,2.75,2.79,3378494
2020-09-23 04:00:00,2.8,2.83,2.62,2.62,4682305
2020-09-24 04:00:00,2.64,2.7,2.56,2.61,4419339
2020-09-25 04:00:00,2.63,2.68,2.58,2.67,4314764
