date,open,high,low,close,volume
2019-11-08 05:00:00,0.4201,0.465,0.3883,0.4314,32034205
2019-11-11 05:00:00,0.4322,0.49,0.4322,0.451,26950381
2019-11-12 05:00:00,0.4789,0.5647,0.463,0.5464,48704504
2019-11-13 05:00:00,0.6,0.9,0.598,0.8076,145802677
2019-11-14 05:00:00,0.89,1.0,0.811,0.8788,93463022
2019-11-15 05:00:00,0.826,0.867,0.7289,0.8198,45840657
2019-11-18 05:00:00,0.8625,0.92,0.834,0.8602,27828806
2019-11-19 05:00:00,0.8319,0.849,0.68,0.7207,28492014
2019-11-20 05:00:00,0.6696,0.7955,0.6431,0.779,29753068
2019-11-21 05:00:00,0.8702,0.88,0.761,0.7787,19775591
2019-11-22 05:00:00,0.76,0.786,0.73,0.76,9196214
2019-11-25 05:00:00,0.785,0.82,0.751,0.7899,14577016
2019-11-26 05:00:00,0.78,0.78,0.7,0.74,15692151
2019-11-27 05:00:00,0.7356,0.7389,0.7001,0.7182,8543106
2019-11-29 05:00:00,0.7,0.71,0.6713,0.6796,8356186
2019-12-02 05:00:00,0.68,0.681,0.56,0.5813,26093248
2019-12-03 05:00:00,0.5688,0.595,0.537,0.5437,16154811
2019-12-04 05:00:00,0.55,0.627,0.55,0.611,17365189
2019-12-05 05:00:00,0.6152,0.6244,0.5722,0.584,7816055
2019-12-06 05:00:00,0.585,0.59,0.544,0.56625,7556448
2019-12-09 05:00:00,0.55,0.55,0.51,0.5166,10858400
2019-12-10 05:00:00,0.505,0.5388,0.4759,0.5265,13300946
2019-12-11 05:00:00,0.53,0.599,0.511,0.563,16121757
2019-12-12 05:00:00,0.6203,0.76,0.6203,0.7063,46543136
2019-12-13 05:00:00,0.7647,0.78,0.64,0.68,27895673
2019-12-16 05:00:00,0.64,0.675,0.62,0.6592,10070138
2019-12-17 05:00:00,0.65,0.704,0.6407,0.6895,8246575
2019-12-18 05:00:00,0.6839,0.69,0.6585,0.6882,6085590
2019-12-19 05:00:00,0.68,0.6844,0.663,0.6757,4132186
2019-12-20 05:00:00,0.73,0.78,0.7128,0.768321,20290433
2019-12-23 05:00:00,0.77,0.85,0.7521,0.8324,20341250
2019-12-24 05:00:00,0.815,0.87,0.81,0.8212,9240942
2019-12-26 05:00:00,0.8646,1.13,0.838,1.12,42979519
2019-12-27 05:00:00,1.4,1.6,1.24,1.27,75842899
2019-12-30 05:00:00,1.44,1.69,1.33,1.67,58998895
2019-12-31 05:00:00,2.19,2.75,1.96,2.5,144302891
2020-01-02 05:00:00,2.77,2.93,1.87,2.0,131605426
2020-01-03 05:00:00,1.78,2.18,1.71,2.05,51914954
2020-01-06 05:00:00,2.31,2.35,2.13,2.21,31977927
2020-01-07 05:00:00,2.17,2.17,1.96,2.075,25616289
2020-01-08 05:00:00,2.02,2.36,1.97,2.28,32975743
2020-01-09 05:00:00,2.37,2.42,2.13,2.19,27980019
2020-01-10 05:00:00,2.18,2.23,2.06,2.21,18354686
2020-01-13 05:00:00,2.13,2.17,1.98,2.04,22632995
2020-01-14 05:00:00,2.06,2.16,2.01,2.07,17481935
2020-01-15 05:00:00,2.06,2.24,2.06,2.16,16679353
2020-01-16 05:00:00,2.2,2.33,2.18,2.23,19934756
2020-01-17 05:00:00,2.3,2.42,2.27,2.3821,23450541
2020-01-21 05:00:00,2.6,3.0,2.51,2.875,119238118
2020-01-22 05:00:00,2.16,2.48,2.02,2.22,127706998
2020-01-23 05:00:00,1.95,1.95,1.7,1.75,99003410
2020-01-24 05:00:00,1.87,1.925,1.79,1.815,35017332
2020-01-27 05:00:00,1.7,1.71,1.5,1.535,26113786
2020-01-28 05:00:00,1.66,1.85,1.63,1.8,24779780
2020-01-29 05:00:00,1.95,1.95,1.62,1.71,28371166
2020-01-30 05:00:00,1.65,1.73,1.65,1.68,7434315
2020-01-31 05:00:00,1.67,1.69,1.55,1.59,14436774
2020-02-03 05:00:00,1.54,1.73,1.51,1.62,14294526
2020-02-04 05:00:00,1.66,1.72,1.66,1.675,10383515
2020-02-05 05:00:00,1.66,1.7,1.58,1.69,8948347
2020-02-06 05:00:00,1.67,1.78,1.62,1.6899,11880769
2020-02-07 05:00:00,1.66,1.75,1.64,1.72,8058441
2020-02-10 05:00:00,1.75,2.07,1.74,2.06,40687568
2020-02-11 05:00:00,2.1,2.11,1.95,2.0295,15591322
2020-02-12 05:00:00,1.97,2.06,1.92,2.0401,13593949
2020-02-13 05:00:00,1.96,2.19,1.95,2.14,17015909
2020-02-14 05:00:00,2.19,2.2,2.07,2.07,12277117
2020-02-18 05:00:00,2.08,2.5,2.07,2.452,44352992
2020-02-19 05:00:00,2.61,2.88,2.56,2.77,42511378
2020-02-20 05:00:00,2.7,2.73,2.51,2.59,27901870
2020-02-21 05:00:00,2.54,2.65,2.45,2.505,15052093
2020-02-24 05:00:00,2.25,2.37,2.05,2.2712,17928978
2020-02-25 05:00:00,2.5,2.5,2.23,2.24,13654108
2020-02-26 05:00:00,2.21,2.42,2.18,2.275,14787873
2020-02-27 05:00:00,2.02,2.19,1.91,1.935,21608256
2020-02-28 05:00:00,1.78,1.98,1.75,1.9199,18116167
2020-03-02 05:00:00,2.02,2.05,1.77,1.93,18842827
2020-03-03 05:00:00,1.97,2.07,1.87,1.955,17733690
2020-03-04 05:00:00,1.97,2.01,1.9,1.995,11459898
2020-03-05 05:00:00,1.93,1.98,1.88,1.9688,14363702
2020-03-06 05:00:00,1.86,1.9289,1.77,1.86,12493490
2020-03-09 04:00:00,1.51,1.65,1.4,1.5088,11466778
2020-03-10 04:00:00,1.66,1.78,1.56,1.7,26380982
2020-03-11 04:00:00,1.56,1.64,1.42,1.46,21534318
2020-03-12 04:00:00,1.08,1.23,1.03,1.09,20961161
2020-03-13 04:00:00,1.26,1.29,1.1,1.1193,16894403
2020-03-16 04:00:00,1.01,1.45,1.0,1.1618,41857090
2020-03-17 04:00:00,1.25,1.49,1.15,1.4754,19540592
2020-03-18 04:00:00,1.32,1.45,1.25,1.255,11072551
2020-03-19 04:00:00,1.28,1.44,1.26,1.31,21100364
2020-03-20 04:00:00,1.41,1.44,1.2,1.21,11678725
2020-03-23 04:00:00,1.24,1.28,1.18,1.2764,9746717
2020-03-24 04:00:00,1.37,1.45,1.31,1.425,14894065
2020-03-25 04:00:00,1.48,1.7,1.46,1.575,37088180
2020-03-26 04:00:00,1.6,1.7301,1.55,1.64,13428093
2020-03-27 04:00:00,1.54,1.65,1.51,1.55,20501790
2020-03-30 04:00:00,1.55,1.62,1.51,1.555,7198638
2020-03-31 04:00:00,1.53,1.57,1.42,1.51,19915480
2020-04-01 04:00:00,1.42,1.45,1.33,1.38,6020210
2020-04-02 04:00:00,1.4,1.43,1.33,1.37,9638428
2020-04-03 04:00:00,1.38,1.4,1.26,1.325,6981776
2020-04-06 04:00:00,1.37,1.44,1.36,1.43,5698298
2020-04-07 04:00:00,1.49,1.55,1.45,1.46,6971451
2020-04-08 04:00:00,1.47,1.54,1.46,1.525,11441452
2020-04-09 04:00:00,1.53,1.6,1.45,1.495,6892125
2020-04-13 04:00:00,1.49,1.56,1.45,1.545,5116790
2020-04-14 04:00:00,1.65,1.67,1.58,1.6417,16189550
2020-04-15 04:00:00,1.6,1.615,1.5,1.5399,16710643
2020-04-16 04:00:00,1.54,1.65,1.53,1.61,16037946
2020-04-17 04:00:00,1.65,1.67,1.6,1.62,15519295
2020-04-20 04:00:00,1.577,1.69,1.51,1.62,17446765
2020-04-21 04:00:00,1.6,1.68,1.59,1.61,14928357
2020-04-22 04:00:00,1.64,1.78,1.63,1.735,16827897
2020-04-23 04:00:00,1.75,1.92,1.74,1.8,34641390
2020-04-24 04:00:00,1.89,2.1,1.83,2.0799,31628632
2020-04-27 04:00:00,2.29,2.42,2.09,2.3705,101189580
2020-04-28 04:00:00,2.4,2.41,1.91,2.1375,35424996
2020-04-29 04:00:00,2.2,2.25,2.11,2.14,13062896
2020-04-30 04:00:00,2.14,2.14,1.95,2.01,20198922
2020-05-01 04:00:00,1.91,1.99,1.76,1.95,10722681
2020-05-04 04:00:00,1.93,2.05,1.84,1.97,6839576
2020-05-05 04:00:00,2.04,2.12,1.97,2.0,16725822
2020-05-06 04:00:00,2.0272,2.08,1.97,2.02,3553917
2020-05-07 04:00:00,2.0,2.05,1.95,1.96,8793428
2020-05-08 04:00:00,2.0,2.1,1.9701,2.1,14808140
2020-05-11 04:00:00,2.06,2.13,2.04,2.065,13952456
2020-05-12 04:00:00,2.05,2.12,1.92,1.945,14974970
2020-05-13 04:00:00,1.97,2.0,1.79,1.875,8683375
2020-05-14 04:00:00,1.82,1.9,1.71,1.87,7500640
2020-05-15 04:00:00,1.83,1.92,1.81,1.84,9369280
2020-05-18 04:00:00,1.91,1.96,1.89,1.91,9588948
2020-05-19 04:00:00,1.89,2.0,1.88,1.945,5350576
2020-05-20 04:00:00,1.97,2.07,1.95,2.03,6616712
2020-05-21 04:00:00,2.03,2.1,2.0,2.0101,10074660
2020-05-22 04:00:00,2.0274,2.03,1.93,1.98,8134180
2020-05-26 04:00:00,2.04,2.19,2.02,2.16,11533471
2020-05-27 04:00:00,2.2,2.2474,2.0,2.1661,17306374
2020-05-28 04:00:00,2.1,2.22,2.07,2.1,6906204
2020-05-29 04:00:00,2.08,2.15,2.04,2.14,3768702
2020-06-01 04:00:00,2.1026,2.28,2.1,2.245,15126920
2020-06-02 04:00:00,2.2483,2.3,2.2,2.3,12722654
2020-06-03 04:00:00,2.3,2.48,2.29,2.4171,23621814
2020-06-04 04:00:00,2.52,2.59,2.4,2.5399,16114590
2020-06-05 04:00:00,2.67,2.8,2.56,2.6101,15695792
2020-06-08 04:00:00,2.675,2.8,2.61,2.71,27718912
2020-06-09 04:00:00,2.61,2.67,2.395,2.59,18478836
2020-06-10 04:00:00,2.67,3.42,2.58,3.3687,48738193
2020-06-11 04:00:00,2.91,2.95,2.5,2.545,60161670
2020-06-12 04:00:00,3.12,3.23,2.62,2.6613,17440278
2020-06-15 04:00:00,2.6,2.65,2.46,2.54,46911172
2020-06-16 04:00:00,2.713,2.745,2.52,2.58,30618352
2020-06-17 04:00:00,2.43,2.62,2.35,2.35,26539766
2020-06-18 04:00:00,2.34,2.36,2.22,2.28,22144070
2020-06-19 04:00:00,2.3,2.35,2.23,2.2419,10956530
2020-06-22 04:00:00,2.26,2.3,2.07,2.17,12871547
2020-06-23 04:00:00,2.26,2.43,2.22,2.25,19983706
2020-06-24 04:00:00,2.3,2.48,2.21,2.345,25564649
2020-06-25 04:00:00,2.38,2.42,2.18,2.215,18009939
2020-06-26 04:00:00,2.26,2.31,2.03,2.08,21758674
2020-06-29 04:00:00,2.16,2.42,2.05,2.34,22188874
2020-06-30 04:00:00,2.29,2.33,2.16,2.26,13483547
2020-07-01 04:00:00,2.25,2.38,2.2,2.27,18374580
2020-07-02 04:00:00,2.36,2.58,2.3,2.515,25954688
2020-07-06 04:00:00,2.6964,3.07,2.69,2.87,35514892
2020-07-07 04:00:00,2.74,2.87,2.6,2.825,17145742
2020-07-08 04:00:00,2.82,2.96,2.69,2.95,18656259
2020-07-09 04:00:00,3.02,3.08,2.78,3.0339,19620702
2020-07-10 04:00:00,3.03,3.36,2.93,3.07,37727733
2020-07-13 04:00:00,3.16,3.17,2.76,2.8099,25799910
2020-07-14 04:00:00,2.81,2.95,2.78,2.9,9496897
2020-07-15 04:00:00,2.95,3.03,2.86,3.01,13210627
2020-07-16 04:00:00,2.96,3.19,2.92,3.0501,14449329
2020-07-17 04:00:00,3.0513,3.11,2.82,2.91,13779499
2020-07-20 04:00:00,2.9,2.92,2.73,2.815,10015847
2020-07-21 04:00:00,2.8028,2.8399,2.71,2.75,9442936
2020-07-22 04:00:00,2.75,2.83,2.62,2.81,9669665
2020-07-23 04:00:00,2.75,2.79,2.62,2.64,8015882
2020-07-24 04:00:00,2.53,2.59,2.5,2.51,5569170
2020-07-27 04:00:00,2.52,2.5587,2.32,2.45,11433695
2020-07-28 04:00:00,2.43,2.5,2.38,2.405,6445397
2020-07-29 04:00:00,2.44,2.44,2.17,2.305,13430488
2020-07-30 04:00:00,2.2,2.34,2.16,2.29,8387552
2020-07-31 04:00:00,2.33,2.35,2.16,2.225,9188744
2020-08-03 04:00:00,2.26,2.59,2.26,2.555,9174522
2020-08-04 04:00:00,2.63,2.65,2.42,2.54,12270124
2020-08-05 04:00:00,2.5469,2.57,2.45,2.56,7098022
2020-08-06 04:00:00,2.55,2.69,2.54,2.555,11047432
2020-08-07 04:00:00,2.56,2.74,2.51,2.68,12463963
2020-08-10 04:00:00,2.7981,2.88,2.725,2.86,11231397
2020-08-11 04:00:00,2.89,2.9,2.65,2.69,10484612
2020-08-12 04:00:00,2.7371,2.7784,2.62,2.765,6951293
2020-08-13 04:00:00,2.77,2.94,2.76,2.83,11837071
2020-08-14 04:00:00,2.83,2.88,2.68,2.725,7003811
2020-08-17 04:00:00,2.7,2.86,2.68,2.83,7078182
2020-08-18 04:00:00,2.84,3.09,2.83,3.06,20873184
2020-08-19 04:00:00,3.04,3.5,3.01,3.1687,50368992
2020-08-20 04:00:00,3.22,3.22,2.9,2.955,18443745
2020-08-21 04:00:00,2.95,3.17,2.9,2.92,13198621
2020-08-24 04:00:00,2.96,3.059,2.71,2.775,13716226
2020-08-25 04:00:00,2.78,2.94,2.73,2.88,9689940
2020-08-26 04:00:00,2.85,3.1,2.84,2.95,15786829
2020-08-27 04:00:00,2.99,3.08,2.86,2.945,8340672
2020-08-28 04:00:00,2.95,2.99,2.9,2.99,6638021
2020-08-31 04:00:00,2.97,2.98,2.78,2.84,9556400
2020-09-01 04:00:00,2.84,2.9,2.71,2.8933,9798968
2020-09-02 04:00:00,2.86,2.87,2.62,2.68,13523038
2020-09-03 04:00:00,2.66,2.68,2.4,2.43,16278164
2020-09-04 04:00:00,2.59,2.6,2.33,2.5587,12396179
2020-09-08 04:00:00,2.5,2.68,2.48,2.515,12914478
2020-09-09 04:00:00,2.6,2.67,2.46,2.62,10799860
2020-09-10 04:00:00,2.37,2.41,2.13,2.16,31492653
2020-09-11 04:00:00,2.26,2.28,2.1,2.17,14661612
2020-09-14 04:00:00,2.21,2.28,2.11,2.26,12386145
2020-09-15 04:00:00,2.28,2.47,2.27,2.415,11143060
2020-09-16 04:00:00,2.45,2.53,2.34,2.495,10980551
2020-09-17 04:00:00,2.47,2.57,2.37,2.46,11404193
2020-09-18 04:00:00,2.47,2.64,2.43,2.615,12968075
2020-09-21 04:00:00,2.4954,2.6,2.39,2.6,12173764
2020-09-22 04:00:00,2.56,2.59,2.43,2.47,6764692
2020-09-23 04:00:00,2.44,2.52,2.19,2.245,10381975
2020-09-24 04:00:00,2.24,2.4,2.17,2.28,7986743
2020-09-25 04:00:00,2.28,2.365,2.23,2.29,5447318
