date,open,high,low,close,volume
2019-09-27 04:00:00,1747.8,1749.12,1713.82,1725.85,3613379
2019-09-30 04:00:00,1726.99,1737.46,1709.22,1736.12,2300015
2019-10-01 04:00:00,1746.0,1755.6,1728.41,1736.11,2721128
2019-10-02 04:00:00,1727.74,1728.89,1705.0,1713.23,2954213
2019-10-03 04:00:00,1713.0,1725.0,1685.06,1724.25,3105457
2019-10-04 04:00:00,1726.06,1740.575,1719.23,1739.4,4348820
2019-10-07 04:00:00,1731.63,1747.83,1723.7,1732.5,3700680
2019-10-08 04:00:00,1722.49,1727.0,1705.0,1705.25,4559696
2019-10-09 04:00:00,1719.61,1729.95,1714.36,1721.79,3594275
2019-10-10 04:00:00,1725.0,1738.29,1713.75,1720.56,4724970
2019-10-11 04:00:00,1742.92,1745.45,1729.86,1729.98,5936898
2019-10-14 04:00:00,1728.69,1741.8887,1722.0,1736.5,3293125
2019-10-15 04:00:00,1742.14,1776.45,1740.62,1767.35,5739023
2019-10-16 04:00:00,1772.0,1786.24,1770.521,1777.42,4891217
2019-10-17 04:00:00,1796.0,1798.85,1782.02,1787.47,4695257
2019-10-18 04:00:00,1787.8,1793.98,1749.2001,1757.79,6127556
2019-10-21 04:00:00,1768.63,1785.88,1765.0,1785.835,1771449
2019-10-22 04:00:00,1788.15,1789.7799,1762.0,1765.34,1925469
2019-10-23 04:00:00,1761.3,1770.05,1742.0,1761.99,1920970
2019-10-24 04:00:00,1771.09,1788.3379,1760.27,1781.5935,2931765
2019-10-25 04:00:00,1697.55,1764.21,1695.0,1762.0,8773821
2019-10-28 04:00:00,1750.7,1778.7,1742.5,1777.04,3399815
2019-10-29 04:00:00,1775.0,1777.0,1755.81,1763.04,2063458
2019-10-30 04:00:00,1760.24,1782.38,1759.115,1780.0,2194972
2019-10-31 04:00:00,1775.99,1792.0,1771.4753,1777.1431,2375710
2019-11-01 04:00:00,1788.01,1797.445,1785.279,1791.47,2375327
2019-11-04 05:00:00,1801.5,1815.06,1801.01,1805.27,2513437
2019-11-05 05:00:00,1809.16,1810.25,1794.0,1801.7,1650756
2019-11-06 05:00:00,1801.0,1802.5,1788.58,1795.94,1790400
2019-11-07 05:00:00,1803.76,1805.9,1783.48,1788.2,2365870
2019-11-08 05:00:00,1787.89,1789.88,1774.04,1785.88,1930135
2019-11-11 05:00:00,1778.1,1780.0,1767.13,1771.9,1776035
2019-11-12 05:00:00,1774.66,1786.22,1771.91,1778.23,1830806
2019-11-13 05:00:00,1773.39,1775.0,1747.3217,1753.4,2777022
2019-11-14 05:00:00,1750.27,1766.5931,1749.56,1754.65,2017087
2019-11-15 05:00:00,1760.05,1761.68,1732.86,1739.08,3623321
2019-11-18 05:00:00,1738.3,1753.7,1722.71,1752.86,2585138
2019-11-19 05:00:00,1756.99,1760.68,1743.03,1753.16,1854190
2019-11-20 05:00:00,1749.14,1762.524,1734.12,1746.6335,2321723
2019-11-21 05:00:00,1743.0,1746.87,1730.36,1735.0,2377252
2019-11-22 05:00:00,1739.0,1746.43,1731.0,1745.85,2165005
2019-11-25 05:00:00,1753.25,1777.42,1753.24,1773.69,2906729
2019-11-26 05:00:00,1779.92,1797.03,1778.35,1796.99,2708603
2019-11-27 05:00:00,1801.0,1824.5,1797.31,1818.23,2769246
2019-11-29 05:00:00,1817.78,1823.98,1800.79,1800.96,1594416
2019-12-02 05:00:00,1804.0,1805.55,1762.68,1781.61,3420336
2019-12-03 05:00:00,1761.13,1772.87,1747.23,1770.33,3215969
2019-12-04 05:00:00,1774.01,1789.0894,1760.2201,1760.48,2387073
2019-12-05 05:00:00,1763.5,1763.5,1740.0,1740.48,2472575
2019-12-06 05:00:00,1752.33,1754.4,1740.13,1751.59,2739956
2019-12-09 05:00:00,1750.66,1766.8918,1745.61,1749.42,2123839
2019-12-10 05:00:00,1747.4,1750.67,1735.0,1739.49,2186409
2019-12-11 05:00:00,1741.67,1750.0,1735.7102,1748.9,1716841
2019-12-12 05:00:00,1750.7,1764.0,1745.44,1760.18,2695799
2019-12-13 05:00:00,1765.0,1768.99,1755.0,1760.93,2377943
2019-12-16 05:00:00,1767.0,1769.5,1757.05,1769.21,2730112
2019-12-17 05:00:00,1778.01,1792.0,1777.39,1790.66,3202975
2019-12-18 05:00:00,1795.45,1797.86,1782.36,1782.36,2834170
2019-12-19 05:00:00,1780.5,1792.99,1774.06,1792.29,1947166
2019-12-20 05:00:00,1799.64,1802.97,1782.45,1786.57,3782377
2019-12-23 05:00:00,1788.26,1793.0,1784.51,1793.0,1759437
2019-12-24 05:00:00,1793.81,1795.57,1787.575,1789.63,800738
2019-12-26 05:00:00,1801.2,1870.46,1799.5,1869.02,6125518
2019-12-27 05:00:00,1882.92,1901.4,1866.01,1869.26,5755838
2019-12-30 05:00:00,1874.0,1884.0,1840.62,1847.18,3444132
2019-12-31 05:00:00,1841.99,1853.26,1832.23,1847.64,2138549
2020-01-02 05:00:00,1874.79,1898.0,1864.15,1897.71,3583611
2020-01-03 05:00:00,1864.5,1886.1965,1864.5,1874.93,3293469
2020-01-06 05:00:00,1860.0,1903.69,1860.0,1903.33,3598872
2020-01-07 05:00:00,1904.5,1913.89,1892.0433,1906.86,3569706
2020-01-08 05:00:00,1898.68,1910.9999,1886.4448,1892.09,3100021
2020-01-09 05:00:00,1909.89,1917.82,1895.8038,1901.0,2913887
2020-01-10 05:00:00,1905.37,1906.94,1880.0,1882.98,2652859
2020-01-13 05:00:00,1891.31,1898.0,1880.8,1891.41,2515868
2020-01-14 05:00:00,1885.96,1887.11,1858.55,1869.2,3123178
2020-01-15 05:00:00,1872.13,1878.86,1855.09,1862.01,2658380
2020-01-16 05:00:00,1882.99,1885.59,1866.02,1877.95,2419044
2020-01-17 05:00:00,1885.89,1886.64,1857.25,1864.71,3437411
