date,open,high,low,close,volume
2019-09-27 04:00:00,19.04,19.48,18.59,18.73,12826315
2019-09-30 04:00:00,18.61,19.02,18.55,18.85,7973290
2019-10-01 04:00:00,19.0,19.16,18.365,18.58,9932283
2019-10-02 04:00:00,18.58,18.9,18.1,18.17,9773681
2019-10-03 04:00:00,18.06,18.66,18.04,18.65,8002513
2019-10-04 04:00:00,18.67,18.93,18.275,18.55,6699264
2019-10-07 04:00:00,18.63,18.8,18.33,18.35,6770685
2019-10-08 04:00:00,18.14,18.6,18.04,18.25,8379571
2019-10-09 04:00:00,18.39,18.5,18.02,18.27,8082332
2019-10-10 04:00:00,18.37,18.605,18.22,18.43,8154562
2019-10-11 04:00:00,18.63,19.11,18.6,18.94,8897871
2019-10-14 04:00:00,18.62,18.825,18.05,18.75,7452423
2019-10-15 04:00:00,18.72,19.18,18.5818,18.69,9185340
2019-10-16 04:00:00,18.66,18.91,18.29,18.29,8177504
2019-10-17 04:00:00,18.42,18.66,18.255,18.51,11251855
2019-10-18 04:00:00,18.57,19.21,18.43,18.44,18467906
2019-10-21 04:00:00,18.15,20.0,18.1,19.6,25326431
2019-10-22 04:00:00,19.81,20.1,19.195,19.91,13350320
2019-10-23 04:00:00,19.71,20.4,19.42,20.21,10615757
2019-10-24 04:00:00,20.3,20.36,19.53,19.91,8493096
2019-10-25 04:00:00,19.89,20.515,19.79,20.47,11876781
2019-10-28 04:00:00,20.6,20.64,20.22,20.31,11475202
2019-10-29 04:00:00,20.05,20.53,19.93,20.39,10357590
2019-10-30 04:00:00,20.4,20.45,19.42,19.445,11496821
2019-10-31 04:00:00,19.03,19.27,18.86,19.25,6579786
2019-11-01 04:00:00,19.42,20.13,19.35,20.1,9826931
2019-11-04 05:00:00,20.5,21.09,20.48,21.06,13919975
2019-11-05 05:00:00,21.16,21.41,20.85,21.07,12180372
2019-11-06 05:00:00,20.91,21.09,20.42,20.6,10085890
2019-11-07 05:00:00,20.96,21.3981,20.86,20.97,7401130
