date,open,high,low,close,volume
2020-04-21 04:00:00,53.0,56.38,43.11,49.225,155425399
2020-04-22 04:00:00,50.61,51.82,49.06,51.09,32442076
2020-04-23 04:00:00,49.1,50.7,46.89,47.44,58489632
2020-04-24 04:00:00,47.15,50.5,47.1416,50.5,33105730
2020-04-27 04:00:00,51.53,51.7,47.3,48.05,24555660
2020-04-28 04:00:00,50.4,50.45,47.17,47.8,12085401
2020-04-29 04:00:00,46.6,46.9497,45.01,46.36,10705136
2020-04-30 04:00:00,46.78,48.37,45.82,45.94,14693036
2020-05-01 04:00:00,48.71,50.45,46.29,47.93,20448475
2020-05-04 04:00:00,48.05,50.5,48.0,50.5,20162296
2020-05-05 04:00:00,50.48,50.96,47.23,49.33,10770778
2020-05-06 04:00:00,48.45,49.25,47.5201,48.95,12674670
2020-05-07 04:00:00,55.78,55.99,51.06,53.19,52262354
2020-05-08 04:00:00,53.06,59.88,52.15,59.25,23443480
2020-05-11 04:00:00,59.6,67.67,59.1401,66.92,67449525
2020-05-12 04:00:00,65.99,68.49,62.02,62.27,23697051
2020-05-13 04:00:00,63.8003,66.97,60.29,65.1562,42529366
2020-05-14 04:00:00,64.79,65.39,61.44,64.55,23497222
2020-05-15 04:00:00,63.79,67.67,63.01,66.66,31841774
2020-05-18 04:00:00,86.14,87.0,75.66,80.0,70840840
2020-05-19 04:00:00,78.07,79.75,70.32,71.6,57563454
2020-05-20 04:00:00,70.01,74.48,67.41,73.47,94103270
2020-05-21 04:00:00,73.05,73.16,65.31,67.01,34436655
2020-05-22 04:00:00,69.93,70.6,67.14,68.99,26331139
2020-05-26 04:00:00,66.4,66.59,57.05,57.69,39011449
2020-05-27 04:00:00,51.2,53.34,46.1301,52.12,56382557
2020-05-28 04:00:00,53.5,59.11,53.35,55.55,62457684
2020-05-29 04:00:00,57.45,61.65,56.56,61.42,23696003
2020-06-01 04:00:00,62.76,63.9,60.51,62.18,20139458
2020-06-02 04:00:00,58.7,59.95,55.3553,59.85,41695366
2020-06-03 04:00:00,57.51,63.37,57.1,59.84,19999010
2020-06-04 04:00:00,61.61,61.93,58.52,60.39,24770096
2020-06-05 04:00:00,58.49,59.19,56.63,58.11,28056870
2020-06-08 04:00:00,58.3,59.38,56.72,59.08,20751956
2020-06-09 04:00:00,58.55,59.405,57.73,58.26,14300310
2020-06-10 04:00:00,58.8,60.72,58.6,60.07,10675501
2020-06-11 04:00:00,62.95,66.6867,58.77,60.22,59190390
2020-06-12 04:00:00,62.355,63.63,60.91,61.165,5528571
2020-06-15 04:00:00,65.9,66.98,63.424,66.57,18210514
2020-06-16 04:00:00,66.31,66.6,62.6,64.34,15788129
2020-06-17 04:00:00,63.6,65.88,62.58,63.32,10589049
2020-06-18 04:00:00,63.03,65.4,62.58,64.94,16831564
2020-06-19 04:00:00,64.99,66.45,64.01,66.38,17668790
2020-06-22 04:00:00,65.92,66.29,62.12,64.785,11182622
2020-06-23 04:00:00,64.1,65.08,62.74,62.92,10006365
2020-06-24 04:00:00,63.23,66.1559,63.14,64.84,14107274
2020-06-25 04:00:00,67.0,67.0,58.51,62.0,26156406
2020-06-26 04:00:00,60.71,62.29,59.14,61.27,10230070
2020-06-29 04:00:00,61.82,63.0,59.4,62.1,7840255
2020-06-30 04:00:00,62.18,65.159,61.8,64.26,11430191
2020-07-01 04:00:00,63.0,63.73,59.12,61.5926,17692487
2020-07-02 04:00:00,60.0,61.8,55.8097,58.5699,26362042
2020-07-06 04:00:00,58.55,60.73,57.1,59.14,8730019
2020-07-07 04:00:00,58.8,61.5,57.44,61.09,8597733
2020-07-08 04:00:00,60.79,62.46,59.45,61.58,7396342
2020-07-09 04:00:00,62.09,65.35,58.88,64.92,20362095
2020-07-10 04:00:00,64.65,64.93,62.32,62.59,6792206
2020-07-13 04:00:00,63.89,77.7499,63.8,71.72,55882816
2020-07-14 04:00:00,74.0,76.9486,70.6201,75.04,27216851
2020-07-15 04:00:00,87.52,88.37,78.01,80.23,83755539
2020-07-16 04:00:00,80.1598,84.2899,79.6,81.73,25932627
2020-07-17 04:00:00,83.35,95.21,82.61,94.99,91935592
2020-07-20 04:00:00,87.86,90.85,78.05,82.65,71684448
2020-07-21 04:00:00,80.91,82.43,79.07,80.9,25252037
2020-07-22 04:00:00,79.61,84.12,79.11,83.23,26513753
2020-07-23 04:00:00,82.05,82.68,74.9,75.34,18508107
2020-07-24 04:00:00,69.05,73.9,66.54,73.21,26606475
2020-07-27 04:00:00,80.63,80.98,76.16,79.91,41630875
2020-07-28 04:00:00,81.0,83.85,79.5,81.49,31259095
2020-07-29 04:00:00,81.98,82.82,76.5502,79.51,24039626
2020-07-30 04:00:00,78.0,79.25,76.8,77.6,12537000
2020-07-31 04:00:00,78.2,78.44,73.6038,74.1,13781899
2020-08-03 04:00:00,74.98,77.99,73.03,77.9404,9791283
2020-08-04 04:00:00,78.192,78.62,75.5,78.49,9146510
2020-08-05 04:00:00,77.49,77.49,73.69,75.76,18674649
2020-08-06 04:00:00,75.79,76.25,73.12,73.76,11442419
2020-08-07 04:00:00,74.38,75.39,73.01,74.05,8418390
2020-08-10 04:00:00,73.2915,73.37,71.41,72.0282,7056852
2020-08-11 04:00:00,69.52,71.4,67.0,68.96,14240638
2020-08-12 04:00:00,75.67,75.75,68.3,69.52,47228871
2020-08-13 04:00:00,69.09,69.18,67.05,67.84,14410071
2020-08-14 04:00:00,68.06,70.36,67.86,69.15,12432549
2020-08-17 04:00:00,69.14,70.78,68.38,69.75,8435856
2020-08-18 04:00:00,68.28,69.7,65.23,67.085,11042068
2020-08-19 04:00:00,66.74,69.17,66.6,68.0,8257263
2020-08-20 04:00:00,67.79,68.0,66.63,67.84,6197491
2020-08-21 04:00:00,67.5,68.02,65.6,66.49,6729052
2020-08-24 04:00:00,67.15,67.85,62.88,64.88,12364492
2020-08-25 04:00:00,64.32,66.696,63.55,66.25,7418985
2020-08-26 04:00:00,67.62,71.64,66.03,70.5,28166750
2020-08-27 04:00:00,69.98,70.32,67.01,68.02,9003545
2020-08-28 04:00:00,68.04,68.95,67.15,67.434,6031559
2020-08-31 04:00:00,67.14,67.2,62.54,64.93,14438331
2020-09-01 04:00:00,63.54,64.5,62.5,63.31,7796327
2020-09-02 04:00:00,62.84,64.89,61.3805,64.72,9512057
2020-09-03 04:00:00,65.65,69.35,64.3,64.84,13733050
2020-09-04 04:00:00,64.99,65.0,59.01,62.6,11405487
2020-09-08 04:00:00,57.75,58.6,54.21,54.34,16676734
2020-09-09 04:00:00,56.03,57.19,54.51,56.86,8968701
2020-09-10 04:00:00,59.9,60.32,57.4,57.56,5985842
2020-09-11 04:00:00,58.49,59.51,57.45,59.34,4618728
2020-09-14 04:00:00,60.15,63.85,60.115,63.69,8337057
2020-09-15 04:00:00,65.0274,68.41,64.2293,66.85,8890010
2020-09-16 04:00:00,67.64,70.04,66.73,68.83,10271907
2020-09-17 04:00:00,68.5,70.9,64.6,67.93,11693774
2020-09-18 04:00:00,68.28,70.0,66.1,69.85,8740028
2020-09-21 04:00:00,68.6,69.48,65.46,69.39,7255098
2020-09-22 04:00:00,67.5,69.19,66.67,68.73,5374657
2020-09-23 04:00:00,67.865,68.62,65.77,67.2,6507292
2020-09-24 04:00:00,65.5,66.77,63.64,65.27,5366528
2020-09-25 04:00:00,65.8865,69.73,65.67,69.43,8935364
