date,open,high,low,close,volume
2019-09-27 04:00:00,388.19,389.69,381.306,382.86,2439067
2019-09-30 04:00:00,383.0,383.77,376.69,380.39,2833329
2019-10-01 04:00:00,381.7,382.85,374.65,374.86,2588776
2019-10-02 04:00:00,371.85,372.62,363.8042,367.56,3237355
2019-10-03 04:00:00,366.21,372.25,363.23,372.225,2305502
2019-10-04 04:00:00,372.25,376.13,371.72,375.63,1678379
2019-10-07 04:00:00,374.06,378.15,373.06,376.41,1634000
2019-10-08 04:00:00,371.05,377.34,368.64,374.0421,3709659
2019-10-09 04:00:00,376.0,377.86,373.5,374.93,2493869
2019-10-10 04:00:00,373.7,374.54,370.33,371.04,2482745
2019-10-11 04:00:00,373.0,376.94,370.08,374.85,3592201
2019-10-14 04:00:00,374.86,378.7,372.68,373.14,1900973
2019-10-15 04:00:00,372.58,373.5268,370.53,370.88,2595619
2019-10-16 04:00:00,370.22,377.42,369.24,372.34,3362935
2019-10-17 04:00:00,372.42,373.8,369.1,369.12,2168559
2019-10-18 04:00:00,369.0,369.35,344.01,344.06,12918409
2019-10-21 04:00:00,332.89,334.24,324.4,331.05,14299036
2019-10-22 04:00:00,336.07,341.48,334.46,337.1,7400834
2019-10-23 04:00:00,345.0,350.8,336.5,340.6,10084470
2019-10-24 04:00:00,341.7,345.74,337.77,344.55,4841613
2019-10-25 04:00:00,342.92,343.37,338.9,339.91,3671930
2019-10-28 04:00:00,341.5,344.98,339.49,340.88,2954549
2019-10-29 04:00:00,340.19,349.72,339.218,348.85,5693168
2019-10-30 04:00:00,346.63,350.0,343.27,346.07,3800155
2019-10-31 04:00:00,342.19,343.13,339.45,339.94,2557318
2019-11-01 04:00:00,340.59,345.11,340.186,345.09,2946363
2019-11-04 05:00:00,346.46,351.45,346.05,351.07,3272565
2019-11-05 05:00:00,355.23,361.61,353.1901,358.27,4954059
2019-11-06 05:00:00,358.86,359.4,353.13,354.05,3316303
2019-11-07 05:00:00,356.12,359.4,355.05,357.54,2534399
2019-11-08 05:00:00,356.4,357.0,350.55,350.69,2864466
2019-11-11 05:00:00,349.04,369.75,345.5643,366.96,11016488
2019-11-12 05:00:00,366.49,367.11,360.01,362.88,5206524
2019-11-13 05:00:00,361.87,366.62,361.1153,362.49,2981834
2019-11-14 05:00:00,363.1,368.48,361.48,367.46,4900985
2019-11-15 05:00:00,370.0,373.48,369.3,371.5,4979163
2019-11-18 05:00:00,371.67,375.6026,367.9,369.37,3335953
2019-11-19 05:00:00,373.51,374.83,361.6101,366.89,5791692
2019-11-20 05:00:00,366.0,370.99,365.75,370.8,3312088
2019-11-21 05:00:00,369.75,370.7642,366.255,366.44,2015511
2019-11-22 05:00:00,368.27,373.55,366.61,371.16,3491563
2019-11-25 05:00:00,372.52,374.3,369.2,373.13,2383395
2019-11-26 05:00:00,373.66,374.77,371.36,373.51,2373930
2019-11-27 05:00:00,369.96,371.83,366.8,368.08,3695456
2019-11-29 05:00:00,367.5,368.3,366.31,366.41,1041900
2019-12-02 05:00:00,367.08,367.38,355.16,355.31,4089705
2019-12-03 05:00:00,352.09,355.558,347.61,352.24,4193326
2019-12-04 05:00:00,354.7,355.29,348.82,348.85,2527214
2019-12-05 05:00:00,350.22,350.42,345.59,345.68,3547831
2019-12-06 05:00:00,347.74,354.4,347.1104,354.06,2457491
2019-12-09 05:00:00,352.67,353.6,349.57,351.15,2214387
2019-12-10 05:00:00,350.15,351.4024,347.45,347.9,2653442
2019-12-11 05:00:00,342.1,350.03,338.5,350.01,6823538
2019-12-12 05:00:00,348.25,351.07,341.0,346.29,5409831
2019-12-13 05:00:00,346.3,349.31,341.1,341.62,3897436
2019-12-16 05:00:00,328.53,336.233,326.43,327.0,14747902
2019-12-17 05:00:00,322.06,330.95,320.61,326.91,12590949
2019-12-18 05:00:00,328.72,335.25,328.14,330.73,6207074
2019-12-19 05:00:00,332.9,334.81,330.98,333.5,4359908
