date,open,high,low,close,volume
2019-09-27 04:00:00,35.86,36.34,35.72,36.23,12418408
2019-09-30 04:00:00,36.28,36.31,35.92,35.925,11921241
2019-10-01 04:00:00,35.93,36.02,35.43,35.44,18108672
2019-10-02 04:00:00,35.26,35.27,34.655,34.7,17881077
2019-10-03 04:00:00,34.71,35.47,34.6,35.46,15677214
2019-10-04 04:00:00,35.49,35.98,35.445,35.935,14147114
2019-10-07 04:00:00,35.82,36.26,35.8,35.83,9171993
2019-10-08 04:00:00,35.65,35.8755,35.42,35.435,11426298
2019-10-09 04:00:00,35.65,35.89,35.53,35.7,10716795
2019-10-10 04:00:00,35.67,36.0142,35.6,35.8,9557389
2019-10-11 04:00:00,36.14,36.58,36.07,36.11,15329219
2019-10-14 04:00:00,36.16,36.35,35.98,36.3,7131538
2019-10-15 04:00:00,36.45,36.7412,36.41,36.5,12205572
2019-10-16 04:00:00,36.63,36.75,36.32,36.35,10967477
2019-10-17 04:00:00,36.49,36.81,36.37,36.47,11786401
2019-10-18 04:00:00,36.43,36.7,36.35,36.46,12600195
2019-10-21 04:00:00,36.65,36.68,36.36,36.45,8610380
2019-10-22 04:00:00,36.41,36.7,36.25,36.44,12305820
2019-10-23 04:00:00,36.31,36.78,36.22,36.775,10508225
2019-10-24 04:00:00,36.75,36.84,36.26,36.38,17101797
2019-10-25 04:00:00,36.4,36.88,36.31,36.76,14748485
2019-10-28 04:00:00,36.86,37.48,36.82,37.27,21547010
2019-10-29 04:00:00,38.0,38.7598,37.93,38.21,27091473
2019-10-30 04:00:00,38.41,38.82,38.3,38.49,18495207
2019-10-31 04:00:00,38.2652,38.54,38.18,38.4,13783957
2019-11-01 04:00:00,38.68,38.94,38.39,38.4,14602738
2019-11-04 05:00:00,38.71,38.74,38.03,38.04,13406335
2019-11-05 05:00:00,38.03,38.1,37.47,37.495,15964203
2019-11-06 05:00:00,37.61,37.73,37.355,37.61,12343138
2019-11-07 05:00:00,37.4,37.575,36.88,36.92,18156417
2019-11-08 05:00:00,36.88,37.16,36.83,37.0436,21613725
2019-11-11 05:00:00,36.91,37.005,36.75,36.92,10479193
2019-11-12 05:00:00,36.83,37.09,36.7,36.97,11289106
2019-11-13 05:00:00,36.95,36.95,36.3,36.6,19408694
2019-11-14 05:00:00,36.56,36.76,36.32,36.55,16203579
2019-11-15 05:00:00,36.63,37.47,36.52,37.27,28575820
2019-11-18 05:00:00,37.39,37.44,36.96,37.21,14446026
2019-11-19 05:00:00,37.43,37.68,37.32,37.65,18143673
2019-11-20 05:00:00,37.57,37.69,37.01,37.05,14106318
2019-11-21 05:00:00,37.21,37.94,37.04,37.74,16926268
