date,open,high,low,close,volume
2020-04-24 04:00:00,20.4937,20.75,17.6,19.3594,32214830
2020-04-27 04:00:00,22.36,22.5,19.5,19.615,35948671
2020-04-28 04:00:00,19.86,19.9,18.0,18.1499,11166246
2020-04-29 04:00:00,18.35,19.8,18.35,19.355,6986856
2020-04-30 04:00:00,19.5,19.85,18.88,19.4,7293312
2020-05-01 04:00:00,19.39,20.35,19.01,20.1266,5185959
2020-05-04 04:00:00,20.36,21.78,19.95,20.985,6206887
2020-05-05 04:00:00,21.94,22.12,21.15,21.62,8913248
2020-05-06 04:00:00,21.94,24.48,21.75,23.82,8851525
2020-05-07 04:00:00,24.3,26.85,23.04,23.5373,25837610
2020-05-08 04:00:00,24.35,24.75,23.1776,23.4,9990866
2020-05-11 04:00:00,23.52,25.16,23.5,24.4908,14677462
2020-05-12 04:00:00,26.15,28.15,24.8,26.25,33521732
2020-05-13 04:00:00,27.44,27.95,23.5,25.86,13725987
2020-05-14 04:00:00,26.85,27.25,25.02,25.29,11736915
2020-05-15 04:00:00,25.89,29.4,25.35,29.11,47221454
2020-05-18 04:00:00,31.7,31.78,28.5,29.53,33132208
2020-05-19 04:00:00,29.54,30.41,28.23,29.56,8354571
2020-05-20 04:00:00,30.19,30.9974,29.55,29.699,5641291
2020-05-21 04:00:00,29.85,29.89,27.53,28.5821,15051514
2020-05-22 04:00:00,28.47,29.48,27.56,29.1,12709254
2020-05-26 04:00:00,30.5,33.5,29.66,33.39,10258546
2020-05-27 04:00:00,34.46,35.65,31.99,35.15,29191996
2020-05-28 04:00:00,35.71,39.6,34.62,37.23,22633402
2020-05-29 04:00:00,37.0,39.87,36.65,39.75,14142644
2020-06-01 04:00:00,40.74,43.98,40.01,43.68,39392268
2020-06-02 04:00:00,44.54,44.79,39.8,41.27,53748132
2020-06-03 04:00:00,41.51,42.48,38.55,40.16,38713450
2020-06-04 04:00:00,39.01,42.475,38.8,40.54,14145530
2020-06-05 04:00:00,41.53,41.59,39.06,39.33,9276396
2020-06-08 04:00:00,39.93,39.93,35.55,37.99,28996430
2020-06-09 04:00:00,37.8,40.6,37.18,39.37,16684322
2020-06-10 04:00:00,40.06,40.8,38.39,39.13,6773011
2020-06-11 04:00:00,36.26,38.2,35.25,36.4,18806700
2020-06-12 04:00:00,37.89,38.3999,36.27,36.46,2900104
2020-06-15 04:00:00,35.65,41.79,35.45,41.79,33308003
2020-06-16 04:00:00,40.96,41.8,39.1,40.56,20226428
2020-06-17 04:00:00,38.68,42.08,38.5,40.68,29168374
2020-06-18 04:00:00,39.89,42.8,39.76,40.85,26592356
2020-06-19 04:00:00,41.6,42.53,39.89,42.0,28161388
2020-06-22 04:00:00,42.96,43.75,38.14,38.3117,27572134
2020-06-23 04:00:00,39.75,40.5327,37.7702,37.98,18341431
2020-06-24 04:00:00,37.95,39.33,36.5,37.5797,12528335
2020-06-25 04:00:00,37.0,37.07,34.22,36.06,18417036
2020-06-26 04:00:00,36.82,36.82,32.67,33.39,21994388
2020-06-29 04:00:00,33.16,34.38,30.82,33.53,19700568
2020-06-30 04:00:00,33.06,34.65,32.34,33.26,11168073
2020-07-01 04:00:00,34.06,35.15,33.28,33.8773,13500321
2020-07-02 04:00:00,34.61,35.05,32.85,33.05,9057196
2020-07-06 04:00:00,33.73,33.98,32.16,32.43,9490466
2020-07-07 04:00:00,31.7035,32.3,30.45,30.59,10021758
2020-07-08 04:00:00,30.75,33.36,30.56,33.1,10759258
2020-07-09 04:00:00,33.83,34.24,31.85,32.83,7653727
2020-07-10 04:00:00,32.41,33.1,31.76,32.42,5008129
2020-07-13 04:00:00,32.55,32.87,29.33,29.5,11546045
2020-07-14 04:00:00,29.0,30.4,27.54,30.2254,12807217
2020-07-15 04:00:00,31.15,32.96,30.8,32.54,11177047
2020-07-16 04:00:00,32.5,36.12,31.77,35.675,17398080
2020-07-17 04:00:00,36.65,36.88,34.59,35.3513,10632494
2020-07-20 04:00:00,35.42,36.7501,34.76,35.42,7829411
2020-07-21 04:00:00,36.3,38.84,35.95,37.5462,14975323
2020-07-22 04:00:00,37.8,38.03,35.84,37.7,9706411
2020-07-23 04:00:00,37.6634,38.35,36.1126,36.24,6559476
2020-07-24 04:00:00,35.305,37.68,34.18,37.53,10710956
2020-07-27 04:00:00,37.55,38.04,32.39,35.11,26214736
2020-07-28 04:00:00,35.97,36.1,34.3,34.63,11028028
2020-07-29 04:00:00,35.0,36.24,33.57,35.89,10939796
2020-07-30 04:00:00,34.637,35.65,34.46,34.8679,7226961
2020-07-31 04:00:00,35.46,35.77,32.28,33.375,14232287
2020-08-03 04:00:00,32.84,33.29,31.65,32.95,6616984
2020-08-04 04:00:00,32.38,33.8399,32.3,33.06,4285762
2020-08-05 04:00:00,33.29,33.7,32.11,32.56,4478013
2020-08-06 04:00:00,32.37,34.27,32.37,33.64,6509995
