date,open,high,low,close,volume
2019-11-13 05:00:00,52.18,52.45,51.9612,52.39,9708851
2019-11-14 05:00:00,52.53,52.67,52.35,52.64,6904146
2019-11-15 05:00:00,52.64,52.68,52.375,52.67,7475408
2019-11-18 05:00:00,52.68,53.44,52.67,53.01,7873734
2019-11-19 05:00:00,53.15,53.31,52.87,53.08,5301564
2019-11-20 05:00:00,53.1,53.4,53.01,53.21,8190428
2019-11-21 05:00:00,53.11,53.34,52.775,52.96,5270845
2019-11-22 05:00:00,52.96,53.1878,52.75,53.03,5783844
2019-11-25 05:00:00,53.28,53.39,52.77,53.2,6789559
2019-11-26 05:00:00,53.31,53.94,53.22,53.88,8293861
2019-11-27 05:00:00,53.93,54.1,53.6,53.97,7671887
2019-11-29 05:00:00,53.7,53.725,53.22,53.43,5446832
2019-12-02 05:00:00,53.32,53.75,52.85,53.74,9223232
2019-12-03 05:00:00,53.71,53.84,53.4,53.8,10715113
2019-12-04 05:00:00,53.8,54.31,53.72,54.28,8850603
2019-12-05 05:00:00,54.21,54.29,53.83,54.2,7379369
2019-12-06 05:00:00,54.31,54.5,54.17,54.43,5752649
2019-12-09 05:00:00,54.3,54.51,54.02,54.07,8608225
2019-12-10 05:00:00,54.04,54.07,53.73,53.77,6722879
2019-12-11 05:00:00,53.94,54.15,53.66,53.94,7148583
2019-12-12 05:00:00,54.01,54.45,53.94,54.13,9068423
2019-12-13 05:00:00,53.94,54.55,53.84,54.43,7467133
2019-12-16 05:00:00,54.69,54.83,54.37,54.42,6824554
2019-12-17 05:00:00,54.4,54.58,54.29,54.41,5680259
2019-12-18 05:00:00,54.53,54.75,53.885,53.92,9098356
2019-12-19 05:00:00,54.04,54.34,53.92,54.31,8612594
2019-12-20 05:00:00,54.94,55.2,54.47,54.97,16922668
2019-12-23 05:00:00,55.0,55.24,54.84,54.92,5287863
2019-12-24 05:00:00,54.8,55.0,54.64,54.71,2807036
2019-12-26 05:00:00,54.92,55.01,54.79,55.01,3236543
2019-12-27 05:00:00,55.01,55.445,55.0,55.35,5039620
2019-12-30 05:00:00,55.18,55.385,55.06,55.28,4933207
2019-12-31 05:00:00,55.2,55.38,54.98,55.33,5246559
2020-01-02 05:00:00,55.32,55.43,54.76,54.99,7894479
2020-01-03 05:00:00,54.32,54.99,54.09,54.68,6983904
2020-01-06 05:00:00,54.65,54.905,54.52,54.66,7466334
2020-01-07 05:00:00,54.45,54.6,54.15,54.25,6649528
2020-01-08 05:00:00,54.27,54.64,54.15,54.36,5970401
2020-01-09 05:00:00,55.0,55.395,54.839,55.33,10849678
2020-01-10 05:00:00,55.48,55.93,55.45,55.5289,9266138
2020-01-13 05:00:00,55.53,56.23,55.42,56.13,9946599
2020-01-14 05:00:00,56.24,56.292,55.83,55.99,9977494
2020-01-15 05:00:00,56.0,56.98,56.0,56.71,13675065
2020-01-16 05:00:00,56.85,56.95,56.605,56.84,6612122
2020-01-17 05:00:00,56.87,57.15,56.8,56.92,6382044
2020-01-21 05:00:00,56.85,57.245,56.5745,57.17,15538736
2020-01-22 05:00:00,57.25,57.64,57.1799,57.61,16742497
2020-01-23 05:00:00,57.38,57.845,57.24,57.83,17130724
2020-01-24 05:00:00,57.85,57.87,57.46,57.68,13109562
2020-01-27 05:00:00,57.21,57.85,57.13,57.44,10698276
2020-01-28 05:00:00,57.45,57.75,56.97,57.02,10637758
2020-01-29 05:00:00,57.0,57.2571,56.66,57.04,8934897
2020-01-30 05:00:00,57.93,58.98,57.76,58.88,16454558
2020-01-31 05:00:00,58.97,59.075,58.145,58.4,12679677
2020-02-03 05:00:00,58.75,58.97,58.52,58.56,9477131
2020-02-04 05:00:00,58.75,59.45,58.62,58.835,10726275
2020-02-05 05:00:00,58.9,59.08,58.535,58.84,8712678
2020-02-06 05:00:00,58.98,59.34,58.84,59.0,7621828
2020-02-07 05:00:00,58.88,59.315,58.85,59.18,6003769
2020-02-10 05:00:00,59.32,59.84,59.285,59.76,6331637
2020-02-11 05:00:00,59.72,59.8,59.32,59.6,6273336
2020-02-12 05:00:00,59.48,59.765,59.315,59.4,6959537
2020-02-13 05:00:00,59.38,59.84,59.21,59.62,5530811
2020-02-14 05:00:00,59.63,60.07,59.62,59.935,6774156
2020-02-18 05:00:00,59.81,59.93,59.45,59.53,5882010
2020-02-19 05:00:00,59.51,60.0,59.47,59.78,4633766
2020-02-20 05:00:00,59.68,59.86,59.11,59.685,6041446
2020-02-21 05:00:00,59.51,60.13,59.43,60.13,8291116
2020-02-24 05:00:00,59.11,59.8,58.57,58.64,11147801
2020-02-25 05:00:00,58.7,59.2,57.62,57.83,11991332
2020-02-26 05:00:00,57.98,58.47,57.475,57.59,11229221
2020-02-27 05:00:00,57.15,57.89,54.88,54.88,18670604
2020-02-28 05:00:00,53.83,53.89,51.58,53.63,31547681
2020-03-02 05:00:00,53.93,55.96,53.7,55.94,19406224
2020-03-03 05:00:00,56.76,57.49,55.64,56.06,22638803
2020-03-04 05:00:00,56.41,59.0,56.41,58.92,12828384
2020-03-05 05:00:00,57.8,58.17,56.19,56.72,20030645
2020-03-06 05:00:00,54.94,55.91,53.98,55.26,35878694
2020-03-09 04:00:00,52.05,53.58,51.475,51.84,46798168
2020-03-10 04:00:00,53.22,53.795,51.17,53.67,46602804
2020-03-11 04:00:00,52.35,52.65,51.14,52.21,37804240
2020-03-12 04:00:00,48.54,49.93,46.69,47.155,52344178
2020-03-13 04:00:00,49.51,49.56,46.605,48.22,49290900
2020-03-16 04:00:00,42.24,47.88,41.17,45.25,45425074
2020-03-17 04:00:00,45.88,47.5,45.37,47.18,52097564
2020-03-18 04:00:00,44.74,45.15,41.66,44.85,55409450
2020-03-19 04:00:00,44.36,44.66,41.04,41.81,74056922
2020-03-20 04:00:00,41.95,42.07,37.51,38.3001,92813348
2020-03-23 04:00:00,38.755,38.8862,36.27,37.555,76662512
2020-03-24 04:00:00,41.22,41.4,38.83,39.34,84748769
2020-03-25 04:00:00,40.63,43.45,39.91,41.62,73295190
2020-03-26 04:00:00,42.84,45.27,42.45,44.25,62370766
2020-03-27 04:00:00,43.66,44.03,42.4,42.84,38328952
2020-03-30 04:00:00,43.04,45.56,43.04,45.0,40079344
2020-03-31 04:00:00,45.07,45.51,44.06,44.24,36146296
2020-04-01 04:00:00,42.48,43.65,41.8,42.13,34982518
2020-04-02 04:00:00,42.22,44.19,41.8623,43.94,30199780
2020-04-03 04:00:00,43.58,44.335,43.31,43.84,20996760
2020-04-06 04:00:00,45.39,47.01,44.69,46.61,35956616
2020-04-07 04:00:00,48.5,48.6,46.48,46.48,30719552
2020-04-08 04:00:00,46.64,48.09,46.33,47.79,30136700
2020-04-09 04:00:00,48.44,49.73,48.35,48.99,34039236
2020-04-13 04:00:00,48.35,48.64,46.5,46.93,30955410
2020-04-14 04:00:00,47.94,49.25,46.93,48.91,37688608
2020-04-15 04:00:00,47.71,48.4,47.41,47.6,22072428
2020-04-16 04:00:00,47.4,47.85,46.76,47.1,30100474
2020-04-17 04:00:00,48.3,48.3,47.37,48.03,34969804
2020-04-20 04:00:00,47.79,48.0,46.31,46.59,30798898
2020-04-21 04:00:00,45.88,46.9014,44.26,45.31,48095874
2020-04-22 04:00:00,46.05,46.145,45.5,45.605,25019458
2020-04-23 04:00:00,45.95,46.1,44.97,45.06,31300688
2020-04-24 04:00:00,45.5,45.75,45.1201,45.43,26352782
2020-04-27 04:00:00,46.0,46.975,45.71,46.77,30165738
2020-04-28 04:00:00,47.9,48.0,46.57,46.75,31487836
2020-04-29 04:00:00,47.27,47.86,46.88,47.11,26942872
2020-04-30 04:00:00,47.0,47.0,45.7,45.86,32315284
2020-05-01 04:00:00,45.62,46.39,45.21,45.61,23270044
2020-05-04 04:00:00,45.32,45.48,44.6,45.14,33899846
2020-05-05 04:00:00,45.36,46.1,45.15,45.4,24416788
2020-05-06 04:00:00,45.4,45.63,44.72,44.75,21177824
2020-05-07 04:00:00,45.15,45.24,44.5,44.6,28473326
2020-05-08 04:00:00,45.08,46.22,44.88,46.1,24641354
2020-05-11 04:00:00,45.69,46.11,45.52,45.54,19482700
2020-05-12 04:00:00,45.6,45.85,44.82,44.82,21914672
2020-05-13 04:00:00,44.71,44.78,43.5217,43.94,28449266
2020-05-14 04:00:00,43.38,44.06,43.23,43.7,32522708
2020-05-15 04:00:00,43.96,44.69,43.2,43.33,44970936
2020-05-18 04:00:00,44.82,45.39,44.13,44.94,38707188
2020-05-19 04:00:00,45.01,45.33,44.25,44.54,31463464
2020-05-20 04:00:00,45.2,46.17,45.02,45.9,38795056
2020-05-21 04:00:00,46.08,46.09,45.03,45.19,23729540
2020-05-22 04:00:00,45.22,45.305,44.65,45.04,22853437
2020-05-26 04:00:00,46.92,46.93,45.93,46.09,39992422
2020-05-27 04:00:00,47.0,47.09,46.165,46.73,31521776
2020-05-28 04:00:00,47.3,47.46,46.82,47.1,27431674
2020-05-29 04:00:00,46.68,47.1,46.14,46.785,43911440
2020-06-01 04:00:00,46.66,47.23,46.59,46.98,24841028
2020-06-02 04:00:00,47.16,47.28,46.56,46.89,25909234
2020-06-03 04:00:00,47.27,48.115,47.12,47.9,25155314
2020-06-04 04:00:00,47.94,48.265,47.38,47.92,24826372
2020-06-05 04:00:00,48.54,49.49,48.46,49.15,34378830
2020-06-08 04:00:00,49.54,49.97,49.47,49.75,33714352
2020-06-09 04:00:00,49.59,49.59,48.68,49.03,29205072
2020-06-10 04:00:00,49.16,49.265,48.58,48.62,25498964
2020-06-11 04:00:00,47.81,47.92,45.46,45.569,45158256
2020-06-12 04:00:00,46.21,46.25,45.63,45.655,10262908
2020-06-15 04:00:00,44.57,46.45,44.47,46.31,26591430
2020-06-16 04:00:00,47.56,47.685,46.19,46.79,29234756
2020-06-17 04:00:00,46.78,47.06,46.44,46.57,21394916
2020-06-18 04:00:00,46.3,47.04,46.07,46.99,16450418
2020-06-19 04:00:00,47.77,47.79,46.06,46.06,43176612
2020-06-22 04:00:00,46.03,46.15,45.38,45.74,16568747
2020-06-23 04:00:00,46.0,46.29,45.58,45.62,13343011
2020-06-24 04:00:00,45.37,45.44,44.5,44.66,15750238
2020-06-25 04:00:00,44.47,44.98,44.03,44.92,12466539
2020-06-26 04:00:00,44.92,45.01,43.51,43.57,15960958
2020-06-29 04:00:00,44.0,44.57,43.55,44.36,15121964
2020-06-30 04:00:00,44.25,44.83,44.04,44.64,18453789
2020-07-01 04:00:00,44.93,45.53,44.71,44.81,13131022
2020-07-02 04:00:00,45.29,45.43,44.8,44.9,12243543
2020-07-06 04:00:00,45.14,45.27,44.605,45.23,13064063
2020-07-07 04:00:00,45.0,45.495,44.8,45.22,10405119
2020-07-08 04:00:00,45.14,45.18,44.47,45.08,11737325
2020-07-09 04:00:00,45.05,45.05,43.825,43.915,14709609
2020-07-10 04:00:00,43.88,45.25,43.86,45.15,14453380
2020-07-13 04:00:00,45.53,45.675,44.96,45.25,13480708
2020-07-14 04:00:00,44.91,45.94,44.6711,45.87,15022502
2020-07-15 04:00:00,46.3,47.19,46.2,46.38,19141854
2020-07-16 04:00:00,46.26,46.69,45.94,46.235,10289049
2020-07-17 04:00:00,46.47,46.91,46.125,46.82,12198283
2020-07-20 04:00:00,46.72,46.83,45.85,46.07,14244143
2020-07-21 04:00:00,47.52,47.99,46.931,47.19,23651007
2020-07-22 04:00:00,47.93,48.515,47.03,48.46,25126861
2020-07-23 04:00:00,48.47,48.5682,48.03,48.29,9179843
2020-07-24 04:00:00,48.4,48.8,48.07,48.5,15306689
2020-07-27 04:00:00,48.18,48.51,48.18,48.48,12837047
2020-07-28 04:00:00,48.34,49.28,48.1,48.18,19720470
2020-07-29 04:00:00,48.14,48.5,47.82,48.02,23179872
2020-07-30 04:00:00,47.67,48.23,47.2,47.69,31601280
2020-07-31 04:00:00,47.44,47.77,46.73,47.24,22624514
2020-08-03 04:00:00,47.14,47.36,46.23,46.32,20554988
2020-08-04 04:00:00,46.29,46.86,46.22,46.7,20094980
2020-08-05 04:00:00,46.9,47.265,46.81,47.23,17665473
2020-08-06 04:00:00,46.66,47.53,46.6,47.48,19595882
2020-08-07 04:00:00,47.47,48.08,47.21,47.8,18986029
2020-08-10 04:00:00,47.975,48.275,47.66,47.72,14114216
2020-08-11 04:00:00,48.46,48.6527,47.7,47.93,25942548
2020-08-12 04:00:00,48.3,48.69,48.12,48.43,16212637
2020-08-13 04:00:00,48.26,48.73,48.06,48.38,8806812
2020-08-14 04:00:00,48.34,48.69,48.03,48.45,7096824
2020-08-17 04:00:00,48.32,48.75,48.2,48.21,14792792
2020-08-18 04:00:00,48.2,48.5,47.96,48.42,17247426
2020-08-19 04:00:00,48.12,48.38,47.22,47.38,31384443
2020-08-20 04:00:00,47.27,47.6,47.0923,47.36,20130198
2020-08-21 04:00:00,47.34,47.495,46.97,47.28,23505569
2020-08-24 04:00:00,47.43,47.98,47.175,47.97,15840544
2020-08-25 04:00:00,48.0,48.05,47.65,47.91,12839656
2020-08-26 04:00:00,47.76,48.18,47.47,48.16,16187846
2020-08-27 04:00:00,48.25,48.82,48.2,48.23,19534861
2020-08-28 04:00:00,48.75,49.85,48.53,49.82,29894226
2020-08-31 04:00:00,49.8,50.07,49.35,49.52,25718412
2020-09-01 04:00:00,49.31,49.35,48.83,49.12,22661628
2020-09-02 04:00:00,49.36,51.36,49.36,51.18,45640208
2020-09-03 04:00:00,51.4,52.1378,50.1,50.48,38000906
2020-09-04 04:00:00,50.94,51.465,50.28,51.04,33548502
2020-09-08 04:00:00,50.93,51.04,49.36,49.8,30354492
2020-09-09 04:00:00,49.6,50.755,49.55,50.18,26430643
2020-09-10 04:00:00,50.1395,50.675,49.95,50.0,23109377
2020-09-11 04:00:00,50.4,51.2,50.1,51.05,31287294
2020-09-14 04:00:00,50.97,51.23,50.57,50.7,18345186
2020-09-15 04:00:00,51.0,51.38,50.84,51.05,9339177
2020-09-16 04:00:00,50.95,51.4462,50.74,50.8,11413124
2020-09-17 04:00:00,50.25,50.63,49.94,50.555,9438330
2020-09-18 04:00:00,50.75,51.155,50.21,50.43,19938535
2020-09-21 04:00:00,49.75,50.02,48.605,49.11,11876528
2020-09-22 04:00:00,49.11,50.035,49.07,49.66,9743420
2020-09-23 04:00:00,49.73,49.92,48.17,48.22,11217990
2020-09-24 04:00:00,48.21,49.1,47.56,48.705,14824253
2020-09-25 04:00:00,48.2,48.76,47.98,48.73,10085772
