date,open,high,low,close,volume
2020-04-03 04:00:00,4.17,4.24,3.95,4.005,1696641
2020-04-06 04:00:00,4.2,4.52,4.05,4.26,2498690
2020-04-07 04:00:00,4.5,5.34,4.489,4.9,3657758
2020-04-08 04:00:00,5.14,5.5,4.87,5.455,2213218
2020-04-09 04:00:00,5.6,6.05,5.38,5.68,2701994
2020-04-13 04:00:00,5.65,5.65,5.0025,5.35,1561675
2020-04-14 04:00:00,5.66,5.85,5.48,5.78,1235580
2020-04-15 04:00:00,5.6,5.6035,5.2,5.31,1663783
2020-04-16 04:00:00,5.37,5.399,4.95,5.04,1656774
2020-04-17 04:00:00,5.28,5.45,5.03,5.42,2236368
2020-04-20 04:00:00,5.08,5.695,5.06,5.64,1271519
2020-04-21 04:00:00,5.46,5.68,5.27,5.48,1727139
2020-04-22 04:00:00,5.6,6.03,5.38,5.86,2040254
2020-04-23 04:00:00,6.03,6.4,5.8732,6.19,2470491
2020-04-24 04:00:00,6.19,6.3799,5.7,5.785,2132083
2020-04-27 04:00:00,5.85,6.06,5.655,5.93,1326952
2020-04-28 04:00:00,6.06,6.25,5.8021,6.01,1561104
2020-04-29 04:00:00,6.18,6.89,6.1,6.7401,2184962
2020-04-30 04:00:00,6.63,6.79,6.15,6.34,1888335
2020-05-01 04:00:00,6.2,6.3,5.62,5.82,1762570
2020-05-04 04:00:00,5.75,6.0,5.47,5.985,1372575
2020-05-05 04:00:00,6.28,6.3152,5.92,5.99,1542007
2020-05-06 04:00:00,6.03,6.38,5.8026,6.34,1914695
2020-05-07 04:00:00,6.4,6.56,6.05,6.4,2460528
2020-05-08 04:00:00,6.5,6.8546,6.27,6.57,2485490
2020-05-11 04:00:00,6.4,6.404,6.1,6.16,2123736
2020-05-12 04:00:00,6.24,6.5801,6.0801,6.18,1701203
2020-05-13 04:00:00,6.21,6.255,5.63,5.77,2256168
2020-05-14 04:00:00,5.55,5.86,5.33,5.85,1714987
2020-05-15 04:00:00,5.8,6.1489,5.66,6.09,1014381
2020-05-18 04:00:00,6.31,6.61,6.3,6.61,1547303
2020-05-19 04:00:00,6.55,7.15,6.47,6.95,1801582
2020-05-20 04:00:00,7.16,7.41,6.7,6.79,2111007
2020-05-21 04:00:00,6.8,7.235,6.66,7.19,1287124
2020-05-22 04:00:00,7.11,7.2051,6.86,6.91,714845
2020-05-26 04:00:00,7.24,7.48,7.1101,7.23,1259644
2020-05-27 04:00:00,7.42,7.47,6.77,7.43,1515412
2020-05-28 04:00:00,7.36,7.84,7.26,7.45,1247442
2020-05-29 04:00:00,7.55,7.71,7.18,7.531,1422878
2020-06-01 04:00:00,7.55,8.45,7.4511,8.22,2066963
2020-06-02 04:00:00,8.33,8.69,8.14,8.3,1536702
2020-06-03 04:00:00,8.66,9.32,8.555,9.22,2736975
2020-06-04 04:00:00,9.29,9.5497,8.85,8.93,2142193
2020-06-05 04:00:00,9.36,9.5,8.92,8.99,1461034
2020-06-08 04:00:00,9.0,9.76,8.765,9.64,1842731
2020-06-09 04:00:00,9.3,10.28,9.21,10.18,1990316
2020-06-10 04:00:00,10.15,10.25,9.3,9.9,1904243
2020-06-11 04:00:00,8.74,9.34,8.33,8.405,3139819
2020-06-12 04:00:00,9.0,9.29,8.9,9.18,659166
2020-06-15 04:00:00,8.88,9.88,8.795,9.81,1495438
2020-06-16 04:00:00,10.08,10.3,9.705,10.14,1766871
2020-06-17 04:00:00,10.15,10.21,9.52,9.63,1508261
2020-06-18 04:00:00,9.57,10.22,9.51,9.95,1301528
2020-06-19 04:00:00,10.0,10.47,9.74,9.78,2377554
2020-06-22 04:00:00,9.81,10.05,9.68,10.0,1116750
2020-06-23 04:00:00,10.05,10.29,9.94,10.02,1061322
2020-06-24 04:00:00,9.91,10.14,9.57,10.03,1244536
2020-06-25 04:00:00,9.42,9.775,9.24,9.6,1513791
2020-06-26 04:00:00,9.63,9.63,9.14,9.2,1249414
2020-06-29 04:00:00,9.41,9.5,8.92,9.48,1238712
2020-06-30 04:00:00,9.5,10.0,9.3801,9.9,1150853
2020-07-01 04:00:00,9.89,10.1,9.7313,9.92,912770
2020-07-02 04:00:00,10.14,10.24,9.97,10.08,1221478
2020-07-06 04:00:00,10.35,10.86,10.3,10.625,1613252
2020-07-07 04:00:00,12.95,15.1,12.67,14.69,25614879
2020-07-08 04:00:00,14.67,15.69,14.63,15.41,9300156
2020-07-09 04:00:00,15.53,15.53,14.52,15.33,3646851
2020-07-10 04:00:00,15.13,16.0,14.94,15.97,1782852
2020-07-13 04:00:00,16.32,18.43,16.2,16.62,4907873
2020-07-14 04:00:00,16.04,19.06,15.61,18.85,5925329
2020-07-15 04:00:00,19.5,20.05,18.89,19.75,4620874
2020-07-16 04:00:00,19.6,20.64,19.26,20.12,2938525
2020-07-17 04:00:00,20.04,20.3099,19.1501,20.19,2710937
2020-07-20 04:00:00,20.04,21.845,20.03,21.03,3125669
2020-07-21 04:00:00,21.35,21.9274,20.77,21.51,2425213
2020-07-22 04:00:00,21.52,22.67,21.32,22.28,2747271
2020-07-23 04:00:00,22.31,23.56,22.22,23.27,2427388
2020-07-24 04:00:00,23.12,23.12,21.3,22.5,3339466
2020-07-27 04:00:00,22.9,23.7457,22.56,23.21,2172253
2020-07-28 04:00:00,22.85,22.98,21.56,22.12,4477307
2020-07-29 04:00:00,21.59,21.59,19.64,20.0,7385332
2020-07-30 04:00:00,20.3,20.88,19.81,20.08,3042180
2020-07-31 04:00:00,20.01,20.61,19.6,20.34,4964030
2020-08-03 04:00:00,20.42,22.0,19.96,21.83,2702084
2020-08-04 04:00:00,22.0,23.87,21.65,23.86,4357906
2020-08-05 04:00:00,23.75,25.835,22.6053,25.58,10606685
2020-08-06 04:00:00,25.68,26.78,24.9383,25.78,4030840
2020-08-07 04:00:00,25.51,26.5,24.34,25.18,5062678
2020-08-10 04:00:00,25.82,26.31,25.21,25.91,3126319
2020-08-11 04:00:00,26.0,26.2,23.11,23.32,4680636
2020-08-12 04:00:00,23.74,25.25,23.64,24.77,3912743
2020-08-13 04:00:00,24.88,26.07,24.52,25.65,1637870
2020-08-14 04:00:00,25.51,26.1996,24.69,24.98,1236556
2020-08-17 04:00:00,25.24,27.0,25.14,26.11,4920350
2020-08-18 04:00:00,26.11,26.13,24.47,25.36,3941014
2020-08-19 04:00:00,25.4,26.83,25.3047,26.29,4156284
2020-08-20 04:00:00,25.74,26.15,25.09,25.22,3069647
2020-08-21 04:00:00,25.11,26.6,25.11,26.43,3202238
2020-08-24 04:00:00,26.65,28.005,26.38,27.92,4685098
2020-08-25 04:00:00,28.26,28.42,27.2,27.86,3475673
2020-08-26 04:00:00,27.86,28.3,27.07,27.44,4732708
2020-08-27 04:00:00,27.49,28.97,27.49,28.69,5458454
2020-08-28 04:00:00,29.09,30.71,28.42,30.52,5072568
2020-08-31 04:00:00,30.67,31.29,30.01,30.88,4573685
2020-09-01 04:00:00,30.88,31.97,30.13,31.91,5215318
2020-09-02 04:00:00,32.0,32.25,29.8651,31.16,4547365
2020-09-03 04:00:00,30.55,30.62,27.3,27.925,4482937
2020-09-04 04:00:00,28.35,28.677,23.15,26.87,8121090
2020-09-08 04:00:00,25.14,29.35,25.0091,28.2899,5468326
2020-09-09 04:00:00,28.72,30.53,28.61,30.22,4776391
2020-09-10 04:00:00,31.01,31.44,30.3,30.69,3339732
2020-09-11 04:00:00,30.84,30.99,29.81,30.52,3012990
2020-09-14 04:00:00,30.9,32.67,30.56,32.4,4244200
2020-09-15 04:00:00,32.5,33.63,31.87,33.47,1757635
2020-09-16 04:00:00,33.91,35.06,33.76,34.29,2017813
2020-09-17 04:00:00,32.92,33.3,31.9501,32.75,1515285
2020-09-18 04:00:00,33.4,34.71,32.8,33.21,2538566
2020-09-21 04:00:00,32.36,33.12,31.0,33.1,1888659
2020-09-22 04:00:00,33.25,34.55,32.7701,34.54,1200655
2020-09-23 04:00:00,34.77,35.99,33.85,33.86,1325232
2020-09-24 04:00:00,33.29,34.05,30.7801,33.26,1583663
2020-09-25 04:00:00,33.19,36.55,33.072,36.46,2269708
