date,open,high,low,close,volume
2020-05-15 04:00:00,24.37,24.87,23.75,23.8587,34188110
2020-05-18 04:00:00,25.75,27.24,25.55,27.07,50621150
2020-05-19 04:00:00,28.5,28.85,26.9301,27.7,67829934
2020-05-20 04:00:00,28.47,29.33,28.1724,29.15,51563016
2020-05-21 04:00:00,29.31,30.12,29.02,29.59,42041800
2020-05-22 04:00:00,29.76,29.98,28.31,28.87,32592060
2020-05-26 04:00:00,31.71,32.935,31.44,32.53,77981000
2020-05-27 04:00:00,34.9,35.16,31.4,33.65,85745570
2020-05-28 04:00:00,33.9,34.095,32.34,32.55,47754180
2020-05-29 04:00:00,31.48,32.82,31.2,32.11,34488404
2020-06-01 04:00:00,32.3,34.4,32.16,33.63,39298520
2020-06-02 04:00:00,34.86,35.2,34.03,34.48,42700294
2020-06-03 04:00:00,35.07,36.9469,34.9,36.42,50994054
2020-06-04 04:00:00,37.79,39.76,36.6,38.295,105137340
2020-06-05 04:00:00,41.98,42.35,37.57,38.16,103280934
2020-06-08 04:00:00,40.14,40.61,38.7,40.58,58813950
2020-06-09 04:00:00,38.36,38.81,36.58,38.0,51559768
2020-06-10 04:00:00,36.01,38.2,34.76,37.12,74022810
2020-06-11 04:00:00,32.94,35.17,32.5,32.83,55173102
2020-06-12 04:00:00,36.06,36.99,35.01,35.0582,21608040
2020-06-15 04:00:00,33.8,36.92,33.61,36.33,45170210
2020-06-16 04:00:00,38.51,38.63,35.52,36.58,57733042
2020-06-17 04:00:00,36.24,36.8,35.67,36.31,34823788
2020-06-18 04:00:00,35.65,36.565,35.41,35.83,25595266
2020-06-19 04:00:00,36.57,36.61,33.95,34.53,33240096
2020-06-22 04:00:00,34.03,34.82,33.6418,34.33,13434405
2020-06-23 04:00:00,34.78,34.8,33.85,34.75,13230093
2020-06-24 04:00:00,34.0,34.27,32.23,32.27,17747831
2020-06-25 04:00:00,31.19,33.06,30.94,32.94,17265994
2020-06-26 04:00:00,33.13,33.15,31.18,31.95,13564025
2020-06-29 04:00:00,33.15,35.36,32.33,35.04,24726256
2020-06-30 04:00:00,34.98,34.99,33.57,34.15,17086975
2020-07-01 04:00:00,35.29,35.53,33.67,33.805,14898493
2020-07-02 04:00:00,34.7,34.9186,33.9607,34.1168,11486924
2020-07-06 04:00:00,34.72,34.88,33.15,34.29,15761064
2020-07-07 04:00:00,33.49,33.54,32.94,33.02,10347924
2020-07-08 04:00:00,32.56,33.47,32.07,32.89,15466383
2020-07-09 04:00:00,32.47,32.73,31.3,31.59,16510109
2020-07-10 04:00:00,31.16,33.35,31.16,33.205,14386811
2020-07-13 04:00:00,33.42,33.53,32.27,32.65,14672330
2020-07-14 04:00:00,31.84,33.38,31.75,33.27,10684480
2020-07-15 04:00:00,35.03,36.095,34.27,35.76,20556956
2020-07-16 04:00:00,34.83,35.08,33.9,34.22,10714462
2020-07-17 04:00:00,34.07,34.52,33.8176,34.13,7503450
2020-07-20 04:00:00,33.97,34.295,32.73,32.97,11817947
2020-07-21 04:00:00,33.33,34.16,33.25,33.6,10752485
2020-07-22 04:00:00,33.5,33.91,33.05,33.29,9863102
2020-07-23 04:00:00,32.75,34.16,32.0626,32.8,18864130
2020-07-24 04:00:00,32.31,32.45,31.57,31.66,14333501
2020-07-27 04:00:00,31.57,31.93,31.235,31.54,9319866
2020-07-28 04:00:00,31.51,32.67,31.48,32.3,15940505
2020-07-29 04:00:00,32.58,32.63,31.48,31.78,20574773
2020-07-30 04:00:00,31.33,31.65,30.77,30.97,23655393
2020-07-31 04:00:00,30.8,31.02,30.24,30.88,21211471
2020-08-03 04:00:00,30.75,31.94,30.295,31.58,17210725
2020-08-04 04:00:00,31.7,32.27,31.38,31.41,23363054
2020-08-05 04:00:00,31.9,33.1997,31.79,32.71,26895368
2020-08-06 04:00:00,33.26,33.35,32.315,33.01,29112814
2020-08-07 04:00:00,32.84,33.3,32.69,33.29,18086440
2020-08-10 04:00:00,34.09,35.145,33.96,34.99,26097700
2020-08-11 04:00:00,36.61,37.44,35.07,35.3,42260355
2020-08-12 04:00:00,35.83,36.08,34.3611,35.25,24604830
2020-08-13 04:00:00,34.71,35.6999,34.6213,34.72,8026620
2020-08-14 04:00:00,34.3,35.13,34.2,34.9,7070260
2020-08-17 04:00:00,35.06,35.18,33.7927,33.81,15359030
2020-08-18 04:00:00,33.82,34.25,33.54,34.16,13880712
2020-08-19 04:00:00,34.91,35.78,34.145,34.27,28198668
2020-08-20 04:00:00,33.65,34.575,33.48,34.46,17484700
2020-08-21 04:00:00,34.3,35.19,34.28,34.69,21477116
2020-08-24 04:00:00,35.29,36.94,34.96,36.94,28670164
2020-08-25 04:00:00,37.43,37.5,36.34,37.075,22982061
2020-08-26 04:00:00,36.91,37.07,36.325,36.39,14605666
2020-08-27 04:00:00,37.54,38.88,37.313,37.65,27405330
2020-08-28 04:00:00,38.11,39.06,37.59,38.81,27140992
2020-08-31 04:00:00,38.75,38.81,37.58,37.59,18465403
2020-09-01 04:00:00,36.84,38.67,36.5606,37.92,19930521
2020-09-02 04:00:00,38.57,39.34,37.68,39.155,21170999
2020-09-03 04:00:00,39.28,40.655,37.85,38.74,32341438
2020-09-04 04:00:00,39.19,40.0699,38.06,39.38,29515506
2020-09-08 04:00:00,39.18,40.8,39.18,40.51,29757922
2020-09-09 04:00:00,40.09,40.44,38.1874,39.23,22965328
2020-09-10 04:00:00,39.432,39.65,38.865,38.93,13609061
2020-09-11 04:00:00,39.05,39.41,38.68,38.96,14449188
2020-09-14 04:00:00,39.35,40.25,39.063,40.06,16979564
2020-09-15 04:00:00,40.22,40.98,40.1,40.59,9086030
2020-09-16 04:00:00,40.52,42.88,40.275,42.16,16591348
2020-09-17 04:00:00,41.452,41.995,40.085,40.39,11952364
2020-09-18 04:00:00,39.77,40.51,39.31,39.85,9524232
2020-09-21 04:00:00,38.0,38.47,36.75,37.51,11015535
2020-09-22 04:00:00,37.34,38.1978,37.11,38.12,7844813
2020-09-23 04:00:00,38.39,39.275,37.48,37.56,5960394
2020-09-24 04:00:00,37.03,37.42,35.82,36.86,10252093
2020-09-25 04:00:00,36.41,37.275,36.31,37.09,8132325
