date,open,high,low,close,volume
2019-09-27 04:00:00,26.24,27.21,25.75,25.879,1394101
2019-09-30 04:00:00,25.93,25.95,24.32,24.75,1266252
2019-10-01 04:00:00,24.6,24.8921,23.68,24.2,1162526
2019-10-02 04:00:00,23.8,24.87,22.6,24.06,1756068
2019-10-03 04:00:00,24.04,24.98,23.12,24.91,1202023
2019-10-04 04:00:00,24.8,25.49,24.01,24.03,1764643
2019-10-07 04:00:00,24.0,24.58,23.34,24.2,1357322
2019-10-08 04:00:00,23.61,24.96,23.5,23.94,1491240
2019-10-09 04:00:00,24.0,24.53,23.6,23.85,1084321
2019-10-10 04:00:00,23.55,23.9,20.59,20.63,7347176
2019-10-11 04:00:00,21.09,21.51,20.75,20.89,3543935
2019-10-14 04:00:00,21.11,21.35,20.2,20.663,2450710
2019-10-15 04:00:00,21.45,22.5,21.05,22.12,4077992
2019-10-16 04:00:00,22.2,22.45,21.5,21.69,2181335
2019-10-17 04:00:00,22.49,22.73,21.66,22.4747,2305845
2019-10-18 04:00:00,22.4,22.49,21.25,21.37,1764951
2019-10-21 04:00:00,21.12,22.65,21.03,22.43,830028
2019-10-22 04:00:00,22.4,22.86,22.05,22.17,834533
2019-10-23 04:00:00,22.17,22.8,22.03,22.62,745463
2019-10-24 04:00:00,22.72,25.685,22.52,24.37,3080728
2019-10-25 04:00:00,24.02,24.4388,23.42,23.61,1587764
2019-10-28 04:00:00,23.75,24.75,22.85,23.08,1269502
2019-10-29 04:00:00,22.85,23.1074,21.95,22.15,989316
2019-10-30 04:00:00,22.18,22.8,22.12,22.16,613863
2019-10-31 04:00:00,22.06,22.54,21.51,22.26,876359
2019-11-01 04:00:00,22.2,22.65,21.5,21.58,1008969
2019-11-04 05:00:00,21.72,22.193,21.3,22.17,874932
2019-11-05 05:00:00,22.1,23.077,21.66,22.52,1100793
2019-11-06 05:00:00,22.74,23.75,22.19,22.96,1327695
2019-11-07 05:00:00,23.03,23.4,21.76,22.27,1181174
2019-11-08 05:00:00,22.35,24.1,22.15,23.43,2174160
2019-11-11 05:00:00,23.58,23.63,21.8,21.9501,1946983
2019-11-12 05:00:00,21.71,21.8996,20.8,21.5165,2684395
2019-11-13 05:00:00,21.26,22.16,20.92,20.9401,2362356
2019-11-14 05:00:00,20.55,20.84,19.5,19.77,2611571
2019-11-15 05:00:00,19.44,20.5,19.4122,19.95,2003605
