date,open,high,low,close,volume
2019-09-27 04:00:00,63.54,63.92,62.57,62.9,6438859
2019-09-30 04:00:00,63.0,63.805,62.86,63.39,4430745
2019-10-01 04:00:00,63.6,64.33,62.96,63.225,3764535
2019-10-02 04:00:00,62.94,62.94,61.52,61.62,5359640
2019-10-03 04:00:00,61.74,62.34,60.89,62.24,4881784
2019-10-04 04:00:00,62.45,62.72,61.92,62.56,8737188
2019-10-07 04:00:00,62.55,63.58,62.28,62.72,9884996
2019-10-08 04:00:00,62.33,62.5,61.37,61.68,7787131
2019-10-09 04:00:00,62.29,62.43,61.76,61.98,5928406
2019-10-10 04:00:00,62.12,63.405,62.0,63.25,9926152
2019-10-11 04:00:00,63.95,64.49,63.67,63.97,9394112
2019-10-14 04:00:00,63.83,65.02,63.83,64.52,7734216
2019-10-15 04:00:00,64.83,65.74,64.61,65.3,9854432
2019-10-16 04:00:00,65.06,65.875,65.0,65.35,8097565
2019-10-17 04:00:00,65.3,65.685,64.78,65.23,8061793
2019-10-18 04:00:00,65.4,65.45,64.2,64.91,13944989
2019-10-21 04:00:00,65.0105,65.37,64.865,65.21,2868854
2019-10-22 04:00:00,65.71,66.59,65.67,65.86,5143509
2019-10-23 04:00:00,65.72,66.65,65.53,66.58,5007001
2019-10-24 04:00:00,66.75,66.75,65.625,65.98,4783754
2019-10-25 04:00:00,63.0,64.27,62.52,63.33,10560647
2019-10-28 04:00:00,63.63,63.945,62.78,63.7358,6944222
2019-10-29 04:00:00,64.0,64.0,63.25,63.44,4746529
2019-10-30 04:00:00,63.45,63.6,62.67,63.15,5705266
2019-10-31 04:00:00,62.91,63.82,62.74,63.72,4193997
2019-11-01 04:00:00,63.97,64.99,63.76,64.66,4126583
2019-11-04 05:00:00,65.16,65.4834,64.03,65.25,5944293
2019-11-05 05:00:00,65.41,66.27,65.19,65.41,5451907
2019-11-06 05:00:00,65.63,66.17,65.07,65.41,4650182
2019-11-07 05:00:00,65.02,65.17,63.44,63.98,6718014
2019-11-08 05:00:00,63.53,65.52,63.52,65.37,3931714
2019-11-11 05:00:00,65.02,65.15,64.329,64.65,3088180
2019-11-12 05:00:00,64.56,64.86,64.15,64.32,3843603
2019-11-13 05:00:00,64.15,64.15,63.1,63.33,3883773
2019-11-14 05:00:00,63.23,64.0,62.38,63.81,6256875
2019-11-15 05:00:00,64.13,65.22,64.0,65.05,5952804
2019-11-18 05:00:00,64.88,65.17,63.72,64.3,4442298
2019-11-19 05:00:00,64.73,65.05,64.5,65.0,4641434
2019-11-20 05:00:00,64.78,65.3,64.48,64.86,5568374
2019-11-21 05:00:00,65.1,65.8,64.51,65.73,4624343
2019-11-22 05:00:00,65.79,65.94,65.19,65.275,3953322
2019-11-25 05:00:00,65.53,67.28,65.49,67.22,6208201
2019-11-26 05:00:00,66.97,67.65,66.68,67.28,5474879
2019-11-27 05:00:00,67.28,67.485,66.7,67.14,3442797
2019-11-29 05:00:00,67.04,67.36,66.9,67.26,1820933
2019-12-02 05:00:00,67.25,67.52,65.935,66.12,4438988
2019-12-03 05:00:00,65.79,66.2,65.17,66.07,4332905
2019-12-04 05:00:00,66.3,67.22,66.06,66.75,4017661
2019-12-05 05:00:00,66.9,66.95,65.4,65.95,3892581
2019-12-06 05:00:00,66.43,67.545,66.08,67.06,3428603
2019-12-09 05:00:00,67.18,67.88,66.83,66.93,4534486
2019-12-10 05:00:00,66.85,67.18,66.13,67.09,3813784
2019-12-11 05:00:00,67.355,67.985,67.11,67.78,4935721
2019-12-12 05:00:00,67.16,68.16,67.02,67.61,4981092
2019-12-13 05:00:00,66.25,66.805,65.46,65.7797,6426941
2019-12-16 05:00:00,66.25,66.79,66.09,66.12,6235752
2019-12-17 05:00:00,66.18,66.41,65.785,66.2,5128730
2019-12-18 05:00:00,66.31,66.5,65.26,65.68,5658812
2019-12-19 05:00:00,65.91,65.91,65.16,65.28,7496807
2019-12-20 05:00:00,65.59,67.0,65.17,66.84,13297734
2019-12-23 05:00:00,66.7,67.4,66.54,66.75,5130288
2019-12-24 05:00:00,66.81,66.94,66.29,66.72,1804392
2019-12-26 05:00:00,66.71,66.91,66.15,66.39,2692794
2019-12-27 05:00:00,66.38,66.49,65.71,65.95,3507379
