date,open,high,low,close,volume
2019-12-05 05:00:00,6.14,6.215,5.97,5.99,4208031
2019-12-06 05:00:00,6.02,6.29,5.95,6.04,5525741
2019-12-09 05:00:00,5.51,5.52,4.43,5.19,25286973
2019-12-10 05:00:00,5.2,5.2658,5.03,5.04,5930312
2019-12-11 05:00:00,5.03,5.17,4.96,5.15,5406632
2019-12-12 05:00:00,5.14,5.36,5.1,5.33,8697547
2019-12-13 05:00:00,5.34,5.64,5.24,5.29,5159403
2019-12-16 05:00:00,5.31,5.6,5.3,5.48,5810057
2019-12-17 05:00:00,5.53,5.77,5.53,5.7,5278232
2019-12-18 05:00:00,5.66,5.74,5.51,5.52,4721206
2019-12-19 05:00:00,5.51,5.59,5.4,5.4,4410219
2019-12-20 05:00:00,5.44,5.55,5.4,5.51,4029712
2019-12-23 05:00:00,5.47,5.56,5.39,5.5,2945331
2019-12-24 05:00:00,5.53,5.58,5.52,5.55,1688756
2019-12-26 05:00:00,5.65,5.655,5.57,5.61,1741997
2019-12-27 05:00:00,5.62,5.68,5.52,5.6,2365198
2019-12-30 05:00:00,5.59,5.755,5.52,5.56,3350133
2019-12-31 05:00:00,5.52,5.73,5.46,5.69,2192708
2020-01-02 05:00:00,5.77,5.8,5.54,5.65,2263192
2020-01-03 05:00:00,5.84,6.01,5.785,5.98,4555831
2020-01-06 05:00:00,6.02,6.13,5.89,6.1,4578396
2020-01-07 05:00:00,6.06,6.23,6.04,6.21,2968005
2020-01-08 05:00:00,6.18,6.19,5.9,6.04,2786685
2020-01-09 05:00:00,6.05,6.31,5.985,6.25,4439179
2020-01-10 05:00:00,6.27,6.31,6.15,6.27,2698329
2020-01-13 05:00:00,6.26,6.36,6.17,6.25,2704290
2020-01-14 05:00:00,6.29,6.56,6.2864,6.525,3874647
2020-01-15 05:00:00,6.43,6.695,6.415,6.69,3711729
2020-01-16 05:00:00,6.71,6.79,6.56,6.58,4988271
2020-01-17 05:00:00,6.6,6.685,6.525,6.57,2541123
2020-01-21 05:00:00,6.5,6.55,6.42,6.47,6593633
2020-01-22 05:00:00,6.42,6.5,6.2,6.24,7547579
2020-01-23 05:00:00,6.13,6.255,6.11,6.17,6651544
2020-01-24 05:00:00,6.16,6.16,5.875,5.98,5621921
2020-01-27 05:00:00,5.79,5.92,5.65,5.85,3977236
2020-01-28 05:00:00,5.92,6.025,5.82,5.96,3359970
2020-01-29 05:00:00,5.91,5.92,5.6,5.61,3249681
2020-01-30 05:00:00,5.51,5.57,5.325,5.44,5197537
2020-01-31 05:00:00,5.37,5.4,4.945,5.11,9340517
2020-02-03 05:00:00,5.11,5.18,5.005,5.09,5590717
2020-02-04 05:00:00,5.2,5.34,5.12,5.24,3292318
2020-02-05 05:00:00,5.34,5.655,5.34,5.57,3429399
2020-02-06 05:00:00,5.57,5.595,5.42,5.44,2185994
2020-02-07 05:00:00,5.38,5.43,5.26,5.315,2962467
2020-02-10 05:00:00,5.27,5.36,5.21,5.245,4821639
2020-02-11 05:00:00,5.35,5.38,5.23,5.24,4663591
2020-02-12 05:00:00,5.46,5.51,5.29,5.41,6286686
2020-02-13 05:00:00,5.38,5.53,5.33,5.37,3192666
2020-02-14 05:00:00,5.41,5.48,5.3,5.39,5381462
2020-02-18 05:00:00,5.31,5.325,5.2,5.24,4320219
2020-02-19 05:00:00,5.31,5.35,5.18,5.21,5552757
2020-02-20 05:00:00,5.24,5.35,5.16,5.28,4790829
2020-02-21 05:00:00,5.2,5.23,4.96,4.97,6118515
2020-02-24 05:00:00,4.65,4.79,4.01,4.04,14108958
2020-02-25 05:00:00,4.11,4.2,3.67,3.73,11560260
2020-02-26 05:00:00,3.635,3.64,3.36,3.4,9471532
2020-02-27 05:00:00,3.29,3.33,3.01,3.015,11957359
2020-02-28 05:00:00,2.97,3.1,2.81,3.02,21237272
2020-03-02 05:00:00,3.1,3.11,2.825,2.91,9732902
2020-03-03 05:00:00,2.92,2.94,2.64,2.64,10545345
2020-03-04 05:00:00,2.69,2.73,2.54,2.6,11893834
2020-03-05 05:00:00,2.56,2.62,2.38,2.43,15793500
2020-03-06 05:00:00,2.31,2.41,1.92,1.935,22124750
2020-03-09 04:00:00,1.27,1.28,0.72,0.73,53318384
2020-03-10 04:00:00,1.12,1.19,0.7261,1.19,51086868
2020-03-11 04:00:00,1.35,1.37,1.08,1.21,34505754
2020-03-12 04:00:00,1.1,1.27,1.07,1.135,22580306
2020-03-13 04:00:00,1.26,1.27,0.96,1.08,30768390
2020-03-16 04:00:00,0.9,1.055,0.6601,0.6687,28466992
2020-03-17 04:00:00,0.8001,0.8099,0.65,0.6939,27455004
2020-03-18 04:00:00,0.622,0.645,0.501,0.5557,19961012
2020-03-19 04:00:00,0.5902,0.6568,0.51,0.5699,24824492
2020-03-20 04:00:00,0.58,0.647,0.52,0.61,23385904
2020-03-23 04:00:00,0.6196,0.72,0.6196,0.6997,27433738
2020-03-24 04:00:00,0.8,0.833,0.7531,0.8192,24242258
2020-03-25 04:00:00,0.882,1.0,0.8116,0.9785,23839250
2020-03-26 04:00:00,1.03,1.15,0.9001,1.01,30273544
2020-03-27 04:00:00,0.97,1.01,0.8102,0.8602,15396694
2020-03-30 04:00:00,0.9,0.93,0.85,0.8575,15286370
2020-03-31 04:00:00,0.9077,0.9295,0.8421,0.8843,16468214
2020-04-01 04:00:00,0.8448,0.8571,0.7531,0.7674,15640416
2020-04-02 04:00:00,0.8061,0.9293,0.7601,0.8202,24545650
2020-04-03 04:00:00,0.871,0.9085,0.8012,0.8906,21386042
2020-04-06 04:00:00,0.93,1.05,0.899788,1.04,17120034
2020-04-07 04:00:00,1.15,1.32,0.8103,0.9055,36594320
2020-04-08 04:00:00,0.9975,1.01,0.87,0.9189,27714898
2020-04-09 04:00:00,0.945,1.0377,0.8835,0.9256,32729218
2020-04-13 04:00:00,0.9462,0.9798,0.8788,0.9067,19789104
2020-04-14 04:00:00,0.9135,0.92,0.86,0.884,18586568
2020-04-15 04:00:00,0.8616,0.8928,0.8,0.87,17825270
2020-04-16 04:00:00,0.8701,0.8977,0.82,0.876,17383944
2020-04-17 04:00:00,0.8836,0.9497,0.87,0.9436,20247526
2020-04-20 04:00:00,0.88,0.995,0.86,0.9675,26591128
2020-04-21 04:00:00,0.9371,1.04,0.92,1.03,25398872
2020-04-22 04:00:00,1.06,1.2,1.05,1.16,17975194
2020-04-23 04:00:00,1.2,1.48,1.1973,1.21,43225388
2020-04-24 04:00:00,1.32,1.34,1.12,1.18,24503632
2020-04-27 04:00:00,1.17,1.23,1.05,1.22,13297152
2020-04-28 04:00:00,1.23,1.31,1.21,1.295,9752882
2020-04-29 04:00:00,1.38,1.49,1.37,1.42,23158598
2020-04-30 04:00:00,1.59,1.74,1.38,1.65,31538778
2020-05-01 04:00:00,1.72,1.805,1.34,1.4627,33695400
2020-05-04 04:00:00,1.4,1.65,1.3,1.645,15362306
2020-05-05 04:00:00,1.73,1.74,1.46,1.49,26637490
2020-05-06 04:00:00,1.52,1.53,1.44,1.465,11178038
2020-05-07 04:00:00,1.52,1.52,1.35,1.39,18185948
2020-05-08 04:00:00,1.41,1.5,1.335,1.47,21248396
2020-05-11 04:00:00,1.37,1.47,1.35,1.42,13668724
2020-05-12 04:00:00,1.44,1.63,1.42,1.51,20611486
2020-05-13 04:00:00,1.56,1.58,1.38,1.4,15724666
2020-05-14 04:00:00,1.37,1.44,1.21,1.43,14913244
2020-05-15 04:00:00,1.38,1.57,1.35,1.5681,16997992
2020-05-18 04:00:00,1.65,1.74,1.605,1.7182,21565406
2020-05-19 04:00:00,1.72,1.78,1.6,1.64,16523238
2020-05-20 04:00:00,1.71,1.87,1.69,1.87,14874226
2020-05-21 04:00:00,1.94,2.05,1.86,1.99,22912640
2020-05-22 04:00:00,2.0,2.03,1.85,1.86,17513158
2020-05-26 04:00:00,1.96,1.98,1.85,1.91,17817818
2020-05-27 04:00:00,1.95,1.95,1.79,1.895,15096540
2020-05-28 04:00:00,1.88,1.93,1.8,1.81,14408768
2020-05-29 04:00:00,1.8,1.87,1.66,1.82,13223094
2020-06-01 04:00:00,1.78,1.97,1.78,1.92,16439184
2020-06-02 04:00:00,1.97,2.05,1.86,1.89,19846744
2020-06-03 04:00:00,1.95,1.99,1.87,1.97,23097762
2020-06-04 04:00:00,1.93,2.31,1.9,2.27,28714524
2020-06-05 04:00:00,2.5,2.87,2.43,2.83,34951006
2020-06-08 04:00:00,3.31,3.445,2.8219,3.04,37544694
2020-06-09 04:00:00,2.89,2.97,2.625,2.685,28297610
2020-06-10 04:00:00,2.45,2.58,2.26,2.395,27419762
2020-06-11 04:00:00,2.02,2.32,1.93,1.95,23994502
2020-06-12 04:00:00,2.13,2.4,2.0601,2.08,12984048
2020-06-15 04:00:00,2.05,2.23,2.0,2.2,24213252
2020-06-16 04:00:00,2.39,2.465,2.22,2.4,20784142
2020-06-17 04:00:00,2.38,2.38,2.1,2.1,23122094
2020-06-18 04:00:00,2.11,2.16,2.0,2.05,17023884
2020-06-19 04:00:00,2.13,2.14,1.94,1.94,23589744
2020-06-22 04:00:00,1.96,1.99,1.8,1.89,9979453
2020-06-23 04:00:00,1.9,1.99,1.87,1.9582,7823259
2020-06-24 04:00:00,1.89,1.92,1.68,1.75,12265604
2020-06-25 04:00:00,1.66,1.9,1.62,1.9,8862549
2020-06-26 04:00:00,1.87,1.875,1.69,1.7418,16600612
2020-06-29 04:00:00,1.81,1.83,1.66,1.67,8741528
2020-06-30 04:00:00,1.71,1.74,1.57,1.65,10612238
2020-07-01 04:00:00,1.67,1.75,1.52,1.53,11068002
2020-07-02 04:00:00,1.58,1.74,1.555,1.62,14952362
2020-07-06 04:00:00,1.67,1.79,1.56,1.705,14469979
2020-07-07 04:00:00,1.7,1.72,1.57,1.58,7158061
2020-07-08 04:00:00,1.59,1.7,1.52,1.685,8657524
2020-07-09 04:00:00,1.68,1.68,1.55,1.55,7185052
2020-07-10 04:00:00,1.54,1.6,1.52,1.55,5927790
2020-07-13 04:00:00,1.56,1.59,1.48,1.48,9467161
2020-07-14 04:00:00,1.48,1.6,1.45,1.595,6468961
2020-07-15 04:00:00,1.64,1.71,1.63,1.695,7192042
2020-07-16 04:00:00,1.68,1.75,1.6,1.685,5014814
2020-07-17 04:00:00,1.69,1.74,1.58,1.61,4509909
2020-07-20 04:00:00,1.6,1.6163,1.53,1.57,5253093
2020-07-21 04:00:00,1.62,1.88,1.6,1.83,9770261
2020-07-22 04:00:00,1.77,1.84,1.68,1.8,6439551
2020-07-23 04:00:00,1.78,1.86,1.73,1.78,4062384
2020-07-24 04:00:00,1.76,1.82,1.735,1.74,3403967
2020-07-27 04:00:00,1.77,1.78,1.66,1.68,5159901
2020-07-28 04:00:00,1.68,1.71,1.57,1.61,10033111
2020-07-29 04:00:00,1.62,1.68,1.5818,1.68,8988816
2020-07-30 04:00:00,1.63,1.66,1.57,1.57,9184300
2020-07-31 04:00:00,1.58,1.6181,1.55,1.6081,10546317
2020-08-03 04:00:00,1.59,1.59,1.32,1.3314,33787322
2020-08-04 04:00:00,1.37,1.53,1.34,1.48,19380732
2020-08-05 04:00:00,1.51,1.54,1.45,1.5,11817341
2020-08-06 04:00:00,1.48,1.4875,1.44,1.475,10260416
2020-08-07 04:00:00,1.47,1.6176,1.44,1.61,13696232
2020-08-10 04:00:00,1.645,1.74,1.63,1.73,11650834
2020-08-11 04:00:00,1.75,1.8,1.67,1.71,14127312
2020-08-12 04:00:00,1.73,1.75,1.67,1.72,8900270
2020-08-13 04:00:00,1.71,1.75,1.69,1.72,3413727
2020-08-14 04:00:00,1.71,1.765,1.69,1.75,3140325
2020-08-17 04:00:00,1.75,1.75,1.6519,1.695,9686260
2020-08-18 04:00:00,1.69,1.79,1.67,1.77,8939068
2020-08-19 04:00:00,1.75,1.75,1.61,1.65,13583556
2020-08-20 04:00:00,1.63,1.64,1.59,1.605,7799110
2020-08-21 04:00:00,1.57,1.58,1.46,1.51,16727804
2020-08-24 04:00:00,1.54,1.6,1.48,1.57,8317622
2020-08-25 04:00:00,1.6,1.6,1.5,1.565,7115604
2020-08-26 04:00:00,1.57,1.57,1.43,1.43,10878028
2020-08-27 04:00:00,1.47,1.48,1.42,1.45,9876470
2020-08-28 04:00:00,1.46,1.55,1.44,1.52,9936804
2020-08-31 04:00:00,1.51,1.52,1.47,1.48,8022060
2020-09-01 04:00:00,1.48,1.51,1.42,1.46,25132966
2020-09-02 04:00:00,1.46,1.47,1.37,1.37,11092531
2020-09-03 04:00:00,1.38,1.41,1.32,1.325,18951043
2020-09-04 04:00:00,1.35,1.385,1.17,1.2,23482318
2020-09-08 04:00:00,1.18,1.2,1.01,1.16,27805644
2020-09-09 04:00:00,1.27,1.27,1.12,1.175,17945392
2020-09-10 04:00:00,1.15,1.15,1.06,1.06,14153222
2020-09-11 04:00:00,1.09,1.0964,1.01,1.015,12551274
2020-09-14 04:00:00,1.04,1.04,0.9015,1.01,25154080
2020-09-15 04:00:00,1.02,1.27,1.01,1.2389,14068241
2020-09-16 04:00:00,1.26,1.3681,1.18,1.3301,11587389
2020-09-17 04:00:00,1.27,1.33,1.25,1.29,7727978
2020-09-18 04:00:00,1.3,1.33,1.19,1.32,8605633
2020-09-21 04:00:00,1.2619,1.27,1.17,1.18,5713286
2020-09-22 04:00:00,1.21,1.24,1.13,1.175,2864178
2020-09-23 04:00:00,1.18,1.2,1.05,1.0598,3824468
2020-09-24 04:00:00,1.05,1.09,1.02,1.03,5569052
2020-09-25 04:00:00,1.04,1.06,1.0,1.01,4689881
