date,open,high,low,close,volume
2019-09-27 04:00:00,9.14,9.6,9.06,9.08,28656554
2019-09-30 04:00:00,9.11,9.21,9.1,9.17,17172913
2019-10-01 04:00:00,9.19,9.24,8.87,8.905,34021559
2019-10-02 04:00:00,8.85,8.86,8.44,8.61,59970648
2019-10-03 04:00:00,8.55,8.71,8.45,8.71,31310480
2019-10-04 04:00:00,8.72,8.76,8.66,8.735,24759979
2019-10-07 04:00:00,8.7,8.79,8.61,8.68,20628331
2019-10-08 04:00:00,8.65,8.66,8.5,8.545,27363134
2019-10-09 04:00:00,8.61,8.64,8.56,8.57,14877433
2019-10-10 04:00:00,8.58,8.65,8.52,8.625,21228895
2019-10-11 04:00:00,8.73,8.87,8.73,8.78,28228882
2019-10-14 04:00:00,8.82,8.84,8.755,8.82,17349935
2019-10-15 04:00:00,8.84,9.0999,8.78,9.075,26038807
2019-10-16 04:00:00,9.11,9.19,9.06,9.07,22895422
2019-10-17 04:00:00,9.12,9.14,9.03,9.11,25268757
2019-10-18 04:00:00,9.09,9.32,9.09,9.2957,36320884
2019-10-21 04:00:00,9.19,9.245,9.01,9.03,26166037
2019-10-22 04:00:00,9.01,9.14,8.96,9.06,31578517
2019-10-23 04:00:00,9.01,9.21,8.97,9.21,35810561
2019-10-24 04:00:00,8.87,8.89,8.55,8.6,98335499
2019-10-25 04:00:00,8.67,8.75,8.62,8.72,39327157
2019-10-28 04:00:00,8.76,8.76,8.58,8.61,35632885
2019-10-29 04:00:00,8.59,8.71,8.59,8.64,31623238
2019-10-30 04:00:00,8.64,8.64,8.52,8.53,24753427
2019-10-31 04:00:00,8.5281,8.6,8.52,8.59,17024930
2019-11-01 04:00:00,8.64,8.93,8.64,8.89,46683048
2019-11-04 05:00:00,8.93,9.05,8.93,9.0,40276596
2019-11-05 05:00:00,9.02,9.15,9.0,9.02,30781482
2019-11-06 05:00:00,9.05,9.05,8.89,8.92,31687094
2019-11-07 05:00:00,8.96,9.01,8.88,8.9,23831004
2019-11-08 05:00:00,8.9,9.04,8.82,9.04,24893642
2019-11-11 05:00:00,8.95,9.1,8.94,9.08,21479751
2019-11-12 05:00:00,9.06,9.13,9.04,9.05,23797496
2019-11-13 05:00:00,9.0,9.0,8.8,8.815,30502468
2019-11-14 05:00:00,8.85,8.9059,8.78,8.79,21801670
2019-11-15 05:00:00,8.85,8.96,8.85,8.96,23298394
2019-11-18 05:00:00,9.05,9.05,8.89,8.95,30419163
2019-11-19 05:00:00,8.99,9.0,8.87,8.91,26133339
2019-11-20 05:00:00,8.88,8.89,8.68,8.73,32247789
2019-11-21 05:00:00,8.77,8.79,8.67,8.71,27143224
2019-11-22 05:00:00,8.8,8.9,8.77,8.89,27623757
2019-11-25 05:00:00,8.9,9.01,8.87,9.0,25203138
2019-11-26 05:00:00,8.98,9.02,8.91,9.0,21854195
2019-11-27 05:00:00,9.03,9.15,9.02,9.095,31404751
2019-11-29 05:00:00,9.04,9.1,9.03,9.07,10471134
2019-12-02 05:00:00,9.08,9.14,9.0,9.01,32907176
2019-12-03 05:00:00,8.95,8.95,8.8,8.9,32551062
2019-12-04 05:00:00,8.95,9.03,8.94,8.95,25421524
2019-12-05 05:00:00,8.97,9.0,8.88,8.921,17502129
2019-12-06 05:00:00,8.96,9.07,8.945,9.01,26832648
2019-12-09 05:00:00,8.97,9.07,8.96,9.005,17773973
2019-12-10 05:00:00,9.02,9.1,8.96,9.06,24856223
2019-12-11 05:00:00,9.06,9.14,9.055,9.11,22505691
2019-12-12 05:00:00,9.11,9.36,9.105,9.32,41996553
2019-12-13 05:00:00,9.32,9.39,9.19,9.23,30563549
2019-12-16 05:00:00,9.24,9.39,9.22,9.39,35184407
2019-12-17 05:00:00,9.38,9.41,9.31,9.39,27855486
2019-12-18 05:00:00,9.39,9.575,9.36,9.55,37771381
2019-12-19 05:00:00,9.55,9.57,9.38,9.4027,30467929
2019-12-20 05:00:00,9.5,9.54,9.44,9.48,35503974
2019-12-23 05:00:00,9.5,9.57,9.4,9.435,28083921
2019-12-24 05:00:00,9.44,9.49,9.43,9.48,10726141
2019-12-26 05:00:00,9.47,9.49,9.43,9.45,17168082
2019-12-27 05:00:00,9.45,9.46,9.345,9.36,23159222
2019-12-30 05:00:00,9.34,9.35,9.23,9.255,31738089
2019-12-31 05:00:00,9.25,9.33,9.24,9.29,24595062
2020-01-02 05:00:00,9.29,9.42,9.19,9.42,37027636
2020-01-03 05:00:00,9.31,9.37,9.15,9.21,36733714
2020-01-06 05:00:00,9.1,9.17,9.06,9.15,31435591
2020-01-07 05:00:00,9.2,9.25,9.12,9.25,35164362
2020-01-08 05:00:00,9.23,9.3,9.17,9.25,39750601
2020-01-09 05:00:00,9.3,9.31,9.18,9.275,35763979
2020-01-10 05:00:00,9.27,9.36,9.25,9.25,32805927
2020-01-13 05:00:00,9.25,9.26,9.11,9.24,40664544
2020-01-14 05:00:00,9.22,9.33,9.21,9.29,33194823
2020-01-15 05:00:00,9.27,9.3,9.18,9.2,39612942
2020-01-16 05:00:00,9.23,9.28,9.15,9.18,36673848
2020-01-17 05:00:00,9.19,9.23,9.13,9.15,35752826
2020-01-21 05:00:00,9.15,9.22,9.1,9.21,74442046
2020-01-22 05:00:00,9.22,9.25,9.15,9.16,61100040
2020-01-23 05:00:00,9.14,9.16,8.93,9.14,94463514
2020-01-24 05:00:00,9.11,9.12,8.96,9.0,104359339
2020-01-27 05:00:00,8.88,8.96,8.78,8.89,46953552
2020-01-28 05:00:00,8.94,9.0,8.86,8.98,52316801
2020-01-29 05:00:00,8.85,8.955,8.84,8.855,36536631
2020-01-30 05:00:00,8.81,8.84,8.73,8.84,38727880
2020-01-31 05:00:00,8.78,8.84,8.74,8.81,46502911
2020-02-03 05:00:00,8.85,9.14,8.85,8.97,61898264
2020-02-04 05:00:00,9.08,9.24,9.07,9.1711,67671149
2020-02-05 05:00:00,8.41,8.48,8.27,8.31,122996954
2020-02-06 05:00:00,8.37,8.38,8.25,8.255,63482863
2020-02-07 05:00:00,8.21,8.21,8.02,8.11,83863134
2020-02-10 05:00:00,8.15,8.15,8.05,8.06,56555829
2020-02-11 05:00:00,8.1,8.15,8.08,8.1,68820917
2020-02-12 05:00:00,8.14,8.33,8.13,8.25,99916025
2020-02-13 05:00:00,8.21,8.36,8.21,8.26,56580547
2020-02-14 05:00:00,8.27,8.27,8.08,8.1,39603049
2020-02-18 05:00:00,8.12,8.1499,8.02,8.05,56405946
2020-02-19 05:00:00,8.06,8.1,8.0,8.0,47758442
2020-02-20 05:00:00,8.0,8.07,7.99,8.02,47095261
2020-02-21 05:00:00,8.02,8.03,7.89,7.89,52519994
2020-02-24 05:00:00,7.7,7.7197,7.55,7.57,93696430
2020-02-25 05:00:00,7.68,7.68,7.22,7.23,97455189
2020-02-26 05:00:00,7.3,7.46,7.21,7.21,79597655
2020-02-27 05:00:00,7.13,7.28,6.92,6.97,104411051
2020-02-28 05:00:00,6.84,6.96,6.67,6.96,102779279
2020-03-02 05:00:00,7.11,7.23,6.88,7.2,81886682
2020-03-03 05:00:00,7.29,7.34,6.89,6.96,86280541
2020-03-04 05:00:00,7.09,7.09,6.92,7.08,63860166
2020-03-05 05:00:00,6.96,6.97,6.71,6.74,69830868
2020-03-06 05:00:00,6.6,6.68,6.4,6.49,96826102
2020-03-09 04:00:00,5.9899,6.14,5.87,5.89,92427576
2020-03-10 04:00:00,6.26,6.29,5.8,6.26,91930741
2020-03-11 04:00:00,6.06,6.11,5.88,5.89,84179371
2020-03-12 04:00:00,5.38,5.69,5.2,5.3578,83091552
2020-03-13 04:00:00,5.87,5.9,5.12,5.63,114054825
2020-03-16 04:00:00,5.04,5.22,5.0,5.0,100507288
