date,open,high,low,close,volume
2020-01-16 05:00:00,201.0,201.5,199.78,201.0,6208795
2020-01-17 05:00:00,201.76,204.75,199.98,204.67,6305512
2020-01-21 05:00:00,204.13,208.39,203.8,207.28,19560990
2020-01-22 05:00:00,207.51,210.13,207.29,207.86,11958522
2020-01-23 05:00:00,207.9,208.4,205.3,206.56,12677192
2020-01-24 05:00:00,207.42,207.99,204.21,204.97,12211872
2020-01-27 05:00:00,200.0,203.33,199.1,201.55,6103894
2020-01-28 05:00:00,202.39,203.84,201.78,202.88,6007401
2020-01-29 05:00:00,204.3,205.92,202.5128,204.89,5803317
2020-01-30 05:00:00,204.0,208.5,203.32,208.1294,7120660
2020-01-31 05:00:00,201.49,203.98,198.26,198.96,13424378
2020-02-03 05:00:00,199.94,202.26,199.85,200.82,8071491
2020-02-04 05:00:00,203.5,204.92,202.2272,203.56,7339801
2020-02-05 05:00:00,205.5,205.6,199.95,202.77,7414359
2020-02-06 05:00:00,203.05,204.63,202.475,203.05,6114246
2020-02-07 05:00:00,201.98,203.83,201.09,202.69,5098345
2020-02-10 05:00:00,201.97,206.13,201.86,205.99,5197302
2020-02-11 05:00:00,207.5,207.67,203.64,203.98,5646045
2020-02-12 05:00:00,205.0,208.1481,205.0,207.43,6676566
2020-02-13 05:00:00,206.62,208.4673,206.05,207.55,5445193
2020-02-14 05:00:00,208.29,210.775,208.01,210.23,5698207
2020-02-18 05:00:00,210.0,211.5,209.36,211.23,6378392
2020-02-19 05:00:00,212.52,214.17,211.715,213.31,5005139
2020-02-20 05:00:00,212.13,213.69,208.28,211.4,7859245
2020-02-21 05:00:00,209.9,210.22,207.42,208.81,8000392
2020-02-24 05:00:00,197.89,203.77,194.01,198.78,11456500
2020-02-25 05:00:00,198.79,199.89,187.72,188.64,16325806
2020-02-26 05:00:00,189.72,193.5126,187.03,187.16,10855409
2020-02-27 05:00:00,182.12,186.34,180.0,180.0,15354989
2020-02-28 05:00:00,173.79,182.33,172.9835,182.02,18948078
2020-03-02 05:00:00,186.32,192.44,183.1,192.29,15031617
2020-03-03 05:00:00,193.2,194.04,184.5,185.63,11709473
2020-03-04 05:00:00,190.36,194.49,186.17,194.23,9246931
2020-03-05 05:00:00,191.24,191.92,185.64,186.84,8342717
2020-03-06 05:00:00,183.54,185.99,179.98,184.48,11147340
2020-03-09 04:00:00,171.21,179.57,168.31,170.71,15232406
2020-03-10 04:00:00,179.47,182.61,171.8815,182.59,11923141
2020-03-11 04:00:00,177.65,178.73,170.2,172.9,12742504
2020-03-12 04:00:00,158.5,172.0,157.0,159.86,24294383
2020-03-13 04:00:00,168.72,176.32,162.21,175.96,15200847
2020-03-16 04:00:00,151.14,165.31,147.98,152.005,19691426
2020-03-17 04:00:00,155.75,163.7,149.25,157.89,19515443
2020-03-18 04:00:00,148.46,150.68,139.8,148.41,17617723
2020-03-19 04:00:00,146.92,157.25,141.47,152.28,17337670
2020-03-20 04:00:00,154.82,158.26,145.67,146.6,17504736
2020-03-23 04:00:00,141.33,143.35,133.93,135.91,25112444
2020-03-24 04:00:00,144.84,155.25,143.58,154.07,20415595
2020-03-25 04:00:00,159.32,168.18,153.58,161.14,18596767
2020-03-26 04:00:00,162.08,169.53,161.79,168.33,14292906
2020-03-27 04:00:00,161.08,167.1,158.15,161.42,12987466
2020-03-30 04:00:00,161.04,165.87,160.69,165.53,11729769
2020-03-31 04:00:00,166.43,168.19,160.54,160.97,14482340
2020-04-01 04:00:00,156.32,158.07,151.4162,153.18,10929315
2020-04-02 04:00:00,152.53,158.35,151.29,157.34,10635672
2020-04-03 04:00:00,155.56,157.72,150.6,151.85,10335900
2020-04-06 04:00:00,160.02,170.73,158.25,169.16,13021047
2020-04-07 04:00:00,177.76,178.7996,168.1,168.54,14110742
2020-04-08 04:00:00,171.01,176.0,167.9303,174.84,9484773
2020-04-09 04:00:00,176.27,177.19,172.85,173.57,10752013
2020-04-13 04:00:00,172.26,172.32,166.15,168.99,10335290
2020-04-14 04:00:00,173.09,175.43,170.83,174.58,8628695
2020-04-15 04:00:00,168.7,169.36,164.95,166.06,11112374
2020-04-16 04:00:00,167.11,168.0,159.8,162.42,15672415
2020-04-17 04:00:00,169.65,170.989,164.95,169.5,12983884
2020-04-20 04:00:00,167.33,167.43,163.2,164.36,9068686
2020-04-21 04:00:00,162.0,162.57,159.15,160.53,9605541
2020-04-22 04:00:00,164.66,167.64,162.92,166.87,7572335
2020-04-23 04:00:00,167.88,170.41,166.21,166.22,9055386
2020-04-24 04:00:00,168.44,168.75,164.01,167.25,6724578
2020-04-27 04:00:00,168.65,172.35,168.55,171.76,9203078
2020-04-28 04:00:00,175.0,175.01,170.3848,171.28,7672342
2020-04-29 04:00:00,176.85,182.25,176.1,181.86,10742537
2020-04-30 04:00:00,181.78,181.83,177.655,178.63,8981837
2020-05-01 04:00:00,174.45,179.64,174.27,175.74,9073416
2020-05-04 04:00:00,172.95,176.94,171.72,176.15,6890583
2020-05-05 04:00:00,179.09,181.102,178.26,178.33,7469187
2020-05-06 04:00:00,179.72,180.51,177.88,178.795,6323020
2020-05-07 04:00:00,181.75,184.98,181.71,182.74,8419396
2020-05-08 04:00:00,185.03,185.75,183.62,185.03,5820888
2020-05-11 04:00:00,183.87,184.62,181.43,183.55,7632200
2020-05-12 04:00:00,183.56,183.99,179.37,179.5,7525665
2020-05-13 04:00:00,178.5,181.09,175.039,176.97,8519108
2020-05-14 04:00:00,175.94,181.05,173.82,180.9,8608422
2020-05-15 04:00:00,179.98,184.14,178.87,183.87,7775317
2020-05-18 04:00:00,188.0,192.83,187.4708,191.18,8861933
2020-05-19 04:00:00,191.14,194.5,189.23,189.355,7094682
2020-05-20 04:00:00,193.0,194.99,192.41,193.82,6664938
2020-05-21 04:00:00,193.5,193.616,190.02,190.66,6726345
2020-05-22 04:00:00,191.0,191.37,189.23,190.7,5087739
2020-05-26 04:00:00,195.8,196.27,192.76,193.35,7478397
2020-05-27 04:00:00,194.31,194.31,188.52,192.82,6903656
2020-05-28 04:00:00,193.54,198.29,192.7101,194.22,7377127
2020-05-29 04:00:00,194.5,196.74,193.28,195.08,5695767
2020-06-01 04:00:00,194.71,195.88,193.52,194.46,5463904
2020-06-02 04:00:00,195.94,197.52,194.92,196.29,6183227
2020-06-03 04:00:00,198.0,198.14,195.57,196.89,7094657
2020-06-04 04:00:00,195.98,196.46,193.12,193.61,6493886
2020-06-05 04:00:00,196.2,199.77,195.475,199.39,7050861
2020-06-08 04:00:00,199.58,199.96,197.13,199.61,5424742
2020-06-09 04:00:00,198.36,201.67,198.24,199.09,5645372
2020-06-10 04:00:00,199.9,202.18,198.95,200.45,5852540
2020-06-11 04:00:00,195.14,196.36,188.75,189.04,9403448
2020-06-12 04:00:00,194.21,195.0,190.6,190.6,2289337
2020-06-15 04:00:00,187.0,192.484,186.21,191.86,5948238
2020-06-16 04:00:00,196.86,198.38,191.795,193.12,9456722
2020-06-17 04:00:00,193.66,195.37,193.06,193.51,4896986
2020-06-18 04:00:00,192.6,194.25,192.11,193.91,4079278
2020-06-19 04:00:00,196.89,197.1,191.37,192.0,7944115
2020-06-22 04:00:00,191.99,196.36,191.29,194.96,6001414
2020-06-23 04:00:00,196.25,200.1499,195.82,197.97,7033828
2020-06-24 04:00:00,197.02,197.48,190.69,191.54,7889466
2020-06-25 04:00:00,191.1,194.24,189.9,193.88,6041977
2020-06-26 04:00:00,193.1,194.125,189.08,189.41,6459196
2020-06-29 04:00:00,189.91,191.45,187.3001,191.45,5335013
2020-06-30 04:00:00,191.49,193.75,190.16,192.97,7265904
2020-07-01 04:00:00,193.85,195.35,192.6592,193.77,5738761
2020-07-02 04:00:00,196.0,197.9164,195.0,195.61,5579741
2020-07-06 04:00:00,198.73,199.18,195.68,197.83,5628841
2020-07-07 04:00:00,196.81,198.9,193.81,194.27,6706112
2020-07-08 04:00:00,195.08,195.52,193.12,195.04,7672494
2020-07-09 04:00:00,195.0,195.49,189.95,192.2,7925122
2020-07-10 04:00:00,191.65,192.82,189.44,192.53,6961831
2020-07-13 04:00:00,193.61,195.19,188.7,189.04,7532404
2020-07-14 04:00:00,189.5,193.47,187.18,193.3,6994243
2020-07-15 04:00:00,195.23,197.765,194.5,196.51,6909330
2020-07-16 04:00:00,195.33,195.71,192.52,193.4,4022777
2020-07-17 04:00:00,194.83,195.57,193.12,195.16,5567105
2020-07-20 04:00:00,194.74,199.48,193.6701,198.47,6392962
2020-07-21 04:00:00,200.0,200.17,195.68,196.49,6782830
2020-07-22 04:00:00,196.48,199.0,196.25,198.89,6283483
2020-07-23 04:00:00,198.44,200.95,196.66,197.49,3682739
2020-07-24 04:00:00,195.67,197.48,194.03,195.15,6712841
2020-07-27 04:00:00,195.16,197.81,194.2,196.92,4750688
2020-07-28 04:00:00,197.69,199.365,196.71,197.06,9446601
2020-07-29 04:00:00,193.09,198.89,193.05,198.51,17600116
2020-07-30 04:00:00,195.2,196.56,192.12,194.05,15946436
2020-07-31 04:00:00,194.42,194.69,189.44,190.4,22633406
2020-08-03 04:00:00,191.8,193.34,190.2105,190.68,14839873
2020-08-04 04:00:00,191.13,192.94,190.08,192.34,15635320
2020-08-05 04:00:00,193.56,198.18,193.1,196.11,16254719
2020-08-06 04:00:00,195.98,198.92,194.79,198.79,13715532
2020-08-07 04:00:00,197.59,197.98,195.3,196.39,9774595
2020-08-10 04:00:00,197.09,197.42,195.33,196.89,8617677
2020-08-11 04:00:00,197.83,202.89,196.335,197.8,20033569
2020-08-12 04:00:00,199.0,200.23,198.24,198.67,9461339
2020-08-13 04:00:00,197.13,199.94,197.03,197.58,6403693
2020-08-14 04:00:00,197.01,198.07,195.77,196.63,4544544
2020-08-17 04:00:00,197.3,200.46,196.71,199.64,11290667
2020-08-18 04:00:00,199.98,200.1,196.8223,199.07,10595147
2020-08-19 04:00:00,198.92,202.8425,198.9,200.99,16357228
2020-08-20 04:00:00,199.9,204.44,199.6,204.17,14273784
2020-08-21 04:00:00,204.5,205.14,203.34,204.13,13971299
2020-08-24 04:00:00,205.01,206.45,204.67,206.42,11120864
2020-08-25 04:00:00,207.19,208.2,205.5407,208.12,10743580
2020-08-26 04:00:00,208.1,210.8,207.3025,210.27,10971176
2020-08-27 04:00:00,211.21,212.18,209.05,211.08,14721462
2020-08-28 04:00:00,212.0,216.16,211.22,215.66,12954589
2020-08-31 04:00:00,215.54,215.96,211.56,212.0,11810938
2020-09-01 04:00:00,212.21,213.89,211.12,213.38,9849824
2020-09-02 04:00:00,214.13,217.35,213.77,216.38,15648183
2020-09-03 04:00:00,214.93,214.93,207.09,208.89,19229674
2020-09-04 04:00:00,208.49,210.5,200.15,204.56,21378835
2020-09-08 04:00:00,200.78,202.25,199.214,200.25,19789589
2020-09-09 04:00:00,204.35,206.29,201.9462,204.01,11922040
2020-09-10 04:00:00,206.63,206.96,200.45,201.51,8795792
2020-09-11 04:00:00,201.58,202.41,198.91,200.64,12648629
2020-09-14 04:00:00,203.35,206.41,203.14,205.02,11684012
2020-09-15 04:00:00,206.75,208.21,204.77,205.44,3892344
2020-09-16 04:00:00,206.625,207.745,204.95,205.14,3897630
2020-09-17 04:00:00,202.85,205.58,202.0,205.32,5151495
2020-09-18 04:00:00,205.47,205.72,201.72,202.51,7900308
2020-09-21 04:00:00,199.91,201.25,194.7,197.5,8157638
2020-09-22 04:00:00,198.09,200.71,196.8,200.57,5563463
2020-09-23 04:00:00,200.8,201.09,194.57,195.42,4206006
2020-09-24 04:00:00,195.15,197.67,193.13,195.47,4504654
2020-09-25 04:00:00,195.02,198.14,193.51,197.26,3705155
