date,open,high,low,close,volume
2019-09-27 04:00:00,242.0,248.71,238.73,242.13,10663930
2019-09-30 04:00:00,243.0,243.98,236.1111,240.84,5556374
2019-10-01 04:00:00,241.5,245.95,239.13,244.69,5903470
2019-10-02 04:00:00,243.03,244.65,239.43,243.24,5099506
2019-10-03 04:00:00,231.86,234.32,224.28,232.92,13775674
2019-10-04 04:00:00,231.61,234.77,228.07,231.4159,15272408
2019-10-07 04:00:00,229.8,238.56,228.55,237.72,15351711
2019-10-08 04:00:00,235.87,243.94,234.5,240.0,16599013
2019-10-09 04:00:00,241.52,247.295,240.65,244.53,13116148
2019-10-10 04:00:00,245.28,249.28,241.58,244.74,12090722
2019-10-11 04:00:00,247.15,251.08,246.81,247.77,15990158
2019-10-14 04:00:00,247.9,258.55,247.13,256.92,19430374
2019-10-15 04:00:00,257.7,260.0,254.12,257.86,12362512
2019-10-16 04:00:00,257.39,262.1,256.92,259.6902,12800343
2019-10-17 04:00:00,262.5,264.78,260.17,261.98,9112414
2019-10-18 04:00:00,260.7,262.8,255.1,256.9899,11065826
2019-10-21 04:00:00,258.2,259.5,250.18,253.43,4429730
2019-10-22 04:00:00,254.32,258.33,250.85,255.52,4386182
2019-10-23 04:00:00,254.5,256.14,251.35,254.889,5005641
2019-10-24 04:00:00,298.37,304.0,289.2,299.62,26049521
2019-10-25 04:00:00,297.72,330.0,296.11,328.19,28673217
2019-10-28 04:00:00,327.54,340.84,322.6,327.51,18510525
2019-10-29 04:00:00,319.99,324.3,314.75,316.2,12356755
2019-10-30 04:00:00,313.0,318.79,309.97,314.86,9042272
2019-10-31 04:00:00,313.1,319.0,313.0,315.09,4954986
2019-11-01 04:00:00,316.32,316.48,309.8,313.21,6118298
2019-11-04 05:00:00,314.8,321.94,309.26,317.425,8579754
2019-11-05 05:00:00,319.62,323.51,316.118,317.16,6308975
2019-11-06 05:00:00,318.0,326.72,314.5,326.7,7748529
2019-11-07 05:00:00,329.14,341.5,328.02,335.39,14148570
2019-11-08 05:00:00,334.5,337.46,332.5,337.12,5966814
2019-11-11 05:00:00,343.8,349.19,342.0,345.1,9715763
2019-11-12 05:00:00,346.94,350.37,344.04,349.95,7177557
2019-11-13 05:00:00,355.0,356.33,345.18,345.99,8029488
2019-11-14 05:00:00,346.11,353.84,342.91,349.36,5966623
2019-11-15 05:00:00,350.64,352.8,348.36,352.24,4591478
2019-11-18 05:00:00,352.9165,353.15,346.1,349.98,4287780
2019-11-19 05:00:00,351.75,359.99,347.8,359.52,7442184
2019-11-20 05:00:00,360.0,361.2,349.57,352.4,6143861
2019-11-21 05:00:00,354.51,360.84,354.0039,354.9697,5644325
2019-11-22 05:00:00,340.16,341.0,330.0,332.99,16189232
2019-11-25 05:00:00,344.47,344.57,334.46,336.3009,11454970
2019-11-26 05:00:00,335.27,335.5,327.1,328.93,7428918
2019-11-27 05:00:00,331.12,333.93,328.57,331.05,5331554
2019-11-29 05:00:00,331.11,331.26,327.5,330.04,2279549
2019-12-02 05:00:00,329.4,336.3827,328.687,334.86,5922892
2019-12-03 05:00:00,332.62,337.91,332.186,336.08,6380944
2019-12-04 05:00:00,337.75,337.86,332.85,332.99,5249592
2019-12-05 05:00:00,333.0,334.4227,327.25,330.34,3453427
2019-12-06 05:00:00,335.0,338.86,334.77,335.85,7446599
2019-12-09 05:00:00,336.59,344.45,335.08,339.4,8270305
2019-12-10 05:00:00,339.96,350.73,339.31,348.83,8530007
2019-12-11 05:00:00,351.8765,357.1899,351.09,352.5,6649961
2019-12-12 05:00:00,354.92,362.74,353.23,359.67,7650921
2019-12-13 05:00:00,361.05,365.21,354.64,358.37,6236035
2019-12-16 05:00:00,362.55,383.61,362.5,381.51,17336420
2019-12-17 05:00:00,378.77,385.5,375.9,378.9101,8043941
2019-12-18 05:00:00,380.73,395.22,380.58,393.1,13233307
2019-12-19 05:00:00,397.09,406.85,396.5,404.02,17366642
2019-12-20 05:00:00,410.29,413.0,400.185,405.55,13344703
2019-12-23 05:00:00,411.78,422.01,410.0,419.18,12734119
2019-12-24 05:00:00,418.84,425.47,412.6875,425.18,7833308
2019-12-26 05:00:00,427.91,433.48,426.35,430.8202,10131052
2019-12-27 05:00:00,435.25,435.31,426.11,430.23,9209880
2019-12-30 05:00:00,428.81,429.0,409.2589,414.62,12082466
2019-12-31 05:00:00,405.0003,421.29,402.08,418.17,9761539
2020-01-02 05:00:00,424.95,430.6957,421.71,430.24,9113793
2020-01-03 05:00:00,440.5,454.0,436.92,442.75,16409329
2020-01-06 05:00:00,440.47,451.56,440.0,451.4001,9807049
2020-01-07 05:00:00,461.4,471.63,453.355,469.17,16859537
2020-01-08 05:00:00,473.7,498.49,468.23,492.09,29804104
2020-01-09 05:00:00,497.1,498.8,472.87,481.49,26901507
2020-01-10 05:00:00,481.79,484.94,473.7,477.96,12365563
2020-01-13 05:00:00,493.5,525.63,492.0,524.85,25531104
2020-01-14 05:00:00,544.255,547.41,524.9,538.0,27042937
2020-01-15 05:00:00,529.76,537.84,516.7853,518.505,16462639
2020-01-16 05:00:00,494.08,514.46,492.17,513.49,20068904
2020-01-17 05:00:00,507.61,515.6699,503.16,510.19,12517514
2020-01-21 05:00:00,530.23,548.58,528.41,547.3007,33002168
2020-01-22 05:00:00,571.51,594.5,559.1,569.43,59686356
2020-01-23 05:00:00,564.08,582.0,555.6027,571.9422,37423500
2020-01-24 05:00:00,570.63,573.86,554.26,564.96,27306834
2020-01-27 05:00:00,541.99,564.44,539.28,557.54,12311739
2020-01-28 05:00:00,568.44,576.81,558.08,566.82,11093082
2020-01-29 05:00:00,575.69,589.7999,567.43,581.0,13250284
2020-01-30 05:00:00,632.42,650.88,618.0,640.93,26845261
2020-01-31 05:00:00,638.68,653.0,632.52,650.48,15067058
2020-02-03 05:00:00,673.69,786.14,673.52,780.28,45229406
2020-02-04 05:00:00,882.96,968.9899,833.88,887.72,53837004
2020-02-05 05:00:00,822.8,845.98,704.1106,734.72,44703541
2020-02-06 05:00:00,699.92,795.83,687.0,748.5,38382071
2020-02-07 05:00:00,731.0,769.75,730.0,747.9808,16311618
2020-02-10 05:00:00,800.41,819.99,752.4,770.8467,23238209
2020-02-11 05:00:00,768.5,783.5061,758.0,774.02,11177954
2020-02-12 05:00:00,778.0,789.75,763.37,767.44,11193209
2020-02-13 05:00:00,741.84,818.0,735.0,803.86,24953651
