date,open,high,low,close,volume
2020-02-13 05:00:00,14.48,14.69,14.32,14.54,2542241
2020-02-14 05:00:00,14.83,14.92,14.56,14.84,2658340
2020-02-18 05:00:00,14.32,14.85,14.31,14.8,2087104
2020-02-19 05:00:00,15.3,15.58,15.04,15.41,2846422
2020-02-20 05:00:00,15.79,16.07,15.59,15.67,3324437
2020-02-21 05:00:00,15.11,15.4401,14.88,15.29,3085735
2020-02-24 05:00:00,13.9,14.35,13.67,14.14,5506385
2020-02-25 05:00:00,14.22,14.25,13.3,13.32,4875700
2020-02-26 05:00:00,13.25,13.66,12.5269,12.74,6621274
2020-02-27 05:00:00,11.57,12.2501,11.3001,11.75,7556143
2020-02-28 05:00:00,10.88,11.06,10.31,10.97,7649336
2020-03-02 05:00:00,11.43,12.0,11.138,11.9901,4698988
2020-03-03 05:00:00,12.21,12.61,11.545,11.93,6496772
2020-03-04 05:00:00,12.45,12.5059,11.64,11.86,4638439
2020-03-05 05:00:00,11.76,11.84,11.14,11.29,4187314
2020-03-06 05:00:00,10.44,10.48,8.9504,9.195,17079542
2020-03-09 04:00:00,5.55,6.3,4.66,4.685,33843141
2020-03-10 04:00:00,5.47,5.83,5.14,5.69,18975789
2020-03-11 04:00:00,5.33,5.46,5.06,5.24,11870622
2020-03-12 04:00:00,4.49,5.01,4.4801,4.62,12604039
2020-03-13 04:00:00,5.13,5.47,4.64,5.22,13897960
2020-03-16 04:00:00,3.96,4.39,3.85,3.915,18214131
2020-03-17 04:00:00,3.9,4.055,3.4,3.465,20595452
2020-03-18 04:00:00,2.71,2.84,1.8,2.17,48771949
2020-03-19 04:00:00,2.19,3.14,2.07,2.685,42501617
2020-03-20 04:00:00,2.58,2.6667,2.01,2.25,43476076
2020-03-23 04:00:00,2.05,2.18,1.89,2.17,35238843
2020-03-24 04:00:00,2.32,2.33,2.08,2.235,26136250
2020-03-25 04:00:00,2.15,2.4,2.04,2.33,29388842
2020-03-26 04:00:00,2.18,2.23,1.95,2.0859,43751067
2020-03-27 04:00:00,1.84,1.85,1.69,1.795,57799451
2020-03-30 04:00:00,1.585,1.64,1.43,1.5975,79750167
2020-03-31 04:00:00,1.7,1.7,1.55,1.585,45146006
2020-04-01 04:00:00,1.61,1.7,1.52,1.695,34445682
2020-04-02 04:00:00,1.85,2.62,1.8,2.243,165874751
2020-04-03 04:00:00,2.75,3.07,2.53,2.96,124927291
2020-04-06 04:00:00,2.67,2.76,2.44,2.529,96793630
2020-04-07 04:00:00,2.51,2.57,1.99,2.139,108889518
2020-04-08 04:00:00,2.14,2.4,2.03,2.3529,115300979
2020-04-09 04:00:00,2.36,2.67,1.92,2.025,220366725
2020-04-13 04:00:00,2.05,2.12,1.98,2.025,78113912
2020-04-14 04:00:00,1.935,1.96,1.8,1.88,106161158
2020-04-15 04:00:00,1.7,1.72,1.6,1.67,129892056
2020-04-16 04:00:00,1.64,1.64,1.47,1.629,119029113
2020-04-17 04:00:00,1.56,1.63,1.53,1.58,103203084
2020-04-20 04:00:00,1.33,1.43,1.28,1.35,458791142
2020-04-21 04:00:00,23.3,24.6899,11.0,14.47,49413779
2020-04-22 04:00:00,16.59,18.44,15.46,15.84,34543334
2020-04-23 04:00:00,18.42,19.6,15.98,17.73,31223575
2020-04-24 04:00:00,17.75,18.21,15.8,16.5156,17375885
2020-04-27 04:00:00,12.66,12.95,11.9,12.42,28867742
2020-04-28 04:00:00,12.77,13.28,11.66,12.04,23629245
2020-04-29 04:00:00,12.92,13.5,12.59,12.8366,21749342
2020-04-30 04:00:00,14.19,14.67,12.63,14.625,26546910
2020-05-01 04:00:00,14.05,14.5,13.35,13.925,14488011
2020-05-04 04:00:00,13.54,15.0,13.34,14.99,11907101
2020-05-05 04:00:00,16.14,17.5704,16.1,17.55,20531537
2020-05-06 04:00:00,16.75,17.034,15.38,16.2131,20014145
2020-05-07 04:00:00,17.65,17.74,15.28,15.53,21704466
2020-05-08 04:00:00,16.74,17.72,15.91,17.39,19098111
2020-05-11 04:00:00,17.17,17.33,15.9601,16.49,14546750
2020-05-12 04:00:00,16.69,16.84,15.93,16.13,12314314
2020-05-13 04:00:00,16.38,16.73,15.24,15.71,13199424
2020-05-14 04:00:00,16.0,17.55,15.81,17.17,12825267
2020-05-15 04:00:00,17.87,18.75,17.43,18.6114,15772913
2020-05-18 04:00:00,21.16,22.13,20.57,21.39,17348381
2020-05-19 04:00:00,21.53,21.78,20.54,21.15,12647139
2020-05-20 04:00:00,22.15,23.15,21.97,22.98,16573219
2020-05-21 04:00:00,23.95,24.0,22.72,23.46,15918697
2020-05-22 04:00:00,22.25,22.89,21.2007,22.83,13382708
2020-05-26 04:00:00,23.78,24.1,22.66,23.67,13548994
2020-05-27 04:00:00,22.93,23.18,21.4,22.03,15798118
2020-05-28 04:00:00,21.96,23.46,21.41,22.64,14488005
2020-05-29 04:00:00,21.87,25.2,21.7,24.4219,18582420
2020-06-01 04:00:00,23.71,25.3,23.575,25.1499,15135088
2020-06-02 04:00:00,25.29,26.62,25.2,26.55,12533352
2020-06-03 04:00:00,26.43,27.64,25.64,26.56,18905490
2020-06-04 04:00:00,26.5,27.65,26.16,27.09,12313487
2020-06-05 04:00:00,29.4,30.29,29.24,29.79,14219586
2020-06-08 04:00:00,29.21,29.54,28.02,28.245,16038392
2020-06-09 04:00:00,27.77,29.43,27.49,28.9,11947451
2020-06-10 04:00:00,28.35,30.47,27.72,29.19,17527393
2020-06-11 04:00:00,25.9,26.64,24.22,25.01,19709018
2020-06-12 04:00:00,25.95,26.32,24.59,24.634,4900371
2020-06-15 04:00:00,23.58,26.78,23.39,26.51,12792748
2020-06-16 04:00:00,28.42,29.25,26.5893,27.93,16373488
2020-06-17 04:00:00,27.59,28.1843,26.9401,27.2,9049780
2020-06-18 04:00:00,27.26,28.81,27.15,28.52,9364074
2020-06-19 04:00:00,30.22,30.63,27.81,29.3,15191726
2020-06-22 04:00:00,29.69,30.99,29.48,30.8899,8354474
2020-06-23 04:00:00,31.57,31.84,30.0,30.35,11342285
2020-06-24 04:00:00,29.55,30.02,26.13,27.02,15101542
2020-06-25 04:00:00,26.92,28.6,26.68,28.46,8930530
2020-06-26 04:00:00,27.86,27.9495,26.77,27.21,8360673
2020-06-29 04:00:00,28.13,29.53,27.76,29.13,7711062
2020-06-30 04:00:00,28.3,29.72,28.1101,28.68,8453998
2020-07-01 04:00:00,29.24,29.6401,28.44,29.28,8102542
2020-07-02 04:00:00,30.25,30.74,29.26,30.02,9497045
2020-07-06 04:00:00,30.17,31.14,30.1201,30.54,6428378
2020-07-07 04:00:00,30.25,31.0,30.055,30.15,5096540
2020-07-08 04:00:00,30.63,31.15,30.22,30.94,5836025
2020-07-09 04:00:00,30.71,30.77,28.8401,29.26,8372265
2020-07-10 04:00:00,29.43,30.85,29.22,30.61,5749538
2020-07-13 04:00:00,30.52,30.83,29.19,29.46,5830531
2020-07-14 04:00:00,28.86,30.68,28.71,30.26,5971133
2020-07-15 04:00:00,30.73,31.61,30.117,31.18,6588205
2020-07-16 04:00:00,30.9,31.44,30.53,30.81,3717671
2020-07-17 04:00:00,30.86,31.0,29.86,30.67,4014354
2020-07-20 04:00:00,30.26,31.01,29.5723,30.7,4909823
2020-07-21 04:00:00,32.58,33.13,31.91,32.14,6734193
2020-07-22 04:00:00,31.5,32.44,31.27,32.18,6676736
2020-07-23 04:00:00,31.75,32.5,31.1393,31.37,6702009
2020-07-24 04:00:00,31.27,31.5,30.53,31.3301,10379171
2020-07-27 04:00:00,31.12,32.24,30.33,31.98,8003964
2020-07-28 04:00:00,31.35,31.5401,30.9337,31.13,6768149
2020-07-29 04:00:00,31.7,32.02,31.365,31.64,7757182
2020-07-30 04:00:00,30.33,30.34,28.075,30.14,21824147
2020-07-31 04:00:00,30.42,30.64,29.42,30.46,11338346
2020-08-03 04:00:00,30.6,31.6329,30.32,31.0,8257842
2020-08-04 04:00:00,30.75,32.723,30.69,31.9217,13585740
2020-08-05 04:00:00,34.3,34.7199,32.74,32.95,14646292
2020-08-06 04:00:00,33.6,33.7,32.63,32.81,11145277
2020-08-07 04:00:00,32.15,32.21,31.51,32.05,10804999
2020-08-10 04:00:00,32.746,32.98,32.28,32.65,8771207
2020-08-11 04:00:00,33.54,33.69,31.96,31.99,14714839
2020-08-12 04:00:00,33.3,33.8499,32.96,33.4296,14204622
2020-08-13 04:00:00,33.35,33.6983,32.87,33.15,4072147
2020-08-14 04:00:00,32.84,33.22,32.4135,33.05,4998792
2020-08-17 04:00:00,32.89,34.11,32.81,33.93,10171726
2020-08-18 04:00:00,33.19,34.09,33.15,33.625,8188024
2020-08-19 04:00:00,33.55,34.05,33.2184,33.72,9424532
2020-08-20 04:00:00,32.35,33.54,31.81,33.43,17759318
2020-08-21 04:00:00,32.29,32.81,31.5,32.62,21767480
2020-08-24 04:00:00,32.99,33.45,32.8,33.06,8932776
2020-08-25 04:00:00,34.37,34.46,33.59,34.3,10936414
2020-08-26 04:00:00,34.57,34.82,34.07,34.3177,7337878
2020-08-27 04:00:00,34.2,34.2,32.8784,33.65,14586074
2020-08-28 04:00:00,33.8,34.03,33.4,33.84,6190804
2020-08-31 04:00:00,34.17,34.1999,33.09,33.4,11524278
2020-09-01 04:00:00,33.64,34.27,33.46,33.7,10207240
2020-09-02 04:00:00,33.5833,33.6,31.5,32.02,19155902
2020-09-03 04:00:00,30.58,31.88,30.34,31.62,12703412
2020-09-04 04:00:00,31.14,31.22,29.0823,29.29,16399537
2020-09-08 04:00:00,26.0,26.16,24.7803,25.72,24766777
2020-09-09 04:00:00,25.8746,27.47,25.6101,26.9,13305594
2020-09-10 04:00:00,26.77,27.0,25.67,25.76,11300146
2020-09-11 04:00:00,26.0,26.6403,25.63,26.23,7510320
2020-09-14 04:00:00,25.67,26.18,25.36,25.98,8529488
2020-09-15 04:00:00,26.28,27.4686,26.05,27.115,5921075
2020-09-16 04:00:00,28.44,29.6119,28.19,29.38,5395655
2020-09-17 04:00:00,29.03,30.5478,28.81,30.24,4219477
2020-09-18 04:00:00,30.18,30.62,29.5807,29.89,3201717
2020-09-21 04:00:00,29.19,29.38,27.26,28.39,5602704
2020-09-22 04:00:00,28.53,28.83,27.55,28.22,3569778
2020-09-23 04:00:00,28.5,29.38,27.87,27.925,5359848
2020-09-24 04:00:00,28.46,28.98,28.13,28.8,3590920
2020-09-25 04:00:00,28.45,28.86,28.18,28.47,2474249
