date,open,high,low,close,volume
2019-12-03 05:00:00,136.91,137.45,136.16,137.22,4219279
2019-12-04 05:00:00,138.5,139.74,138.04,139.4,6049993
2019-12-05 05:00:00,139.35,139.745,137.95,139.59,3754656
2019-12-06 05:00:00,139.46,141.58,139.46,140.37,5261217
2019-12-09 05:00:00,140.39,140.81,140.0601,140.5,2801404
2019-12-10 05:00:00,140.8,141.0,139.91,140.01,4149400
2019-12-11 05:00:00,140.93,141.98,140.63,140.97,5293694
2019-12-12 05:00:00,141.32,142.06,140.73,141.36,3682340
2019-12-13 05:00:00,141.1,141.8,140.31,141.36,3166090
2019-12-16 05:00:00,141.73,142.85,141.49,141.79,3378433
2019-12-17 05:00:00,143.0,144.05,142.52,143.5,6381961
2019-12-18 05:00:00,143.72,143.88,142.74,143.18,3978012
2019-12-19 05:00:00,143.89,145.88,143.61,145.35,6053480
2019-12-20 05:00:00,146.88,147.84,144.8,146.07,10594866
2019-12-23 05:00:00,145.74,146.76,145.3401,146.41,3575567
2019-12-24 05:00:00,146.0,146.01,145.26,145.97,1729932
2019-12-26 05:00:00,145.97,146.1827,145.16,145.83,2233533
2019-12-27 05:00:00,146.2,146.55,145.54,145.76,1939538
2019-12-30 05:00:00,145.78,146.2,145.03,145.35,2089996
2019-12-31 05:00:00,145.1,146.01,144.78,145.82,2541672
2020-01-02 05:00:00,145.87,146.02,145.08,146.0,4380284
2020-01-03 05:00:00,143.5,145.373,143.0,144.22,4547772
2020-01-06 05:00:00,144.0,144.2,142.85,144.11,5168337
2020-01-07 05:00:00,144.01,145.45,141.38,144.99,6039721
2020-01-08 05:00:00,144.87,145.98,143.7,144.92,4737989
2020-01-09 05:00:00,145.76,146.03,144.99,145.39,4114137
2020-01-10 05:00:00,145.75,146.18,144.9,145.09,3501739
2020-01-13 05:00:00,145.48,145.79,144.72,145.7,2951749
2020-01-14 05:00:00,145.05,146.61,144.73,146.48,4671827
2020-01-15 05:00:00,146.4,147.395,146.24,147.05,3770844
2020-01-16 05:00:00,147.42,148.84,146.2,148.21,4648240
2020-01-17 05:00:00,148.41,149.41,148.09,149.02,4712580
2020-01-21 05:00:00,148.58,150.17,148.5,149.5,13942380
2020-01-22 05:00:00,146.7,149.18,146.0,148.22,14965376
2020-01-23 05:00:00,148.04,148.77,146.755,148.47,10530710
2020-01-24 05:00:00,148.58,148.945,147.93,148.31,11697555
2020-01-27 05:00:00,147.52,149.46,147.0,148.65,4997876
2020-01-28 05:00:00,148.46,150.57,148.15,149.5,4469695
2020-01-29 05:00:00,149.62,151.19,149.26,150.54,4242173
2020-01-30 05:00:00,150.03,150.51,149.05,150.36,5035779
2020-01-31 05:00:00,149.75,150.0,148.64,148.76,5931712
2020-02-03 05:00:00,149.42,150.49,149.24,150.15,4358590
2020-02-04 05:00:00,151.49,152.75,151.2,151.6,5399144
2020-02-05 05:00:00,151.72,154.02,151.5,153.99,4723065
2020-02-06 05:00:00,154.25,154.5,152.74,153.52,4494858
2020-02-07 05:00:00,153.34,153.455,151.55,151.88,3991422
2020-02-10 05:00:00,151.68,151.91,150.8911,151.83,2841896
2020-02-11 05:00:00,152.29,152.38,151.54,151.99,2932021
2020-02-12 05:00:00,151.87,152.15,150.92,151.12,4094822
2020-02-13 05:00:00,150.16,151.045,149.88,150.09,4082144
2020-02-14 05:00:00,150.56,150.64,149.15,150.11,3987649
2020-02-18 05:00:00,150.47,150.74,149.06,149.12,4936845
2020-02-19 05:00:00,149.21,149.76,148.58,148.94,4963099
2020-02-20 05:00:00,148.61,149.38,147.4043,148.35,5471914
2020-02-21 05:00:00,148.09,150.24,147.54,149.98,6678141
2020-02-24 05:00:00,146.5,149.0,145.25,146.0,7586899
2020-02-25 05:00:00,145.99,146.75,143.83,144.66,8313913
2020-02-26 05:00:00,145.35,146.22,143.59,143.74,7356248
2020-02-27 05:00:00,142.56,144.77,138.95,139.08,10168944
2020-02-28 05:00:00,135.36,137.29,130.82,134.55,15664684
2020-03-02 05:00:00,134.78,140.13,134.0138,140.08,9083098
2020-03-03 05:00:00,140.0,140.99,133.1,135.55,10764314
2020-03-04 05:00:00,137.68,143.64,137.14,143.46,8524830
2020-03-05 05:00:00,140.8,142.68,139.84,142.0,12614157
2020-03-06 05:00:00,138.48,143.01,137.41,142.03,19677212
2020-03-09 04:00:00,136.3024,139.6799,134.9,136.24,20385932
2020-03-10 04:00:00,139.97,141.95,134.23,141.7,21201606
2020-03-11 04:00:00,138.09,138.75,131.5,131.65,28732828
2020-03-12 04:00:00,127.31,133.765,124.5,125.3,36152168
2020-03-13 04:00:00,129.32,134.92,124.65,134.29,32116390
2020-03-16 04:00:00,123.57,133.76,122.43,127.0,30109530
2020-03-17 04:00:00,128.55,136.76,127.81,136.59,30929596
2020-03-18 04:00:00,131.02,135.6696,128.71,135.01,27257406
2020-03-19 04:00:00,134.99,134.99,126.15,127.05,30152184
2020-03-20 04:00:00,126.83,127.44,118.13,119.57,31908410
2020-03-23 04:00:00,117.0,118.56,109.16,111.12,34555990
2020-03-24 04:00:00,118.76,119.65,113.86,119.06,28018338
2020-03-25 04:00:00,118.91,123.96,116.7008,119.54,22704628
2020-03-26 04:00:00,120.57,127.1,120.38,126.14,21673262
2020-03-27 04:00:00,121.65,127.62,120.58,123.28,17552960
2020-03-30 04:00:00,128.46,133.99,127.5,132.95,36995310
2020-03-31 04:00:00,134.99,135.7097,130.05,131.04,26014780
2020-04-01 04:00:00,127.7,130.23,125.5,128.81,20968912
2020-04-02 04:00:00,129.12,134.0,127.22,133.13,19108738
2020-04-03 04:00:00,132.38,134.785,131.58,134.08,15471560
2020-04-06 04:00:00,137.01,140.97,135.54,139.72,23344234
2020-04-07 04:00:00,139.86,142.03,137.26,137.36,20131864
2020-04-08 04:00:00,137.75,144.13,137.3,143.14,18036484
2020-04-09 04:00:00,144.01,145.42,140.28,141.22,18771962
2020-04-13 04:00:00,140.0,141.4899,137.8404,139.96,13251350
2020-04-14 04:00:00,145.42,147.42,144.05,145.97,22907196
2020-04-15 04:00:00,145.55,147.91,143.54,147.73,20360852
2020-04-16 04:00:00,148.31,150.68,146.44,149.675,21463894
2020-04-17 04:00:00,151.99,152.3,149.6,151.91,20430610
2020-04-20 04:00:00,150.93,153.0,150.09,151.68,20252430
2020-04-21 04:00:00,150.12,151.64,148.57,149.81,17761114
2020-04-22 04:00:00,152.81,155.0,151.73,153.3699,18087852
2020-04-23 04:00:00,154.25,157.0,153.6988,155.77,18665239
2020-04-24 04:00:00,155.57,156.3,153.64,154.76,13965162
2020-04-27 04:00:00,154.81,156.05,154.0,154.02,13385026
2020-04-28 04:00:00,151.25,153.1,150.7,151.39,14397712
2020-04-29 04:00:00,151.38,151.63,149.16,150.16,14960868
2020-04-30 04:00:00,148.46,150.43,147.16,149.83,16260322
2020-05-01 04:00:00,149.62,149.67,146.79,148.33,11473078
2020-05-04 04:00:00,148.77,149.08,147.09,148.24,11752432
2020-05-05 04:00:00,149.0,150.78,148.64,149.59,11190868
2020-05-06 04:00:00,150.0,150.32,148.04,148.08,8744786
2020-05-07 04:00:00,149.37,149.525,147.1301,147.59,8503806
2020-05-08 04:00:00,148.92,149.18,147.89,148.7,6994642
2020-05-11 04:00:00,148.45,150.1,148.12,149.18,9272868
2020-05-12 04:00:00,150.1,150.34,147.03,147.08,10853614
2020-05-13 04:00:00,146.08,148.95,146.01,147.21,11313686
2020-05-14 04:00:00,145.39,147.76,144.257,147.65,10712536
2020-05-15 04:00:00,147.87,150.48,145.66,150.4,14850156
2020-05-18 04:00:00,152.49,153.62,150.49,150.5,12550684
2020-05-19 04:00:00,150.1,151.1,148.4,148.99,10527108
2020-05-20 04:00:00,149.75,150.39,147.27,147.62,9767334
2020-05-21 04:00:00,148.5,148.5,145.82,146.7,11395860
2020-05-22 04:00:00,144.57,146.285,144.06,144.4,10354104
2020-05-26 04:00:00,146.19,146.44,144.3,144.69,11422855
2020-05-27 04:00:00,144.32,145.25,143.01,144.88,13527608
2020-05-28 04:00:00,146.02,148.11,145.81,147.04,10003066
2020-05-29 04:00:00,147.96,149.35,145.33,148.58,9936454
2020-06-01 04:00:00,147.29,148.34,146.01,147.13,9552930
2020-06-02 04:00:00,147.06,148.35,146.12,148.29,9753438
2020-06-03 04:00:00,148.52,149.14,146.449,148.64,9955474
2020-06-04 04:00:00,146.8,148.37,145.58,146.73,12570526
2020-06-05 04:00:00,147.69,149.64,146.6,147.25,14484612
2020-06-08 04:00:00,145.88,147.61,145.74,146.83,11711162
2020-06-09 04:00:00,148.25,149.33,145.65,146.03,14099518
2020-06-10 04:00:00,146.6,150.03,146.6,147.72,18049500
2020-06-11 04:00:00,148.58,149.17,140.75,141.01,20388372
2020-06-12 04:00:00,142.84,143.7067,142.06,142.1,5183620
2020-06-15 04:00:00,141.0,142.397,139.3914,141.29,13241120
2020-06-16 04:00:00,144.09,145.4219,142.77,144.61,11760516
2020-06-17 04:00:00,144.9,145.42,143.5,143.97,7979358
2020-06-18 04:00:00,142.52,144.115,141.87,143.37,8065052
2020-06-19 04:00:00,145.79,145.88,143.25,144.01,17822748
2020-06-22 04:00:00,143.47,143.66,142.03,143.39,4179715
2020-06-23 04:00:00,143.74,144.08,142.68,142.86,5096097
2020-06-24 04:00:00,141.49,142.19,138.72,139.89,6888520
2020-06-25 04:00:00,140.57,140.57,137.54,139.55,6308811
2020-06-26 04:00:00,139.53,139.6,137.02,137.84,6540283
2020-06-29 04:00:00,138.74,139.7,137.98,139.16,3669183
2020-06-30 04:00:00,139.4,141.02,137.84,140.35,4445371
2020-07-01 04:00:00,140.69,141.39,140.06,140.38,4461197
2020-07-02 04:00:00,141.25,141.8386,140.33,141.06,4511340
2020-07-06 04:00:00,142.17,143.77,141.88,142.98,5039075
2020-07-07 04:00:00,141.39,143.97,141.23,142.94,4246944
2020-07-08 04:00:00,142.87,143.39,141.7,143.28,5335843
2020-07-09 04:00:00,142.76,144.425,140.58,142.56,5001838
2020-07-10 04:00:00,142.75,142.87,141.425,142.45,3516980
2020-07-13 04:00:00,143.61,146.639,143.28,145.22,5976135
2020-07-14 04:00:00,145.32,148.39,145.26,147.91,5373061
2020-07-15 04:00:00,149.73,150.205,148.23,148.32,6457254
2020-07-16 04:00:00,148.68,149.14,146.68,149.065,7502149
2020-07-17 04:00:00,150.0,150.5776,148.69,149.36,6761217
2020-07-20 04:00:00,150.23,150.32,148.43,149.6,5025007
2020-07-21 04:00:00,149.6,151.6695,149.5,149.74,4803452
2020-07-22 04:00:00,149.93,150.405,147.85,150.0,5087371
2020-07-23 04:00:00,150.21,150.85,149.28,149.7,3773405
2020-07-24 04:00:00,150.5,150.6,147.03,148.15,4859850
2020-07-27 04:00:00,147.37,148.92,146.86,147.19,4353668
2020-07-28 04:00:00,147.4,147.99,146.75,146.93,6373591
2020-07-29 04:00:00,146.39,147.47,146.07,146.54,7773724
2020-07-30 04:00:00,147.44,147.5,146.14,146.91,9763807
2020-07-31 04:00:00,146.66,147.45,143.96,145.83,9793444
2020-08-03 04:00:00,146.39,147.58,146.15,147.35,5316205
2020-08-04 04:00:00,146.99,147.22,145.8247,147.21,6513500
2020-08-05 04:00:00,149.1,149.31,147.8,148.39,9032563
2020-08-06 04:00:00,148.4,149.25,146.5,147.55,8214776
2020-08-07 04:00:00,147.51,148.65,147.15,148.6,5693288
2020-08-10 04:00:00,148.52,149.01,147.9,148.05,4985958
2020-08-11 04:00:00,149.14,149.23,146.37,146.98,11358505
2020-08-12 04:00:00,147.54,150.24,147.49,149.62,8667514
2020-08-13 04:00:00,148.54,149.19,147.53,148.0,4195098
2020-08-14 04:00:00,147.61,149.34,147.58,148.22,3434096
2020-08-17 04:00:00,148.32,150.23,148.23,149.0,6642360
2020-08-18 04:00:00,149.26,150.1,148.57,150.09,6422235
2020-08-19 04:00:00,149.58,151.58,149.32,150.4,9760449
2020-08-20 04:00:00,149.75,151.58,149.5457,151.44,7770558
2020-08-21 04:00:00,151.78,153.65,150.5901,152.78,11203318
2020-08-24 04:00:00,152.74,152.9,150.35,152.15,9183917
2020-08-25 04:00:00,152.78,153.07,151.535,152.06,6649384
2020-08-26 04:00:00,151.86,152.65,150.64,152.3,10923898
2020-08-27 04:00:00,152.42,153.26,151.89,152.95,9056351
2020-08-28 04:00:00,152.74,153.7,151.9,153.58,8875911
2020-08-31 04:00:00,153.0,154.4,152.2605,153.3,9268129
2020-09-01 04:00:00,153.87,154.08,150.07,151.52,10457756
2020-09-02 04:00:00,150.79,154.33,149.245,153.78,11736482
2020-09-03 04:00:00,154.83,155.47,148.3,149.43,14047167
2020-09-04 04:00:00,150.17,150.95,147.13,148.59,11081662
2020-09-08 04:00:00,150.28,150.89,146.9,147.27,13407128
2020-09-09 04:00:00,148.15,151.1,148.12,149.7,9407511
2020-09-10 04:00:00,148.55,148.94,146.52,146.91,8263220
2020-09-11 04:00:00,147.05,148.53,146.63,147.72,6298616
2020-09-14 04:00:00,148.12,149.47,148.01,148.32,6119511
2020-09-15 04:00:00,149.45,150.59,148.52,148.78,2972497
2020-09-16 04:00:00,149.39,150.06,148.3501,148.42,2790045
2020-09-17 04:00:00,148.04,148.63,146.05,147.1,3763083
2020-09-18 04:00:00,146.51,149.65,146.2,149.17,8813304
2020-09-21 04:00:00,147.53,147.93,142.96,145.1,4756396
2020-09-22 04:00:00,144.69,145.35,143.72,144.18,3219746
2020-09-23 04:00:00,147.48,147.55,144.38,144.38,6059217
2020-09-24 04:00:00,144.56,145.25,143.34,144.67,4966796
2020-09-25 04:00:00,144.0,146.25,143.89,145.64,4130520
