date,open,high,low,close,volume
2019-12-12 05:00:00,6.84,7.33,6.81,7.31,7424696
2019-12-13 05:00:00,7.33,7.57,7.16,7.275,6381647
2019-12-16 05:00:00,7.24,7.3,7.08,7.1,4686513
2019-12-17 05:00:00,7.15,7.19,6.95,6.96,4481549
2019-12-18 05:00:00,7.0,7.03,6.65,6.665,6736671
2019-12-19 05:00:00,6.67,6.96,6.56,6.935,4885921
2019-12-20 05:00:00,6.97,7.08,6.84,6.9647,3788357
2019-12-23 05:00:00,6.96,7.06,6.87,7.035,4787284
2019-12-24 05:00:00,7.06,7.15,6.85,7.12,4413414
2019-12-26 05:00:00,7.12,7.15,6.81,6.83,6133689
2019-12-27 05:00:00,6.88,6.98,6.755,6.875,4489196
2019-12-30 05:00:00,6.86,6.9175,6.6,6.62,6779552
2019-12-31 05:00:00,6.63,7.8687,6.58,7.675,19623082
2020-01-02 05:00:00,7.92,7.96,7.23,7.36,12521331
2020-01-03 05:00:00,7.21,7.55,7.04,7.13,7772136
2020-01-06 05:00:00,7.12,7.22,6.75,6.79,9724995
2020-01-07 05:00:00,6.82,6.9508,6.62,6.66,9501668
2020-01-08 05:00:00,6.64,6.8864,6.38,6.64,12582618
2020-01-09 05:00:00,6.66,7.16,6.58,7.0562,12489577
2020-01-10 05:00:00,6.99,7.0,6.71,6.79,12141787
2020-01-13 05:00:00,6.8,7.6,6.63,7.515,17729187
2020-01-14 05:00:00,7.33,7.93,7.05,7.89,20251672
2020-01-15 05:00:00,7.95,8.82,7.68,8.34,26682393
2020-01-16 05:00:00,8.49,8.74,8.01,8.12,14847561
2020-01-17 05:00:00,8.19,8.7,8.0,8.543,14216960
2020-01-21 05:00:00,8.72,9.0,8.08,8.18,32169152
2020-01-22 05:00:00,8.26,8.68,8.17,8.34,25060448
2020-01-23 05:00:00,8.27,8.57,8.13,8.355,18536444
2020-01-24 05:00:00,8.5,8.54,7.51,7.58,32777528
2020-01-27 05:00:00,7.19,7.66,7.15,7.25,7592193
2020-01-28 05:00:00,7.46,7.71,7.27,7.71,8471950
2020-01-29 05:00:00,7.8,7.85,7.5,7.53,6082094
2020-01-30 05:00:00,7.44,7.6,7.26,7.44,5760305
2020-01-31 05:00:00,7.4,7.4136,7.02,7.18,6765189
2020-02-03 05:00:00,7.18,7.3,7.05,7.125,6412129
2020-02-04 05:00:00,7.2,7.64,7.18,7.425,6487141
2020-02-05 05:00:00,7.5,7.56,7.18,7.275,4639005
2020-02-06 05:00:00,7.27,7.38,7.0,7.01,5855777
2020-02-07 05:00:00,6.84,7.0501,6.72,6.89,7023997
2020-02-10 05:00:00,6.87,6.95,6.6,6.69,5804439
2020-02-11 05:00:00,6.7,7.08,6.5749,6.865,6944288
2020-02-12 05:00:00,6.91,6.93,6.71,6.72,5239214
2020-02-13 05:00:00,6.74,6.96,6.67,6.86,5538541
2020-02-14 05:00:00,7.47,7.4942,7.09,7.3062,11972230
2020-02-18 05:00:00,7.24,7.4,7.1,7.205,5146817
2020-02-19 05:00:00,7.21,7.34,7.14,7.29,4382575
2020-02-20 05:00:00,7.27,7.68,7.24,7.34,8930946
2020-02-21 05:00:00,7.35,7.36,7.12,7.15,5080326
2020-02-24 05:00:00,6.74,6.7436,6.36,6.365,10302780
2020-02-25 05:00:00,6.48,6.53,6.01,6.03,8657359
2020-02-26 05:00:00,6.07,6.3301,5.94,6.09,7046526
2020-02-27 05:00:00,5.85,6.27,5.41,6.03,9822516
2020-02-28 05:00:00,5.57,5.93,5.57,5.825,5406972
2020-03-02 05:00:00,5.89,6.02,5.67,6.02,5896419
2020-03-03 05:00:00,5.62,5.72,5.14,5.32,10760874
2020-03-04 05:00:00,5.54,5.98,5.4,5.96,6983473
2020-03-05 05:00:00,5.8,6.2,5.665,5.91,8860754
2020-03-06 05:00:00,5.6,5.93,5.595,5.8,5940011
2020-03-09 04:00:00,5.19,5.7,5.15,5.26,5731731
2020-03-10 04:00:00,5.57,5.58,5.26,5.44,7182838
2020-03-11 04:00:00,5.3,5.67,5.21,5.41,11946948
2020-03-12 04:00:00,4.9,5.06,4.43,4.51,7136393
2020-03-13 04:00:00,4.68,5.27,4.43,5.26,7115824
2020-03-16 04:00:00,4.35,5.45,4.0,5.385,15562966
2020-03-17 04:00:00,5.39,6.02,5.07,5.94,7283889
2020-03-18 04:00:00,4.86,5.82,4.79,5.705,5592657
2020-03-19 04:00:00,5.57,6.06,5.43,5.865,12807024
2020-03-20 04:00:00,5.65,6.21,5.51,5.5402,6451540
2020-03-23 04:00:00,5.55,5.65,4.98,5.11,4459731
2020-03-24 04:00:00,5.31,5.5,5.2,5.46,5390021
2020-03-25 04:00:00,5.49,5.83,5.22,5.62,12672299
2020-03-26 04:00:00,5.69,6.65,5.65,6.32,11734659
2020-03-27 04:00:00,6.21,6.63,6.11,6.28,12389244
2020-03-30 04:00:00,6.23,6.47,5.94,6.35,4242505
2020-03-31 04:00:00,5.92,6.11,5.56,5.6615,13421176
2020-04-01 04:00:00,5.37,5.79,5.18,5.25,3842227
2020-04-02 04:00:00,5.2,5.5574,5.1432,5.4225,9118430
2020-04-03 04:00:00,5.41,5.75,5.41,5.51,6403080
2020-04-06 04:00:00,5.66,5.885,5.57,5.76,4289394
2020-04-07 04:00:00,5.94,6.05,5.6,5.61,5271974
2020-04-08 04:00:00,5.71,6.19,5.57,6.06,11208666
2020-04-09 04:00:00,6.23,6.23,5.6746,5.79,6115957
2020-04-13 04:00:00,5.77,5.84,5.545,5.79,3837423
2020-04-14 04:00:00,5.81,6.08,5.75,6.01,8771578
2020-04-15 04:00:00,5.92,6.19,5.8,5.87,12624132
2020-04-16 04:00:00,5.89,5.99,5.6871,5.8,8513493
2020-04-17 04:00:00,5.86,6.18,5.86,5.99,13095570
2020-04-20 04:00:00,5.99,6.485,5.91,6.08,13974883
2020-04-21 04:00:00,6.0,6.15,5.8,5.92,9234441
2020-04-22 04:00:00,6.03,6.121,5.83,5.9,4483830
2020-04-23 04:00:00,5.89,6.1,5.82,5.985,11094171
2020-04-24 04:00:00,6.01,6.23,5.8201,6.2,14059400
2020-04-27 04:00:00,6.26,6.72,6.24,6.435,24958958
2020-04-28 04:00:00,6.62,6.62,6.18,6.26,7699906
2020-04-29 04:00:00,6.31,6.38,6.16,6.23,8679122
2020-04-30 04:00:00,6.21,6.2852,5.92,5.94,8609606
2020-05-01 04:00:00,5.9,5.92,5.49,5.65,5673645
2020-05-04 04:00:00,5.62,5.865,5.51,5.84,3987599
2020-05-05 04:00:00,5.87,5.98,5.7101,5.74,7902276
2020-05-06 04:00:00,5.78,5.83,5.49,5.59,4824677
2020-05-07 04:00:00,5.6,5.7,5.49,5.595,8147744
2020-05-08 04:00:00,5.66,5.7,5.33,5.425,16016560
2020-05-11 04:00:00,5.41,5.42,5.17,5.27,8923216
2020-05-12 04:00:00,5.26,5.46,5.19,5.19,9449586
2020-05-13 04:00:00,5.19,5.2126,4.83,4.855,6595900
2020-05-14 04:00:00,4.76,4.99,4.6199,4.94,5310959
2020-05-15 04:00:00,5.09,5.5484,4.9444,5.515,19727520
2020-05-18 04:00:00,5.7,6.19,5.57,5.587,28433434
2020-05-19 04:00:00,5.64,5.76,5.36,5.605,6859803
2020-05-20 04:00:00,5.65,5.7566,5.48,5.55,4415318
2020-05-21 04:00:00,5.61,6.29,5.6,6.19,26428028
2020-05-22 04:00:00,6.27,6.865,5.94,6.69,34573924
2020-05-26 04:00:00,6.89,6.97,6.39,6.66,11101904
2020-05-27 04:00:00,6.71,6.92,6.3,6.71,15056988
2020-05-28 04:00:00,6.77,7.17,6.65,6.74,8947903
2020-05-29 04:00:00,6.31,6.58,6.2,6.53,6724454
2020-06-01 04:00:00,6.43,6.68,6.38,6.62,9674926
2020-06-02 04:00:00,6.63,6.68,6.4,6.43,7546002
2020-06-03 04:00:00,6.5,6.57,6.39,6.45,6651446
2020-06-04 04:00:00,6.44,6.91,6.32,6.69,7435478
2020-06-05 04:00:00,6.85,6.87,6.54,6.595,4881937
2020-06-08 04:00:00,6.69,8.045,6.65,8.01,31749868
2020-06-09 04:00:00,7.81,8.13,7.42,7.4901,22150296
2020-06-10 04:00:00,7.54,7.95,7.45,7.5899,6929218
2020-06-11 04:00:00,7.23,7.28,6.42,6.42,23039132
2020-06-12 04:00:00,6.7,6.73,6.43,6.43,1929392
2020-06-15 04:00:00,6.32,6.6,6.24,6.52,7892708
2020-06-16 04:00:00,6.77,6.92,6.58,6.72,9765266
2020-06-17 04:00:00,6.73,6.75,6.41,6.58,6910792
2020-06-18 04:00:00,6.56,6.77,6.48,6.56,8404498
2020-06-19 04:00:00,6.6,6.62,6.2,6.43,6346383
2020-06-22 04:00:00,6.42,6.5185,6.34,6.445,2824823
2020-06-23 04:00:00,6.47,6.89,6.37,6.52,7226759
2020-06-24 04:00:00,6.56,6.75,6.265,6.38,4584100
2020-06-25 04:00:00,6.34,6.42,6.11,6.32,3745572
2020-06-26 04:00:00,6.25,6.33,6.0,6.005,3351295
2020-06-29 04:00:00,5.99,6.155,5.82,6.1,2795302
2020-06-30 04:00:00,6.03,6.15,5.855,6.01,3221034
2020-07-01 04:00:00,6.02,6.21,6.0168,6.1,2095624
2020-07-02 04:00:00,6.13,6.24,6.08,6.16,2110022
2020-07-06 04:00:00,6.19,6.59,6.1496,6.44,3932803
2020-07-07 04:00:00,6.36,6.48,6.24,6.26,2536981
2020-07-08 04:00:00,6.28,6.33,6.11,6.2,2050235
2020-07-09 04:00:00,6.17,6.2,5.85,6.02,2947199
2020-07-10 04:00:00,6.01,6.4,6.01,6.3,3577583
2020-07-13 04:00:00,6.32,6.695,6.22,6.2684,5528051
2020-07-14 04:00:00,6.25,6.42,6.16,6.395,2436779
2020-07-15 04:00:00,6.47,7.04,6.4569,7.01,7718472
2020-07-16 04:00:00,6.91,7.0,6.61,6.91,5188998
2020-07-17 04:00:00,6.91,7.19,6.74,6.75,4950812
2020-07-20 04:00:00,6.83,6.865,6.56,6.64,2800635
2020-07-21 04:00:00,6.64,6.84,6.62,6.7,3089504
2020-07-22 04:00:00,6.72,6.81,6.53,6.6401,1967993
2020-07-23 04:00:00,6.61,6.6401,6.35,6.38,1502329
2020-07-24 04:00:00,6.335,6.3984,6.2,6.31,2174102
2020-07-27 04:00:00,6.3,6.605,6.29,6.57,3563046
2020-07-28 04:00:00,6.55,7.2,6.5,7.0601,6518459
2020-07-29 04:00:00,7.04,7.08,6.69,6.76,4325718
2020-07-30 04:00:00,6.7,6.79,6.48,6.64,3607517
2020-07-31 04:00:00,6.65,6.92,6.535,6.55,3483816
2020-08-03 04:00:00,6.58,6.89,6.58,6.79,2892810
2020-08-04 04:00:00,6.79,7.13,6.6501,7.08,4190413
2020-08-05 04:00:00,7.11,7.1365,6.77,6.99,4362084
2020-08-06 04:00:00,6.63,6.66,5.81,5.87,14840354
2020-08-07 04:00:00,5.92,5.93,5.6,5.635,5850856
2020-08-10 04:00:00,5.7,5.83,5.63,5.81,3917020
2020-08-11 04:00:00,5.8,5.8199,5.55,5.555,4038357
2020-08-12 04:00:00,5.72,5.8,5.62,5.78,3878915
2020-08-13 04:00:00,5.71,5.88,5.67,5.75,3069922
2020-08-14 04:00:00,5.75,5.75,5.61,5.635,4232103
2020-08-17 04:00:00,5.68,5.72,5.52,5.61,2596858
2020-08-18 04:00:00,5.62,5.66,5.375,5.51,3308822
2020-08-19 04:00:00,5.5,5.61,5.42,5.45,2264953
2020-08-20 04:00:00,5.41,5.4785,5.35,5.425,1751813
2020-08-21 04:00:00,5.39,5.4201,5.26,5.315,2074815
2020-08-24 04:00:00,5.33,5.5,5.22,5.48,2854618
2020-08-25 04:00:00,5.49,5.54,5.39,5.47,1682510
2020-08-26 04:00:00,5.45,5.5,5.35,5.37,1851927
2020-08-27 04:00:00,5.36,5.46,5.32,5.41,1836868
2020-08-28 04:00:00,5.4,5.7,5.4,5.665,3926341
2020-08-31 04:00:00,5.655,5.69,5.46,5.57,2732848
2020-09-01 04:00:00,5.5292,5.55,5.42,5.45,2173394
2020-09-02 04:00:00,5.49,5.55,5.4,5.455,1971913
2020-09-03 04:00:00,5.42,5.58,5.265,5.4,2795902
2020-09-04 04:00:00,5.3825,5.46,5.15,5.4,3128122
2020-09-08 04:00:00,5.33,5.37,5.22,5.24,1712714
2020-09-09 04:00:00,5.28,5.36,5.16,5.28,2110796
2020-09-10 04:00:00,5.37,5.42,5.26,5.285,1707676
2020-09-11 04:00:00,5.33,5.34,5.07,5.22,2580952
2020-09-14 04:00:00,5.2,5.42,5.18,5.41,2150065
2020-09-15 04:00:00,5.42,5.55,5.34,5.4034,2135684
2020-09-16 04:00:00,5.39,5.59,5.365,5.4,2721395
2020-09-17 04:00:00,5.36,5.37,5.19,5.24,2113095
2020-09-18 04:00:00,5.27,5.34,5.2,5.29,2148467
2020-09-21 04:00:00,5.21,5.2319,5.05,5.11,2787275
2020-09-22 04:00:00,5.14,5.41,5.05,5.31,3740389
2020-09-23 04:00:00,5.27,5.2778,5.0,5.06,3988279
2020-09-24 04:00:00,5.0,5.29,4.96,5.13,2826441
2020-09-25 04:00:00,5.11,5.155,4.975,5.09,2251227
