date,open,high,low,close,volume
2020-03-24 04:00:00,2.91,2.99,2.86,2.95,44823697
2020-03-25 04:00:00,2.99,3.15,2.9,3.06,45824944
2020-03-26 04:00:00,3.05,3.19,3.05,3.155,32938579
2020-03-27 04:00:00,3.02,3.08,2.94,3.005,27187976
2020-03-30 04:00:00,2.98,3.06,2.95,3.04,19176848
2020-03-31 04:00:00,3.09,3.1999,3.065,3.1,28171603
2020-04-01 04:00:00,3.04,3.07,2.97,2.98,20155972
2020-04-02 04:00:00,2.99,3.08,2.95,3.035,19543810
2020-04-03 04:00:00,2.99,3.02,2.94,2.965,14759337
2020-04-06 04:00:00,3.13,3.19,3.1,3.165,21518700
2020-04-07 04:00:00,3.25,3.28,3.15,3.16,25064160
2020-04-08 04:00:00,3.21,3.28,3.18,3.25,17261683
2020-04-09 04:00:00,3.27,3.34,3.24,3.275,20060444
2020-04-13 04:00:00,3.26,3.27,3.2,3.245,11466737
2020-04-14 04:00:00,3.35,3.43,3.345,3.37,26450129
2020-04-15 04:00:00,3.25,3.26,3.17,3.22,20763088
2020-04-16 04:00:00,3.22,3.6796,3.14,3.47,82675471
2020-04-17 04:00:00,3.52,3.56,3.44,3.475,34422539
2020-04-20 04:00:00,3.45,3.52,3.42,3.44,16441166
2020-04-21 04:00:00,3.44,3.45,3.34,3.37,22264134
2020-04-22 04:00:00,3.4,3.43,3.35,3.38,16819246
2020-04-23 04:00:00,3.37,3.45,3.36,3.39,23080611
2020-04-24 04:00:00,3.4,3.41,3.31,3.395,15699104
2020-04-27 04:00:00,3.41,3.46,3.4,3.455,12085324
2020-04-28 04:00:00,3.48,3.49,3.39,3.415,25937792
2020-04-29 04:00:00,3.49,3.55,3.47,3.505,21043510
2020-04-30 04:00:00,3.69,3.7,3.56,3.575,53742381
2020-05-01 04:00:00,3.53,3.63,3.455,3.605,32540384
2020-05-04 04:00:00,3.56,3.59,3.5,3.555,20569352
2020-05-05 04:00:00,3.49,3.54,3.46,3.465,19407504
2020-05-06 04:00:00,3.56,3.565,3.46,3.46,19115457
2020-05-07 04:00:00,3.55,3.58,3.52,3.54,13774722
2020-05-08 04:00:00,3.56,3.59,3.54,3.585,17219197
2020-05-11 04:00:00,3.58,3.59,3.55,3.58,14191269
2020-05-12 04:00:00,3.6,3.63,3.56,3.57,16124870
2020-05-13 04:00:00,3.57,3.58,3.4,3.435,27199048
2020-05-14 04:00:00,3.34,3.42,3.28,3.41,23804060
2020-05-15 04:00:00,3.46,3.49,3.41,3.46,14884016
2020-05-18 04:00:00,3.58,3.69,3.5699,3.67,25051545
2020-05-19 04:00:00,3.66,3.74,3.65,3.695,20725063
2020-05-20 04:00:00,3.74,3.83,3.73,3.83,21600217
2020-05-21 04:00:00,3.88,3.89,3.76,3.77,20612969
2020-05-22 04:00:00,3.8,3.86,3.78,3.8502,17755383
2020-05-26 04:00:00,3.9,3.92,3.85,3.85,16701840
2020-05-27 04:00:00,3.91,3.925,3.83,3.91,24417009
2020-05-28 04:00:00,3.94,3.98,3.91,3.915,21197407
2020-05-29 04:00:00,3.96,3.98,3.9,3.955,20065569
2020-06-01 04:00:00,4.14,4.225,4.12,4.21,38242654
2020-06-02 04:00:00,4.27,4.34,4.26,4.31,35444442
2020-06-03 04:00:00,4.32,4.4,4.31,4.36,30918847
2020-06-04 04:00:00,4.33,4.38,4.28,4.29,36351099
2020-06-05 04:00:00,4.44,4.5,4.41,4.465,31302555
2020-06-08 04:00:00,4.52,4.54,4.47,4.52,37531435
2020-06-09 04:00:00,4.51,4.51,4.39,4.42,34419058
2020-06-10 04:00:00,4.45,4.51,4.41,4.46,34787433
2020-06-11 04:00:00,4.31,4.32,4.07,4.105,48172850
2020-06-12 04:00:00,4.28,4.31,4.19,4.19,11305078
2020-06-15 04:00:00,4.15,4.29,4.1,4.28,39273385
2020-06-16 04:00:00,4.4,4.43,4.3,4.35,35027485
2020-06-17 04:00:00,4.42,4.44,4.38,4.42,33993414
2020-06-18 04:00:00,4.39,4.41,4.35,4.37,22399351
2020-06-19 04:00:00,4.42,4.42,4.3,4.32,20052479
2020-06-22 04:00:00,4.31,4.37,4.29,4.325,20086957
2020-06-23 04:00:00,4.39,4.41,4.33,4.335,19660393
2020-06-24 04:00:00,4.31,4.32,4.17,4.195,36786581
2020-06-25 04:00:00,4.18,4.45,4.15,4.445,42589624
2020-06-26 04:00:00,4.42,4.44,4.33,4.34,37761308
2020-06-29 04:00:00,4.36,4.407,4.31,4.355,29269578
2020-06-30 04:00:00,4.3,4.41,4.295,4.395,20902905
2020-07-01 04:00:00,4.36,4.41,4.34,4.36,23966626
2020-07-02 04:00:00,4.43,4.5,4.425,4.435,25316270
2020-07-06 04:00:00,4.63,4.75,4.59,4.5996,55139958
2020-07-07 04:00:00,4.57,4.58,4.3,4.31,56886706
2020-07-08 04:00:00,4.16,4.21,4.11,4.15,53880425
2020-07-09 04:00:00,4.14,4.21,4.06,4.1726,36971477
2020-07-10 04:00:00,4.11,4.16,4.09,4.12,23958966
2020-07-13 04:00:00,4.24,4.31,4.18,4.18,37528545
2020-07-14 04:00:00,4.24,4.33,4.24,4.32,36468282
2020-07-15 04:00:00,4.39,4.4,4.28,4.33,28818660
2020-07-16 04:00:00,4.27,4.29,4.23,4.245,19893822
2020-07-17 04:00:00,4.36,4.47,4.34,4.4,47982815
2020-07-20 04:00:00,4.4,4.48,4.4,4.445,28671465
2020-07-21 04:00:00,4.51,4.52,4.43,4.43,26180202
2020-07-22 04:00:00,4.47,4.55,4.45,4.51,22942552
2020-07-23 04:00:00,4.48,4.49,4.34,4.365,22027093
2020-07-24 04:00:00,4.34,4.36,4.29,4.31,22252970
2020-07-27 04:00:00,4.33,4.37,4.32,4.34,20709693
2020-07-28 04:00:00,4.31,4.33,4.26,4.285,30461333
2020-07-29 04:00:00,4.31,4.36,4.3026,4.3492,30005874
2020-07-30 04:00:00,4.22,4.53,4.16,4.44,113851764
2020-07-31 04:00:00,4.86,4.95,4.635,4.78,224093701
2020-08-03 04:00:00,4.96,5.13,4.9401,5.06,94856938
2020-08-04 04:00:00,5.04,5.14,5.01,5.1,83254104
2020-08-05 04:00:00,5.07,5.1,4.99,4.995,71149830
2020-08-06 04:00:00,4.97,5.01,4.95,4.995,57842424
2020-08-07 04:00:00,4.95,4.99,4.93,4.98,41392243
2020-08-10 04:00:00,4.9374,4.94,4.88,4.91,34478824
2020-08-11 04:00:00,4.95,5.05,4.92,4.965,78959450
2020-08-12 04:00:00,5.06,5.08,5.01,5.055,41181886
2020-08-13 04:00:00,5.03,5.08,5.0,5.06,21316466
2020-08-14 04:00:00,5.01,5.02,4.97,4.99,18614732
2020-08-17 04:00:00,5.04,5.09,5.01,5.07,47527120
2020-08-18 04:00:00,5.13,5.14,5.03,5.09,35880339
2020-08-19 04:00:00,5.1,5.11,5.015,5.03,39882616
2020-08-20 04:00:00,4.99,5.06,4.99,5.045,30446190
2020-08-21 04:00:00,4.94,5.0,4.94,4.98,29225046
2020-08-24 04:00:00,5.055,5.055,5.0,5.025,24687940
2020-08-25 04:00:00,5.06,5.075,5.0,5.035,26291972
2020-08-26 04:00:00,5.05,5.07,5.02,5.05,38159170
2020-08-27 04:00:00,5.02,5.05,4.96,5.01,49745065
2020-08-28 04:00:00,4.99,5.02,4.93,4.975,40071660
2020-08-31 04:00:00,4.94,4.94,4.86,4.91,43575820
2020-09-01 04:00:00,4.85,4.85,4.68,4.7201,96526368
2020-09-02 04:00:00,4.75,4.82,4.7,4.78,61083468
2020-09-03 04:00:00,4.71,4.71,4.47,4.53,122519202
2020-09-04 04:00:00,4.52,4.54,4.36,4.47,88347920
2020-09-08 04:00:00,4.195,4.25,4.1,4.1,130702459
2020-09-09 04:00:00,4.19,4.22,4.13,4.135,90966668
2020-09-10 04:00:00,4.18,4.19,4.08,4.1,55901255
2020-09-11 04:00:00,4.13,4.15,4.06,4.1,53206048
2020-09-14 04:00:00,4.14,4.15,4.07,4.09,40211592
2020-09-15 04:00:00,4.2,4.2,4.13,4.16,22742513
2020-09-16 04:00:00,4.18,4.18,4.11,4.13,29530306
2020-09-17 04:00:00,4.08,4.15,4.07,4.1399,26234618
2020-09-18 04:00:00,4.1,4.145,4.04,4.085,19018023
2020-09-21 04:00:00,3.95,3.97,3.88,3.95,26015308
2020-09-22 04:00:00,3.96,3.99,3.9,3.98,14457475
2020-09-23 04:00:00,3.97,3.98,3.87,3.88,16163576
2020-09-24 04:00:00,3.85,3.88,3.81,3.835,16570895
2020-09-25 04:00:00,3.775,3.79,3.72,3.78,31254327
