date,open,high,low,close,volume
2019-09-27 04:00:00,207.73,208.64,206.54,207.47,2221440
2019-09-30 04:00:00,207.77,208.7,207.534,208.0,1916144
2019-10-01 04:00:00,208.94,209.66,206.45,206.57,2741306
2019-10-02 04:00:00,206.09,206.09,202.38,203.26,4721895
2019-10-03 04:00:00,202.65,205.09,201.33,205.03,3619729
2019-10-04 04:00:00,205.09,208.28,205.05,208.08,2612812
2019-10-07 04:00:00,207.36,209.6,206.19,207.23,2195401
2019-10-08 04:00:00,205.62,206.14,203.93,204.07,3071792
2019-10-09 04:00:00,204.94,207.23,204.73,206.71,2600971
2019-10-10 04:00:00,206.37,208.19,206.08,206.86,2065428
2019-10-11 04:00:00,208.97,210.08,207.73,208.0,3640748
2019-10-14 04:00:00,207.6457,208.07,206.93,207.87,1344289
2019-10-15 04:00:00,207.73,210.15,207.57,209.36,2477572
2019-10-16 04:00:00,208.37,209.97,208.37,209.3,2348263
2019-10-17 04:00:00,209.26,209.98,208.51,208.69,2882138
2019-10-18 04:00:00,208.45,209.62,208.2,208.77,3427457
2019-10-21 04:00:00,210.0,211.54,209.76,211.48,2225379
2019-10-22 04:00:00,211.03,211.97,210.47,210.71,2285597
2019-10-23 04:00:00,210.5,211.01,209.54,210.88,1832294
2019-10-24 04:00:00,211.16,211.32,209.72,210.24,2413390
2019-10-25 04:00:00,209.87,212.33,209.75,211.74,2067869
2019-10-28 04:00:00,212.31,213.34,212.14,212.79,2633765
2019-10-29 04:00:00,212.38,213.17,211.61,213.0,2170109
2019-10-30 04:00:00,212.99,213.43,211.67,213.29,2069163
2019-10-31 04:00:00,212.7096,212.89,211.54,212.52,1964360
2019-11-01 04:00:00,213.55,216.63,213.4,215.94,3830113
2019-11-04 05:00:00,217.77,218.62,216.9827,217.94,3768210
2019-11-05 05:00:00,218.69,221.68,218.43,220.88,4472762
2019-11-06 05:00:00,221.09,222.03,220.11,222.0,3063599
2019-11-07 05:00:00,222.81,223.37,221.67,222.65,3226695
2019-11-08 05:00:00,222.75,223.0,219.89,221.2126,2646359
2019-11-11 05:00:00,220.2,221.0913,219.87,220.88,1780949
2019-11-12 05:00:00,220.98,222.19,220.54,220.91,2022019
2019-11-13 05:00:00,219.72,220.27,218.61,219.79,2234391
2019-11-14 05:00:00,219.77,219.87,217.91,219.5,2132056
2019-11-15 05:00:00,220.18,220.43,218.74,219.7,2812369
2019-11-18 05:00:00,219.95,220.05,218.388,219.31,2374515
2019-11-19 05:00:00,219.93,220.0,218.7827,218.92,1877723
2019-11-20 05:00:00,218.21,218.37,216.01,217.45,3420748
2019-11-21 05:00:00,217.3,217.705,216.3,216.67,2186884
2019-11-22 05:00:00,216.96,217.99,216.8,217.87,1947439
2019-11-25 05:00:00,218.74,219.39,218.26,219.035,2467919
2019-11-26 05:00:00,219.11,219.2,217.72,218.87,2231433
2019-11-27 05:00:00,219.25,220.56,218.48,220.54,2952813
2019-11-29 05:00:00,220.5,220.58,219.825,220.45,1685732
2019-12-02 05:00:00,220.6,221.38,220.1101,220.41,2887858
2019-12-03 05:00:00,218.82,218.9,216.3952,218.11,3434472
2019-12-04 05:00:00,217.95,218.8828,217.54,218.4,2013554
2019-12-05 05:00:00,218.99,219.75,218.05,219.69,1783034
2019-12-06 05:00:00,221.64,223.0,221.33,222.6,2519773
2019-12-09 05:00:00,222.71,223.3,221.19,221.37,1905827
2019-12-10 05:00:00,222.07,222.07,220.21,221.26,1914527
2019-12-11 05:00:00,221.21,222.65,221.01,222.56,2199155
2019-12-12 05:00:00,222.88,226.52,222.53,225.87,4084276
2019-12-13 05:00:00,225.92,226.5,223.96,225.36,2420596
2019-12-16 05:00:00,226.77,227.81,226.29,226.85,2688854
2019-12-17 05:00:00,227.27,228.23,226.55,227.01,2604544
2019-12-18 05:00:00,227.06,227.2,224.89,225.15,2780323
2019-12-19 05:00:00,224.66,225.66,224.16,225.11,2537495
2019-12-20 05:00:00,226.24,227.8,225.56,226.26,4911385
2019-12-23 05:00:00,226.61,226.67,224.93,225.47,2160495
2019-12-24 05:00:00,225.24,225.65,224.88,225.49,832097
2019-12-26 05:00:00,225.92,226.51,225.64,226.51,1363264
2019-12-27 05:00:00,226.86,226.97,225.57,226.14,1592917
2019-12-30 05:00:00,226.14,226.6,224.67,225.84,2294854
2019-12-31 05:00:00,226.16,226.72,225.14,226.43,2002580
2020-01-02 05:00:00,227.51,228.37,226.71,228.33,2983215
2020-01-03 05:00:00,225.69,227.43,225.48,226.18,2288897
2020-01-06 05:00:00,224.99,227.13,224.7,227.06,2636076
2020-01-07 05:00:00,227.26,227.26,225.44,225.84,2446032
2020-01-08 05:00:00,226.03,227.84,225.87,225.9,2935475
2020-01-09 05:00:00,226.92,228.85,226.92,228.66,2432468
2020-01-10 05:00:00,228.5,228.5308,226.59,226.63,1982268
