date,open,high,low,close,volume
2019-12-18 05:00:00,3.06,3.07,2.88,2.8909,12560427
2019-12-19 05:00:00,2.88,2.99,2.75,2.94,20757122
2019-12-20 05:00:00,2.89,3.02,2.88,2.9701,9105082
2019-12-23 05:00:00,2.97,2.98,2.9,2.96,4639770
2019-12-24 05:00:00,2.95,3.11,2.94,3.09,4654933
2019-12-26 05:00:00,3.09,3.2,3.03,3.15,6169004
2019-12-27 05:00:00,3.19,3.24,3.05,3.0796,8195678
2019-12-30 05:00:00,3.1,3.12,2.91,3.08,7259480
2019-12-31 05:00:00,3.05,3.17,3.01,3.145,9787563
2020-01-02 05:00:00,3.21,3.27,3.12,3.25,9540716
2020-01-03 05:00:00,3.19,3.295,3.14,3.225,7566658
2020-01-06 05:00:00,3.43,3.87,3.36,3.815,37186905
2020-01-07 05:00:00,3.76,3.9,3.66,3.805,21453070
2020-01-08 05:00:00,3.75,4.2,3.75,4.0675,29991957
2020-01-09 05:00:00,4.18,4.2,3.88,4.045,16853768
2020-01-10 05:00:00,4.08,4.17,4.02,4.14,13613412
2020-01-13 05:00:00,4.22,4.42,4.06,4.09,24391715
2020-01-14 05:00:00,4.1,4.14,3.83,4.035,17862137
2020-01-15 05:00:00,4.0,4.235,3.95,4.19,10906775
2020-01-16 05:00:00,4.24,4.39,4.11,4.19,12273036
2020-01-17 05:00:00,4.2,4.27,4.11,4.1601,7460502
2020-01-21 05:00:00,4.15,4.53,4.08,4.31,42077808
2020-01-22 05:00:00,4.36,4.4,3.88,4.045,48078788
2020-01-23 05:00:00,3.87,3.97,3.82,3.92,22027395
2020-01-24 05:00:00,4.1,4.11,3.85,3.895,19628314
2020-01-27 05:00:00,3.73,3.89,3.65,3.8,8708736
2020-01-28 05:00:00,3.86,4.13,3.86,4.0771,10550430
2020-01-29 05:00:00,4.17,4.17,3.925,4.03,8169230
2020-01-30 05:00:00,3.96,4.12,3.87,3.99,10744818
2020-01-31 05:00:00,4.02,4.09,3.75,3.86,10438973
2020-02-03 05:00:00,3.89,3.92,3.785,3.85,6744787
2020-02-04 05:00:00,3.9,4.09,3.89,4.085,9001946
2020-02-05 05:00:00,4.08,4.32,4.06,4.13,10724930
2020-02-06 05:00:00,4.17,4.31,4.14,4.25,7891826
2020-02-07 05:00:00,4.25,4.31,4.13,4.25,7210935
2020-02-10 05:00:00,4.3,4.43,4.2701,4.37,9644470
2020-02-11 05:00:00,4.45,4.47,4.16,4.39,9343064
2020-02-12 05:00:00,4.37,4.52,4.36,4.47,10689492
2020-02-13 05:00:00,4.45,4.52,4.28,4.45,9628876
2020-02-14 05:00:00,4.45,4.51,4.36,4.4,6335984
2020-02-18 05:00:00,4.52,5.005,4.48,4.84,30684391
2020-02-19 05:00:00,5.27,5.78,5.0,5.71,49094304
2020-02-20 05:00:00,5.95,6.05,5.1,5.51,65955390
2020-02-21 05:00:00,5.65,5.76,5.32,5.5688,23659454
2020-02-24 05:00:00,4.91,5.33,4.873,5.181,23176767
2020-02-25 05:00:00,5.44,5.44,4.7,4.82,28766566
2020-02-26 05:00:00,4.7,5.09,4.6,4.745,22461887
2020-02-27 05:00:00,4.3,4.54,4.04,4.04,27836657
2020-02-28 05:00:00,3.86,4.34,3.82,4.32,26710108
2020-03-02 05:00:00,4.6,4.65,4.05,4.365,28010181
2020-03-03 05:00:00,4.52,4.72,4.36,4.5,23296063
2020-03-04 05:00:00,4.6,4.8,4.45,4.75,16765458
2020-03-05 05:00:00,4.45,4.75,4.28,4.53,22703052
2020-03-06 05:00:00,4.34,4.49,4.15,4.32,15249410
2020-03-09 04:00:00,3.77,4.2,3.75,3.825,33830764
2020-03-10 04:00:00,4.15,4.19,3.88,4.14,14407909
2020-03-11 04:00:00,4.0,4.09,3.72,3.77,28928912
2020-03-12 04:00:00,3.2297,3.49,3.2,3.24,38432592
2020-03-13 04:00:00,3.55,3.57,3.14,3.36,28498956
2020-03-16 04:00:00,2.92,3.2,2.68,2.7,33472768
2020-03-17 04:00:00,2.84,3.3,2.53,3.26,18556440
2020-03-18 04:00:00,2.94,3.18,2.7,2.82,31047860
2020-03-19 04:00:00,2.87,3.2,2.84,3.105,15290035
2020-03-20 04:00:00,3.29,3.35,3.03,3.32,20207680
2020-03-23 04:00:00,3.3,3.5,3.2,3.43,30888096
2020-03-24 04:00:00,3.66,3.86,3.54,3.73,14540620
2020-03-25 04:00:00,3.8,4.14,3.67,3.82,16692964
2020-03-26 04:00:00,3.9,4.025,3.68,3.81,23837958
2020-03-27 04:00:00,3.64,3.94,3.48,3.725,10731334
2020-03-30 04:00:00,3.71,3.75,3.51,3.58,10438363
2020-03-31 04:00:00,3.605,3.68,3.465,3.54,16226736
2020-04-01 04:00:00,3.42,3.48,3.22,3.31,10825116
2020-04-02 04:00:00,3.26,3.535,3.26,3.38,8178870
2020-04-03 04:00:00,3.38,3.47,3.3,3.36,11279165
2020-04-06 04:00:00,3.5,3.7,3.47,3.68,22178350
2020-04-07 04:00:00,3.85,3.86,3.63,3.6403,21773082
2020-04-08 04:00:00,3.69,3.93,3.66,3.809,20044954
2020-04-09 04:00:00,3.94,4.02,3.77,3.81,20901044
2020-04-13 04:00:00,3.8,4.12,3.7,4.115,11156913
2020-04-14 04:00:00,4.2,4.34,4.135,4.265,10017257
2020-04-15 04:00:00,4.2,4.21,3.94,4.19,35824852
2020-04-16 04:00:00,4.22,4.57,4.1626,4.475,25484946
2020-04-17 04:00:00,4.69,4.745,4.35,4.515,27102540
2020-04-20 04:00:00,4.433,4.59,4.37,4.42,30315554
2020-04-21 04:00:00,4.34,4.3892,4.14,4.21,25532343
2020-04-22 04:00:00,4.33,4.42,4.27,4.32,25381018
2020-04-23 04:00:00,4.35,4.44,4.265,4.28,12465380
2020-04-24 04:00:00,4.32,4.4,4.24,4.39,13851271
2020-04-27 04:00:00,4.44,4.5786,4.43,4.485,23908542
2020-04-28 04:00:00,4.55,4.6,4.33,4.42,6351552
2020-04-29 04:00:00,4.48,4.5,4.37,4.415,5642638
2020-04-30 04:00:00,4.36,4.4,4.18,4.18,14708812
2020-05-01 04:00:00,4.11,4.1578,3.79,3.93,9839843
2020-05-04 04:00:00,3.91,4.13,3.8899,4.08,12579454
2020-05-05 04:00:00,4.2,4.35,4.11,4.16,6341618
2020-05-06 04:00:00,4.21,4.25,4.1,4.175,6021578
2020-05-07 04:00:00,4.19,4.37,4.18,4.35,8391303
2020-05-08 04:00:00,4.39,4.57,4.23,4.55,17445586
2020-05-11 04:00:00,4.45,4.515,4.3,4.33,8718891
2020-05-12 04:00:00,4.37,4.54,4.26,4.27,8965195
2020-05-13 04:00:00,4.25,4.44,3.97,4.1,32819802
2020-05-14 04:00:00,4.06,4.075,3.8,4.05,30329674
2020-05-15 04:00:00,4.0,4.12,3.86,4.07,6517389
2020-05-18 04:00:00,4.23,4.25,4.12,4.17,13190202
2020-05-19 04:00:00,4.15,4.37,4.14,4.16,8521835
2020-05-20 04:00:00,4.26,4.335,4.18,4.21,6650732
2020-05-21 04:00:00,4.2,4.26,4.09,4.17,6596895
2020-05-22 04:00:00,4.17,4.17,4.05,4.1,4585027
2020-05-26 04:00:00,4.2,4.39,4.18,4.2,25276920
2020-05-27 04:00:00,4.28,4.38,4.03,4.33,13308880
2020-05-28 04:00:00,4.29,4.51,4.22,4.24,14464515
2020-05-29 04:00:00,4.27,4.28,4.09,4.205,22185986
2020-06-01 04:00:00,4.11,4.34,4.11,4.29,18587352
2020-06-02 04:00:00,4.3,4.31,4.11,4.16,11598477
2020-06-03 04:00:00,4.17,4.2,4.12,4.16,14465488
2020-06-04 04:00:00,4.25,5.0,4.21,4.9977,31661910
2020-06-05 04:00:00,5.05,5.1,4.75,4.87,46945592
2020-06-08 04:00:00,5.0,5.3,4.93,5.28,34595394
2020-06-09 04:00:00,5.15,5.32,5.07,5.1,24359710
2020-06-10 04:00:00,5.29,5.97,5.19,5.655,74531514
2020-06-11 04:00:00,5.43,5.43,4.72,4.75,24503692
2020-06-12 04:00:00,5.16,5.36,4.97,4.97,6002573
2020-06-15 04:00:00,4.95,5.27,4.83,5.205,10614514
2020-06-16 04:00:00,5.48,5.615,5.27,5.445,28028804
2020-06-17 04:00:00,5.49,5.51,5.25,5.285,19218832
2020-06-18 04:00:00,5.165,5.445,5.12,5.39,7513216
2020-06-19 04:00:00,5.44,5.635,5.35,5.45,13537750
2020-06-22 04:00:00,5.47,5.61,5.39,5.555,8508607
2020-06-23 04:00:00,6.03,7.03,5.97,6.42,68091399
2020-06-24 04:00:00,7.25,7.81,6.91,7.565,82387133
2020-06-25 04:00:00,7.43,7.525,7.07,7.33,30386479
2020-06-26 04:00:00,7.25,7.28,6.62,6.83,21823428
2020-06-29 04:00:00,7.07,8.255,7.06,7.99,45663213
2020-06-30 04:00:00,8.27,8.3404,7.74,8.205,30842978
2020-07-01 04:00:00,8.64,9.31,8.44,8.8678,53981188
2020-07-02 04:00:00,9.52,9.65,8.95,9.1,36285483
2020-07-06 04:00:00,9.63,10.49,9.52,9.975,52756868
2020-07-07 04:00:00,9.55,9.69,8.71,9.335,43238112
2020-07-08 04:00:00,9.685,9.73,9.21,9.5,22777465
2020-07-09 04:00:00,9.35,9.36,8.5,8.95,43379394
2020-07-10 04:00:00,8.85,9.49,8.76,9.29,27414502
2020-07-13 04:00:00,9.5665,9.5877,8.28,8.31,31795940
2020-07-14 04:00:00,8.3,8.74,8.17,8.645,18054974
2020-07-15 04:00:00,8.82,9.16,8.73,9.035,17493205
2020-07-16 04:00:00,8.92,9.66,8.91,9.045,19192076
2020-07-17 04:00:00,9.13,9.21,8.86,9.0,13337613
2020-07-20 04:00:00,8.92,9.05,8.32,8.6,15578802
2020-07-21 04:00:00,8.72,9.3912,8.68,9.075,23719052
2020-07-22 04:00:00,9.04,9.25,8.68,8.955,16739289
2020-07-23 04:00:00,8.77,8.88,8.51,8.53,12634211
2020-07-24 04:00:00,8.14,8.74,7.92,8.52,18949999
2020-07-27 04:00:00,8.53,8.69,8.13,8.3377,14906832
2020-07-28 04:00:00,8.35,8.35,8.03,8.05,10071467
2020-07-29 04:00:00,8.11,8.28,7.97,8.19,11956157
2020-07-30 04:00:00,7.87,8.02,7.66,7.97,13150418
2020-07-31 04:00:00,8.1308,8.1308,7.07,7.72,14985513
2020-08-03 04:00:00,8.17,9.25,8.06,9.14,18407497
2020-08-04 04:00:00,9.23,9.3,8.77,9.13,18022878
2020-08-05 04:00:00,9.09,9.43,8.98,9.33,14422842
2020-08-06 04:00:00,10.15,11.48,10.11,10.73,70386923
2020-08-07 04:00:00,10.95,11.75,10.7307,11.28,35686690
2020-08-10 04:00:00,11.6723,12.2,11.59,12.04,23143245
2020-08-11 04:00:00,11.98,11.99,11.24,11.31,24025786
2020-08-12 04:00:00,10.49,10.72,10.11,10.635,59544476
2020-08-13 04:00:00,11.17,11.92,10.89,11.37,33981683
2020-08-14 04:00:00,11.335,11.78,11.26,11.4072,19287155
2020-08-17 04:00:00,11.43,12.34,11.43,12.195,25708414
2020-08-18 04:00:00,12.35,12.93,12.08,12.7627,27937414
2020-08-19 04:00:00,13.01,14.35,13.0,13.65,54907917
2020-08-20 04:00:00,13.98,13.99,12.8701,13.665,34266573
2020-08-21 04:00:00,13.45,13.928,12.69,12.91,43119412
2020-08-24 04:00:00,13.0,13.27,11.81,12.3324,36382063
2020-08-25 04:00:00,12.36,12.915,12.33,12.845,20221536
2020-08-26 04:00:00,12.88,13.72,12.78,13.04,31315277
2020-08-27 04:00:00,13.08,13.42,12.69,12.99,18957266
2020-08-28 04:00:00,13.1,13.17,12.695,13.08,14151377
2020-08-31 04:00:00,13.11,13.33,12.76,12.96,15782942
2020-09-01 04:00:00,13.05,14.2,12.78,14.1276,29424947
2020-09-02 04:00:00,14.0,14.09,12.5,13.1399,28970284
2020-09-03 04:00:00,12.8803,13.11,11.5,11.55,31937954
2020-09-04 04:00:00,12.15,12.17,10.56,11.75,33245689
2020-09-08 04:00:00,11.305,12.25,11.11,11.73,25211066
2020-09-09 04:00:00,11.9471,12.285,11.81,12.13,17224703
2020-09-10 04:00:00,12.4,12.5501,11.98,12.12,19324679
2020-09-11 04:00:00,12.2156,12.24,11.53,11.71,14163487
2020-09-14 04:00:00,11.85,12.28,11.78,12.23,12518720
2020-09-15 04:00:00,12.31,13.03,12.3,12.53,17383514
2020-09-16 04:00:00,12.66,13.09,12.57,12.94,14721381
2020-09-17 04:00:00,12.5642,12.85,12.16,12.84,12322368
2020-09-18 04:00:00,12.82,13.64,12.7,13.56,22344714
2020-09-21 04:00:00,12.46,13.395,12.3,13.36,22803856
2020-09-22 04:00:00,13.25,13.33,12.56,12.91,17106890
2020-09-23 04:00:00,12.96,13.49,12.06,12.0763,19688246
2020-09-24 04:00:00,11.86,12.0,10.92,11.2452,30343620
2020-09-25 04:00:00,11.34,11.9,11.3,11.65,18198335
